Lat,Lon
43.12770566,-85.05243683
40.7397913,-99.73981476
42.05518789,-89.07204437
40.75795579,-89.66830444
40.2980521,-83.76004028
39.92203814,-82.81962585
37.12912533,-93.31768799
39.91661187,-102.227623
41.93836581,-88.18695068
41.37268963,-96.14139557
38.24591816,-85.75630951
42.61665308,-88.19972229
42.89126852,-87.80657196
43.31184935,-86.20464325
45.04352322,-93.44947815
38.76502785,-90.14518738
41.62002924,-88.37043762
43.80205451,-84.25018311
39.81157252,-83.04611206
39.2557646,-84.5821991
42.4289494,-83.26032257
39.55295617,-84.55773926
39.90736926,-85.72431183
38.58794311,-90.43637848
42.18708294,-93.30065918
39.61976948,-86.37767029
41.89205495,-91.71508789
37.83512796,-92.7610321
37.22011073,-84.62491608
43.09192787,-89.32351685
41.91613652,-87.7980957
38.28795631,-85.59875488
39.84902069,-88.95304871
42.42685146,-84.99251556
41.29691131,-97.13082886
39.83031608,-84.05635071
39.18989529,-86.57501984
42.54144053,-83.08707428
43.22160469,-88.43721771
42.74359878,-88.04714203
40.2546576,-88.18963623
42.76925365,-83.18266296
37.40088594,-82.57826233
41.00163447,-85.1216507
41.2944741,-81.58924103
38.79586899,-87.5205307
42.52550963,-89.00676727
44.50442819,-83.54986572
44.74518733,-85.61484528
39.40304768,-94.6401825
38.97964209,-94.38154602
42.22630169,-88.30587006
41.74873814,-83.48725891
36.65895894,-87.47875977
40.60984261,-86.8782196
36.6901551,-88.99133301
37.63035861,-97.34090424
38.5392345,-90.37190247
38.96354793,-94.58621979
36.569167,-82.51496887
42.22999076,-85.57138062
42.90269771,-87.88787079
42.68045639,-83.18809509
41.1932154,-96.05165863
38.07264772,-84.57350159
40.04734781,-86.09336853
41.68933407,-87.66550446
39.54153604,-82.95205688
39.70886172,-86.0631485
42.1839508,-87.73008728
43.06267356,-89.2647934
42.72947305,-83.93132019
43.30377766,-93.53380585
43.08705592,-83.6640625
37.28224864,-93.26243591
41.73893503,-87.66576385
42.37302167,-87.94490814
36.47324474,-82.76792145
42.98973039,-85.77534485
40.47936336,-88.99367523
37.15309668,-97.60594177
41.58749819,-81.80053711
41.80765263,-87.85380554
39.94950876,-86.16233826
44.93393324,-93.53483582
38.89247168,-90.65441132
40.22055119,-82.95334625
38.93382299,-82.97947693
41.33254046,-96.48358917
39.13633598,-88.56106567
45.12677439,-93.11838531
37.16133579,-85.07054138
41.21206596,-81.72344971
38.79719597,-90.09893036
41.05748127,-96.06085205
41.44198508,-87.0501709
41.62132787,-86.72512817
42.45401577,-83.26224518
43.04579112,-85.63881683
37.69610193,-84.84524536
42.7008896,-83.30698395
39.89985576,-98.95368958
39.12536897,-94.51898193
40.84341013,-99.71740723
38.10511519,-84.52261353
37.3831492,-87.9822998
42.34293057,-83.29051208
45.24985789,-93.35801697
42.72986585,-82.95276642
38.54181175,-94.76065063
41.48937999,-83.45439911
42.29864601,-83.00650024
38.60034722,-90.48976135
41.9249054,-94.87434387
38.54859319,-89.87307739
41.82702799,-83.39434052
44.87802469,-93.42008209
41.75592402,-86.12212372
42.40353106,-85.14076996
38.44060743,-88.93774414
38.21593001,-85.82846069
36.39350229,-86.51206207
38.26271202,-82.4059906
44.76882273,-93.46856689
37.34396493,-92.76811981
43.14959185,-85.68770599
42.18713573,-87.88793945
42.34397367,-83.09416199
39.61066885,-82.42875671
42.09870194,-85.68035126
38.74277242,-90.35702515
36.36368633,-86.55984497
38.78321644,-89.6829834
41.14687292,-97.42580414
39.95751057,-82.73388672
42.57955658,-83.75523376
41.65807034,-87.47980499
42.15843624,-87.83860779
44.80556999,-93.29409027
42.42601382,-83.10411835
39.3661829,-89.08056641
45.22848427,-87.63835144
39.16366142,-94.75997925
43.10785325,-83.73042297
40.62005286,-99.08299255
39.94823386,-89.65202332
40.69051525,-96.69658661
39.47530058,-84.08326721
38.74158701,-83.78593445
41.59789451,-88.03853607
42.2745281,-92.32066345
40.95269955,-85.10237122
40.57260204,-96.63669586
39.56045386,-82.60626221
37.19382991,-88.3367691
44.4335543,-87.98168945
39.83504963,-82.87631226
43.00212471,-83.60388184
44.63229058,-92.90496826
41.5430663,-85.90505981
39.67660577,-86.71950531
42.45569714,-83.10516357
41.71545289,-88.28191376
41.57458268,-87.74006653
41.71393256,-87.68011475
43.30850557,-88.13529968
44.11961425,-84.76141357
40.01550118,-86.90033722
43.30641389,-83.41381073
39.97072136,-83.93785858
39.59908795,-84.19377899
38.37998563,-90.47240448
42.77072015,-85.50601959
38.20166384,-97.63419342
46.77802323,-100.7721329
39.93815582,-88.9785614
44.60818493,-93.1463623
36.41237823,-87.37459564
39.14392914,-85.05628204
41.06817309,-85.14453125
42.45401051,-83.3493576
40.12092378,-91.38756561
43.45266433,-85.64864349
40.03957201,-85.67178345
41.99127984,-87.62898254
37.29434037,-93.26168823
39.99348449,-85.76861572
41.98450443,-89.69872284
36.36314664,-86.83040619
41.78832345,-88.12456512
37.66314586,-97.29753113
39.51041185,-87.11489105
41.84380685,-85.00246429
39.0719349,-94.35136414
36.32411182,-86.67888641
43.08395627,-88.06235504
41.37843974,-88.1798172
41.68467829,-88.12469482
38.31646473,-85.77641296
39.23155268,-84.50965881
41.65507197,-83.69127655
42.999192,-89.38192749
42.16454834,-87.84442902
36.93680805,-87.80673981
38.98497432,-94.39364624
36.16756541,-95.61610413
37.85216056,-97.22928619
43.03544829,-88.12633514
41.3214342,-87.87319946
42.89187831,-87.94767761
41.82762896,-87.65213776
43.25811202,-88.10205841
45.15581147,-84.69232178
42.92886034,-85.0686264
37.8987806,-84.5394516
39.26786012,-83.00556946
39.65744922,-82.92796326
38.6788409,-83.17797089
39.89770527,-86.46813965
43.04314594,-88.04712677
37.01442341,-87.17698669
42.48555104,-83.4336319
42.42880012,-88.43462372
40.88639393,-84.05037689
41.19463975,-97.42418671
44.07757085,-85.14598083
39.25860301,-84.33790588
41.34664034,-96.07944489
42.89707032,-82.76719666
39.6684792,-84.25675964
38.88088669,-82.56838989
38.48876012,-90.48996735
43.54342408,-96.7667923
44.79526923,-93.26146698
38.9160883,-94.59059143
43.55161136,-83.58019257
40.41210363,-83.11867523
39.99507769,-83.78439331
41.71363922,-93.56923676
42.51951215,-89.01069641
42.29309017,-83.64955139
42.52569666,-83.30060577
41.64764255,-86.931427
46.71235655,-96.76752472
41.69013403,-87.64625549
41.98945198,-87.78335571
41.88520929,-87.78347778
45.0905158,-97.11102295
39.52481991,-86.37354279
42.23836804,-83.14937592
39.59163152,-89.61711884
41.93510935,-87.76972961
44.25396996,-86.31163788
39.23289234,-94.57501221
41.79384415,-88.24010468
47.35405284,-92.5617981
41.72876488,-87.73986053
39.72417719,-86.08226013
36.61345557,-83.58589935
39.75949646,-84.26583099
42.03764227,-87.76457977
42.59969607,-83.41985321
38.70368987,-94.77864075
39.8595812,-82.82312775
40.07120559,-85.74044037
37.77826825,-87.11243439
42.35473377,-87.96591187
42.58749675,-89.03679657
40.70594321,-86.09452057
38.23078161,-85.63941193
41.60712519,-88.31369781
42.54322386,-83.49123383
41.33411642,-88.24403381
43.1011277,-88.3829422
42.97464027,-85.0748291
46.46552535,-90.1548996
40.11179342,-88.25809479
39.32156097,-83.60939789
38.81332728,-94.91166687
44.41684251,-88.00215149
38.29243297,-82.65921021
35.7560024,-101.4407501
42.58469862,-86.07543945
42.56310986,-83.06252289
42.68565611,-83.19441986
39.62271822,-93.44644928
43.74520517,-84.76726532
41.4831194,-84.33117676
42.97127355,-89.32606506
42.36403521,-83.17929077
37.6030336,-97.44489288
43.75961786,-83.84707642
42.7754111,-83.39001465
36.83846302,-84.09197998
38.38272116,-94.95011902
38.06573001,-87.40333557
42.50442881,-83.80271149
42.4559048,-84.42230225
45.53181051,-84.95468903
43.25326453,-87.95990753
43.01237383,-83.68501282
38.19396045,-97.92090607
36.8519916,-87.15525055
42.38044189,-82.94721222
41.57573647,-87.70052338
39.84841602,-85.97953796
42.39898456,-89.66716003
38.82290934,-85.61788177
39.84505207,-86.2100296
42.53605721,-83.33065796
44.67019905,-93.37875366
42.78431873,-88.95531464
39.36122155,-84.46838379
45.02407461,-93.14422607
42.4188938,-82.89218903
41.18819359,-85.30513
43.53003951,-84.24603271
38.28714391,-85.23924255
38.58661169,-90.27158356
39.56321783,-84.15988922
41.91243123,-87.72692108
42.91069708,-97.49499512
42.26767254,-83.08228302
45.2253054,-85.25474548
39.76894943,-83.80945587
42.47697652,-84.45549774
37.83093306,-93.32687378
39.13868092,-94.68661499
38.94850068,-95.2485733
44.8940334,-92.95995331
39.93124119,-82.38506317
39.8829101,-82.91033173
43.02703959,-87.94939423
41.46119023,-87.84610748
42.43785338,-83.29714203
41.43260726,-84.35967255
40.00485045,-83.06819153
43.20277799,-87.99797058
41.54531909,-85.11708832
37.16413097,-83.2583313
40.07359309,-85.68166351
42.66467519,-83.18482971
45.23910382,-93.32907867
41.65802856,-88.31852722
42.18344807,-87.95926666
38.98830622,-85.88737488
38.91241342,-93.73435211
38.51106907,-90.29393005
37.29154164,-88.07662964
38.61245688,-82.41735077
37.70757622,-82.56923676
41.82142069,-83.72177124
41.91753515,-88.10369873
41.86638221,-83.61730957
38.31641018,-98.79389954
43.97041702,-98.5697403
39.50295038,-84.35548401
41.41373405,-87.73429108
39.03661247,-85.89209747
37.19299796,-88.63789368
46.68568072,-92.1525116
41.76579096,-87.79957581
39.8481697,-94.80144501
42.39551217,-96.38371277
41.00517749,-96.6074295
44.60238584,-88.05865479
36.56786817,-87.29125214
38.8092424,-83.76488495
44.70206951,-85.59442902
41.65732213,-88.12345886
36.75751235,-93.23623657
45.02478436,-87.61857605
39.76783131,-85.96375275
40.42559841,-86.12788391
41.57972819,-91.52997589
38.91403951,-90.14414978
37.17292952,-83.25943756
42.71343125,-98.70031738
39.0201237,-94.38790894
41.96084123,-88.20296478
36.98107702,-84.22996521
41.65360305,-87.47019196
40.08567914,-82.82335663
38.96692744,-94.60695648
42.01813201,-83.40503693
40.3200703,-87.62966156
39.69824347,-83.08251953
42.56548445,-83.13180542
41.39806078,-87.18287659
42.59451589,-82.95682526
42.70662072,-83.01219177
42.87637818,-87.80802917
36.68433574,-88.35042572
42.38531606,-85.88787842
38.83032849,-90.2287674
45.63597046,-84.47842407
42.99365234,-85.63986206
39.67775897,-86.19610596
42.95323647,-83.01873779
44.81077008,-85.50402069
43.07451949,-83.63518524
38.47560806,-84.02636719
41.78414347,-88.31936646
41.87724638,-87.66326904
41.85521751,-85.97176361
42.72747441,-85.70214844
41.65630697,-83.66361237
42.31089525,-83.105896
38.38866073,-98.31286621
42.22595118,-89.07632446
42.91175508,-84.41817474
41.76356219,-87.77152252
41.89845772,-86.54356384
38.04699309,-87.56858063
38.86725562,-89.40913391
41.76296578,-86.18740845
42.22120193,-87.70082092
41.51079506,-86.15849304
42.58626967,-83.51531219
41.39874228,-95.84972382
41.57273996,-87.55874634
42.15107108,-85.20142365
41.62406953,-87.55815125
42.89992459,-86.12574005
39.95995902,-87.62664032
42.60745738,-87.8163147
37.12394744,-100.9213333
39.94087842,-85.99385834
36.30780614,-95.88658142
39.00651606,-90.1166687
44.86668653,-92.62189484
38.23454273,-83.44289398
41.47832115,-87.81180573
38.04700661,-97.93199158
40.57838982,-86.92662048
41.46793251,-83.61884308
44.08951397,-83.95871735
44.94605229,-89.55599976
40.03658205,-95.52616119
42.67264741,-83.10536194
42.2494978,-83.05574799
42.38056615,-85.74433899
39.47127212,-101.054657
44.74541895,-85.63394928
39.28819012,-84.54801178
39.32943227,-84.42168427
42.57567796,-83.29918671
39.79927568,-83.15081787
41.52011468,-87.6051178
43.17695202,-96.58467865
42.6365022,-88.20548248
38.18763938,-85.76560974
46.38919352,-94.21504211
38.80962233,-92.74137878
41.73475695,-83.58702087
42.50382188,-83.11853027
38.14632445,-85.68146515
39.19392867,-95.39111328
42.3157231,-82.8968811
39.93362714,-82.77894592
39.44937245,-84.39396667
41.9922697,-83.6763382
41.69023322,-87.68348694
44.3944186,-95.78131104
37.01082271,-93.27680969
43.17345871,-83.52370453
39.88145691,-84.90952301
42.66509321,-84.73830414
44.89999097,-93.57892609
42.10728889,-87.78803253
42.59468873,-88.27465057
44.80362905,-93.28131866
40.676962,-96.68370056
39.83340508,-91.52687073
38.40968276,-86.4646759
38.32247593,-82.38497162
43.13873155,-87.88654327
38.91373397,-89.95822906
43.71278403,-101.5105209
36.49782945,-97.92617798
44.16522815,-93.98838043
42.03125437,-87.63938141
43.89074641,-98.04147339
39.84656406,-86.18296814
38.88018734,-92.34033966
40.19985921,-87.61074066
38.84459707,-95.07403564
42.29175988,-87.93576813
39.75091953,-86.08223724
41.3366595,-87.47041321
44.87965532,-93.38065338
39.93737235,-86.14974976
42.63626015,-82.96875763
41.17046792,-86.3288269
45.00731468,-87.39638519
42.71796544,-83.37260437
39.30380364,-85.89733124
42.82928682,-83.13153076
41.33335891,-81.70553589
39.80545148,-86.01089478
39.33461375,-92.67243958
42.34288327,-83.14823151
38.03064284,-85.66230011
38.33653815,-93.75317383
42.4461474,-82.86764526
43.39400898,-85.80937958
38.18710744,-85.61600494
40.95145705,-96.65395355
40.73301377,-84.06369019
43.28771277,-83.73729706
42.69111279,-82.74895477
42.22885743,-87.85511017
36.44330257,-87.32905579
40.53869611,-89.58430481
42.49748061,-83.06230927
