Lat,Lon
29.77785586,-81.67198181
34.11805138,-84.25117493
35.49212158,-97.49342346
30.12109132,-98.06481171
30.18293581,-93.32444
25.65328157,-80.24577332
27.89736849,-80.67295074
34.11922912,-83.40892792
29.88723111,-90.25675201
29.75549413,-95.49293518
33.87467192,-84.33951569
30.06075011,-85.7023468
32.23263677,-95.3194809
28.49089797,-81.30928802
34.44697691,-88.68131256
33.62043051,-84.19438171
35.15742719,-82.72711945
33.7835476,-84.25473022
35.32184387,-90.03249359
28.16004931,-82.64590454
34.82806533,-82.12521362
31.75706238,-94.64027405
32.35790638,-95.34231567
31.6917472,-82.84986115
32.66228842,-97.08360291
32.18278921,-96.63262177
33.54678474,-84.67229462
29.64888596,-95.39239502
35.04913661,-85.32679749
32.16255702,-90.26139069
33.60639545,-92.07207489
28.54410726,-82.48670959
35.49670726,-86.77378845
32.81842049,-97.5411377
33.91435854,-84.26836395
29.69481263,-94.97689056
27.29893508,-82.48352051
26.09295486,-81.68873596
29.74792019,-95.03149414
30.50315828,-82.02919769
29.7998431,-90.36379242
28.04934412,-80.62215424
33.81818682,-84.41422272
34.06184051,-84.26836395
34.52628411,-86.57674408
32.81946285,-97.11564636
27.7299616,-82.70001984
34.12376621,-88.99919128
30.6075307,-97.74786377
28.56804894,-81.45046234
29.62888548,-98.72738647
29.56050301,-95.77520752
33.50628371,-86.78605652
26.88061176,-82.1078186
33.14146983,-83.93035126
32.71004009,-85.40388489
27.13094649,-82.05475616
29.84840316,-95.37366486
32.62639833,-97.37560272
32.42250861,-86.28626251
35.01126865,-84.84229279
30.95147941,-84.56752777
34.04196411,-83.90756989
34.24149132,-86.82292938
34.96523884,-81.98195648
34.74799017,-86.95459747
26.09548765,-80.14160919
33.94074108,-84.15989685
30.24762766,-92.06283569
33.40386246,-82.08797455
33.5753359,-84.51143646
32.83815684,-97.01513672
33.94662196,-84.65063477
29.61530868,-98.4173584
33.25142625,-94.9675293
32.65331315,-91.91399384
33.17596398,-82.01739502
27.90406099,-81.98905945
33.8138278,-84.69603729
28.61111286,-81.37640381
33.32506265,-84.14050293
35.02318962,-90.00784302
34.96258918,-81.94525146
30.62897161,-88.14082336
28.77901643,-81.6780014
27.59713896,-82.51139832
32.53789357,-83.70228577
35.39882109,-89.89392853
33.13552118,-96.82642365
29.62577866,-95.29382324
28.59707478,-81.7385788
34.68270957,-92.35617828
31.48557731,-100.4820328
27.73175899,-82.76116943
32.67523954,-97.17451477
30.8397886,-88.14839172
32.73023044,-96.46022797
33.01215115,-96.99377441
26.30140073,-80.29671478
32.2730177,-80.70361328
27.6921802,-82.69895935
28.59263649,-81.44818878
27.43284288,-82.51347351
32.25498292,-90.12747955
29.86030995,-95.51486206
32.56883325,-94.34783173
32.75910901,-84.93560791
32.96211928,-96.89273071
30.66124403,-90.51939392
28.53554292,-81.41654205
33.16054819,-96.69448853
34.930721,-82.045784
31.03633891,-83.78790283
29.81578112,-95.58440399
26.84567966,-80.11012268
33.31197076,-96.61424255
34.91230766,-89.94543457
34.90584791,-82.35292816
28.44736664,-81.36030579
33.95152702,-84.58363342
33.91846582,-82.84579468
32.68796495,-85.36540985
32.91969359,-91.88332367
30.61067411,-92.4343338
25.84201868,-80.18556976
29.38108529,-95.74716187
30.45355958,-81.4461441
28.33410239,-81.39696503
30.73352277,-97.41011047
34.4397754,-82.63954163
30.7266399,-88.25336456
27.8894561,-82.7973175
30.67184706,-87.21701813
26.7159484,-81.95861816
35.19698271,-89.94622803
25.88950782,-80.2518692
27.97673157,-82.4614563
35.10679648,-82.25874329
34.92264597,-84.99584198
35.16143474,-85.28676605
27.51722412,-97.39935303
31.01219747,-83.29066467
33.00397254,-96.5973053
25.78501506,-80.43473816
30.48444915,-91.08965302
30.5332396,-88.54837036
27.65750463,-82.40956116
35.02901906,-89.79315186
33.86176985,-84.50923157
29.68057983,-90.81045532
34.75850927,-82.60411072
31.91840352,-81.59687805
30.53313594,-89.09234619
33.80889975,-81.01699066
33.523955,-83.99956512
34.08039193,-84.08774567
34.88001185,-81.89521027
32.64835695,-89.5395813
26.22355632,-81.71761322
32.44414997,-83.66725922
32.6364163,-96.30155182
30.31391459,-93.21846771
33.55976745,-80.84899139
31.15531199,-94.71662903
27.60991767,-97.37882996
26.140322,-80.11104584
30.72300691,-88.255867
30.51507942,-81.47661591
25.82585572,-80.35411835
32.64268961,-83.6227417
34.70576073,-82.03432465
32.81544692,-96.72161102
30.63661517,-89.09849548
28.02456652,-82.81703949
26.31018109,-81.80039978
31.98779617,-89.51611328
34.85680815,-92.38717651
29.43640895,-95.06259918
30.17540049,-95.45472717
31.94387493,-102.0982208
32.48303433,-99.76068878
32.85152008,-87.59445953
32.92988351,-86.86286926
30.56358449,-89.02591705
30.34051161,-87.88524628
24.66971064,-81.07552338
31.91769046,-87.73764038
27.86544322,-82.7115097
25.76144495,-80.18708038
32.54273062,-96.37240601
28.28762566,-80.75489044
26.89198405,-80.08275604
33.93203043,-93.07950592
27.87866504,-82.35547638
25.66157937,-80.33782959
30.26837851,-94.16882324
26.15932074,-80.13385773
28.60696358,-81.32765961
31.42896557,-84.08761597
33.45905109,-84.47187042
28.97126184,-95.95790863
25.81968359,-80.27706146
33.76786335,-98.5344696
28.35282299,-81.29156494
26.71136023,-80.09085846
34.80595798,-85.28004456
30.01707967,-81.33862305
32.81829475,-96.88989258
28.14122761,-82.55057526
29.79673117,-95.18602753
27.87265483,-82.73205566
28.06330718,-81.43893433
32.24847787,-86.28222656
34.66029565,-84.99060059
27.96159634,-82.2510376
33.02676812,-96.54084778
29.77646815,-95.41046143
26.38505543,-80.21930695
31.35945228,-85.43704224
35.41404166,-97.65454102
33.9038166,-83.34098053
25.91315447,-80.29212952
35.18277544,-89.99011993
32.86073551,-80.10392761
32.80020251,-96.5682373
30.38063979,-95.08885193
33.03619184,-97.28646088
30.51880894,-90.48855591
28.56842012,-81.18411255
32.62023362,-97.04447174
32.90019694,-80.11607361
34.4255768,-85.33803558
28.23661033,-81.63897705
27.04944619,-82.09817505
30.15852463,-87.58969879
26.28848672,-80.09207153
32.7006466,-97.11410522
28.12282402,-82.46179962
36.35362529,-94.09394073
32.70842272,-96.70148468
33.30167222,-87.57675171
33.63918834,-83.22349548
25.81527777,-80.26094055
25.99930766,-80.1939621
28.78272608,-81.72157288
30.22469633,-87.42593384
34.55761369,-82.68097687
33.34071391,-101.9541779
29.73933139,-90.74516296
32.73183724,-97.10616302
35.13831504,-89.98971558
33.15431934,-87.54556274
33.06309138,-95.23192596
33.90982787,-84.54975128
33.13243363,-86.35333252
28.33160307,-81.45799255
28.04484746,-82.80844879
30.28740152,-81.76657867
32.99563118,-96.80342102
32.84198249,-97.13358307
32.90515437,-97.20482635
29.67867611,-95.18884277
34.67049864,-82.63781738
37.07688162,-100.9221573
25.89641566,-80.18888855
34.0505441,-82.38278198
32.19761225,-90.16012573
26.49947975,-81.84429169
26.46529562,-80.19767761
31.5347961,-98.98038483
34.7837315,-82.31384277
26.5270545,-80.21408844
30.34772441,-90.95595551
28.5368819,-81.46239471
32.50691592,-97.35237885
27.94412723,-82.72870636
36.03901253,-96.00597382
25.61011177,-80.29849243
35.09317361,-97.36598969
31.64143813,-84.22259521
31.62507605,-84.22244263
34.35558779,-83.87329102
29.80661551,-90.74193573
26.62772224,-81.82749176
31.4076216,-86.48229218
32.35061272,-91.72738647
30.42900646,-98.87744141
30.54339486,-96.31047821
30.64975796,-81.61811829
29.57080901,-98.4993515
32.29812884,-86.2442627
25.50295037,-80.35058594
32.32950608,-81.30020905
26.16977461,-80.15475464
26.09209383,-81.7251358
32.86550284,-97.2224884
33.13542392,-96.99279785
36.07245804,-97.05753326
30.34887047,-93.26390076
29.86315296,-95.49171448
29.92362678,-90.18615723
29.44590859,-90.74307251
28.79627757,-81.22122192
25.92764663,-80.35184479
25.90022315,-80.13066101
33.97824789,-84.46321869
30.33648127,-90.98809052
31.41041812,-85.43184662
34.21158137,-89.5559845
30.67555981,-97.65528107
33.87733478,-84.38655853
35.11012117,-89.79286957
34.28699168,-84.07797241
30.18639477,-91.00350189
34.08502696,-84.03922272
34.80973317,-86.56584167
35.16793774,-88.24382782
30.0309463,-81.33296967
29.9388623,-95.62458038
34.90182954,-86.57053375
34.70488441,-86.03096771
29.42156177,-98.3347168
32.35089393,-98.23072052
34.15674231,-81.0062561
34.1296203,-85.25154114
32.992267,-96.64891815
34.08823887,-84.60718536
32.33670809,-90.14575195
35.99187747,-95.39428711
34.08442558,-84.01258087
29.73713225,-95.40408325
33.4809626,-86.92420197
33.11200357,-96.81847382
30.52711021,-86.63757324
33.14184032,-87.52210236
32.88468229,-96.8860321
27.93634478,-82.50366974
35.31896469,-85.18086243
30.0842457,-91.90113831
33.35279801,-84.16693878
29.46765824,-82.59739685
31.93131774,-83.8494339
33.04839333,-97.01605988
33.19362626,-87.01318359
33.41166543,-84.70300293
30.11753556,-81.77944946
32.0927195,-81.0736618
30.04731687,-90.92105103
32.37513677,-90.10544586
29.28811966,-98.44789124
29.84767259,-89.97857666
29.86138615,-81.27594757
36.11532637,-95.83095551
25.86830163,-80.3650589
34.95449831,-92.40911865
29.91584625,-90.04846191
33.38701041,-82.08163452
30.15841158,-92.01605225
28.21154859,-82.73747253
27.36762612,-80.40602112
25.54473068,-80.30443573
31.91900515,-81.17324066
27.98381953,-82.76400757
26.10536564,-80.20107269
26.64454146,-81.88379669
32.56059578,-97.07720947
26.7656313,-80.14241028
33.06718642,-96.75005341
26.27651041,-80.24065399
31.3667188,-88.47419739
32.07616428,-97.76604462
29.64830038,-81.26383209
28.69088818,-81.47102356
35.14353143,-90.0250473
28.07910373,-82.54116821
35.60722065,-95.34137726
29.75816014,-95.34601593
29.48943262,-95.63301849
26.94631046,-82.44741821
35.64824028,-97.52429962
30.63485746,-91.15328217
34.31742944,-85.17121124
33.20391796,-96.66404724
35.31941912,-97.72380829
27.05967831,-80.19779968
25.7139362,-80.27425385
33.94167697,-84.51729584
32.60343864,-97.36169434
29.83369482,-83.12403107
35.25651179,-86.5697937
29.79201101,-95.45555115
29.71367934,-95.46694946
26.47299069,-80.0526123
28.79911943,-81.88758087
34.1512622,-84.0851593
30.23980178,-81.73434448
33.0522042,-94.95928955
34.07850154,-83.8089447
35.3423464,-86.22975922
33.35198088,-96.60787201
33.42734746,-86.72354889
27.80830137,-82.47751617
29.829707,-90.14263916
28.4033009,-81.48812866
34.35653316,-86.11834717
33.1374837,-97.04612732
34.22853433,-81.12923431
29.73569171,-95.64411926
34.72556011,-84.47193146
35.05598698,-85.12155151
33.51359367,-81.89722443
35.07614812,-90.06037903
32.94622336,-96.83861542
33.34299365,-86.89264679
29.55152057,-95.64306641
29.60169693,-98.74533844
32.84789583,-91.88809967
27.94159531,-82.45858765
30.43953244,-97.7889328
29.76970227,-95.73796082
33.89322555,-84.66504669
28.55138209,-81.47483063
29.89298443,-95.20154572
29.69353575,-95.02641296
33.58646464,-101.8693542
34.13930518,-86.43035126
26.23670223,-80.26709747
34.59676644,-82.78450775
30.49394254,-91.07653809
31.83118901,-81.14757538
29.47097419,-95.02557373
34.4187787,-86.30474091
26.74745201,-81.81021881
26.04218354,-80.29315186
33.57170951,-84.00072479
29.73582158,-82.38781738
33.76207397,-83.94031525
34.66690529,-83.09431458
35.01075519,-85.23521423
32.67340552,-97.14896393
30.54272977,-90.45675659
31.53229029,-92.39940643
29.63603965,-95.37752533
34.3878648,-84.91634369
26.20825383,-81.75468445
30.07587339,-81.79400635
25.71985517,-80.22309875
26.46386311,-80.12173462
32.94649918,-96.69877625
30.46876654,-86.46755981
29.55017904,-95.49269104
32.95724171,-96.85347748
33.57913948,-101.8879547
26.19266285,-80.18286896
34.77643485,-82.83431244
25.54252138,-80.3340683
35.43219593,-84.76902008
27.76057828,-81.84273529
36.22917286,-95.85024261
25.66608386,-80.41030884
32.19019174,-86.2469101
31.14606597,-93.26689148
27.4006755,-82.50374603
30.14226322,-81.67871857
29.78170742,-82.42307281
34.67912991,-84.96224976
31.46303356,-92.41112518
26.14597114,-80.29753876
33.20607822,-86.25096893
30.25867386,-97.80443573
26.10299362,-80.24998474
26.31506498,-80.10346985
26.71024005,-80.1808548
33.851905,-84.21444702
32.40029723,-93.86354828
27.19842,-81.85839844
29.77364944,-95.57054901
27.13680947,-80.34564972
34.64449107,-93.04766846
29.52282142,-95.77232361
31.99313738,-88.72794342
35.70119664,-97.46033478
28.77218022,-80.81777954
30.58504519,-90.08249664
34.65303047,-83.30418396
28.14866712,-82.41538239
30.40088964,-90.10385132
30.78237956,-98.22775269
34.03643007,-84.2249527
32.46333959,-81.76185608
25.92024532,-80.31221771
35.03097308,-83.0984726
26.61906346,-80.16342163
32.28169607,-80.65047455
25.79271863,-80.46574402
32.72537243,-83.71018219
34.64721565,-87.03012848
32.27558017,-95.29933929
33.24896966,-96.62237549
29.41345937,-98.52405548
33.57871525,-82.13095856
33.36289084,-86.11321259
30.32310379,-89.15241241
32.77844152,-96.92068481
32.69834952,-97.0727005
32.88603062,-96.62249756
33.68452391,-86.79216003
30.01283784,-95.61213684
32.44078891,-97.08117676
26.183101,-81.76634216
32.42261363,-94.72375488
34.17539545,-88.70539856
33.14340033,-96.55181122
30.17008222,-95.48807526
32.45477154,-83.47537231
31.63421191,-84.20709991
29.67477824,-95.47309875
28.0186154,-82.63778687
34.21467878,-82.17675781
34.92035971,-82.31372833
32.80367007,-96.99545288
35.48854261,-89.26491547
34.08530897,-84.17350769
34.12646181,-84.3787384
34.01477584,-84.20571136
34.9924856,-89.83104706
30.29931734,-84.28227234
33.02854696,-96.76889038
29.3378718,-95.03543091
29.70225861,-95.71760559
35.20880558,-96.91964722
34.76833016,-85.19910431
30.70447583,-83.28095245
25.96519361,-80.20561218
30.16814845,-92.02822876
34.15646743,-84.38886261
30.29413505,-91.05037689
28.41540649,-81.40238953
26.78253664,-80.12609863
33.83702313,-95.50879669
33.78077996,-84.5759201
29.76202927,-82.90431213
34.78304088,-92.31921387
30.66053905,-81.56239319
33.22720866,-84.5867157
34.3984643,-85.2037735
26.1647112,-97.68058014
34.90796513,-86.57009125
30.34541304,-87.21409607
34.26958309,-92.39691925
32.58780834,-97.14554596
29.02419941,-81.29827881
35.2277016,-89.9309845
34.53049323,-83.76122284
27.89107315,-82.67472076
30.08674659,-92.08393097
26.23240528,-81.89948273
25.65955346,-80.30394745
33.92656754,-98.4994278
34.09882516,-83.46063995
33.92070295,-84.20679474
26.37849861,-81.90311432
34.10210485,-83.8089447
30.11733359,-95.54201508
32.39380085,-86.24629211
28.29579357,-80.76584625
30.33997679,-81.63260651
35.43097917,-98.356987
33.40759455,-81.98877716
36.14091577,-90.50597382
30.61901415,-87.27363586
34.82001017,-92.3754425
35.86646326,-88.83100891
32.17357189,-86.16093445
34.12824609,-84.54975128
32.61465816,-96.93476105
34.44501793,-93.0473175
33.80643735,-95.55063629
29.3199026,-98.67970276
32.51037893,-97.35262299
26.58883777,-81.90496063
34.73513121,-83.942276
26.87635061,-81.90148163
32.66796397,-97.73621368
30.56552828,-97.76626587
26.33669058,-80.12174225
29.37136273,-98.628685
27.9913142,-82.73925781
30.14611794,-90.90886688
33.94828371,-84.09173584
30.53298303,-87.24140167
27.05306429,-80.12786865
34.99556374,-85.05978394
29.21049205,-81.0812149
34.6584845,-83.5147171
33.74470151,-84.73712158
33.34018557,-96.64648438
29.04768993,-81.03692627
37.15309668,-97.60594177
30.85257625,-90.15009308
30.7413641,-96.28596497
26.11274441,-80.26795959
26.87069688,-81.90125275
29.45526778,-98.52601624
32.0066134,-94.78624725
26.66427081,-81.87198639
29.49631908,-95.61910248
32.66488535,-97.18576813
28.66722268,-81.46555328
35.23271362,-85.19528961
29.66013023,-95.5708847
30.71104384,-88.19048309
29.50129387,-82.37269592
29.53450842,-95.11158752
29.77862469,-94.95863342
27.96690292,-82.58167267
34.12107653,-84.29013062
33.72278482,-84.54156494
28.57704001,-81.28764343
33.40471812,-81.9955368
34.81316034,-82.35308075
32.87708117,-97.13197327
30.57365747,-88.97517395
35.22460936,-82.49002075
33.44077989,-81.95820618
30.87978708,-81.91156769
29.60072931,-95.12361145
29.76009732,-95.41337585
35.9597835,-88.41969299
32.98932319,-87.5763855
33.74273894,-85.1436615
35.31842933,-82.98735809
32.7040701,-96.85816193
30.50060511,-81.58818817
32.41686059,-90.12672424
30.23836228,-95.43367004
33.37333948,-101.921402
30.14656917,-89.74098206
33.56233048,-84.08784485
34.60828359,-92.36351776
34.45155718,-85.3571167
26.27441052,-80.22359467
34.98658722,-81.8602066
29.86436552,-93.93782806
34.84640934,-83.40250397
27.77668705,-81.9593277
29.98736505,-94.16494751
29.72315874,-90.09754181
30.88849102,-97.37091827
35.43409845,-84.61019897
30.1644446,-95.48628998
32.60612158,-82.90966797
31.65254808,-84.17568207
31.84383518,-102.1413803
34.7019255,-87.68019104
32.61732716,-95.7153244
24.59616175,-81.80656433
35.47760349,-94.40340424
31.83502639,-98.97761536
33.62843829,-84.33895111
32.25028499,-83.3562088
27.98455663,-82.40905762
29.90352681,-82.58735657
33.86273985,-84.48545837
35.06755442,-85.26013947
28.25594356,-81.97870636
35.1961734,-96.24079132
34.9865068,-82.44508362
27.52338876,-82.50022125
34.94999802,-90.02506256
27.99051856,-81.75373077
29.48507282,-98.49465942
31.15374725,-88.5602417
27.89082389,-82.3338623
33.55646225,-84.11896515
29.86989999,-95.40010834
32.41095135,-95.30129242
30.39839927,-97.68451691
33.01018971,-83.66296387
34.79014711,-92.00786591
25.71241532,-80.34537506
30.29731183,-85.64765167
32.92123478,-96.1096344
32.51435607,-90.14859009
31.99476415,-85.71805573
30.63477612,-84.32788849
33.55238439,-86.82354736
29.55139457,-98.43013763
33.00997164,-96.89431
30.32524656,-91.02345276
33.11774129,-96.83224487
32.46324789,-84.88504028
32.67047494,-83.61537933
33.90162617,-84.67609406
28.72225005,-81.72466278
29.91128375,-95.6211319
30.0179552,-93.23248291
31.23340031,-82.35236359
33.76744277,-83.93673706
25.88281344,-80.2871933
34.81687402,-82.26639557
34.01528903,-84.46881104
34.45005419,-85.19815826
28.35250806,-82.54039764
33.12137897,-97.12294006
30.23289763,-94.12940216
33.87968541,-84.30102539
28.61453688,-81.58934021
33.94690643,-81.52955627
29.76052564,-95.29895782
33.90539209,-84.27426147
34.2350438,-81.23551178
32.56011803,-89.95740509
32.93854373,-98.90653992
34.75969296,-82.43442535
29.63223249,-98.45233917
34.89886766,-92.23773956
32.92209275,-97.26446533
26.49920856,-81.79992676
30.2917676,-92.36135101
35.51714514,-97.56578064
34.00700393,-81.24852753
28.62570011,-81.27465057
29.9616611,-95.71816254
32.27482781,-80.69920349
30.54847218,-87.22007751
32.85700363,-89.12802124
32.59442444,-96.89034271
31.83692711,-92.65032196
34.29924552,-84.58490753
33.43573372,-81.73186493
25.8529864,-80.14676666
32.62802347,-96.59498596
26.03309853,-97.97444153
25.90034318,-80.2872467
33.93701734,-83.93615723
32.83687349,-96.72161102
35.11022006,-90.0253067
26.08810097,-80.20372772
34.91380104,-85.2197113
26.14923899,-80.21067047
33.77538936,-84.36109924
29.75792122,-95.2119751
29.80847598,-85.30397034
32.79664278,-96.96450043
35.83053494,-88.40656281
30.18933351,-95.6547699
30.1619897,-89.95438385
30.02405609,-81.80820465
26.62893876,-81.94109344
29.84331757,-90.05786133
36.16756541,-95.61610413
26.60514549,-80.06441498
35.42063668,-84.30000305
27.82060764,-97.41251373
33.44097397,-101.8878708
34.0263951,-84.08804321
34.61096697,-85.75289154
33.77546483,-84.09653473
33.18600322,-86.85149384
30.16458704,-95.43235016
30.99845387,-84.56404114
29.62497555,-95.35914612
34.59164533,-82.73957062
30.04383427,-90.09527588
32.65772219,-86.42139435
34.04851371,-84.33822632
31.89865193,-81.32926941
34.65563726,-82.46244049
34.97373141,-92.47157288
26.04210617,-80.18763733
27.61215151,-82.60314941
28.04161063,-82.7624588
32.1049801,-81.26273346
33.82412765,-83.80620575
32.85176999,-96.83926392
30.12582123,-97.88689423
29.68804376,-95.31578064
30.5380173,-87.18965912
29.74254305,-95.18878937
28.3991532,-82.69282532
30.5763178,-87.25978851
34.26777066,-83.87776184
29.93535749,-95.26747131
30.47922937,-98.27207184
34.08695316,-83.36456299
32.40199744,-90.14627838
31.66924218,-83.28269958
29.31353434,-82.12738037
33.95622434,-84.13059998
35.15220141,-84.89208221
28.39407629,-81.40349579
26.42747047,-81.82905579
33.10882847,-96.62796783
33.36759752,-96.68326569
33.08762824,-84.89588928
29.24874536,-81.34209442
32.83086591,-83.68743896
33.30398002,-86.24980164
32.1535325,-80.76660156
29.95982404,-81.31450653
26.15577958,-80.23810577
30.37009387,-97.77502441
34.49150968,-92.3839035
35.79839346,-87.12204742
27.16251243,-82.4433136
32.24535585,-90.11471558
32.68989014,-96.94642639
35.24025326,-97.56425476
35.06286113,-81.93080902
34.07020609,-83.90814972
30.0602885,-90.19773865
32.90980998,-96.85631561
35.41072438,-91.7353363
34.01772844,-84.78757477
32.73293898,-97.43323517
34.16574134,-83.12613678
33.13060651,-84.28702545
35.7560024,-101.4407501
34.86770069,-92.40782928
31.82203575,-102.1358414
32.34436036,-94.74887848
32.87788086,-82.40811157
29.94146808,-99.14509583
30.15327054,-81.40564728
30.46539077,-91.10873413
29.50056245,-98.55431366
32.4956457,-93.69787598
29.99026479,-91.95642853
33.59644775,-86.80260468
28.04300478,-82.73888397
32.41872398,-86.26856995
29.61905561,-95.18240356
26.77458405,-82.27097321
32.90234828,-96.85681152
28.45806102,-82.18831635
30.44892918,-88.17317963
27.30329966,-81.46460724
29.08572632,-82.47024536
35.09869972,-89.73138428
30.74047466,-96.28741455
25.98903716,-80.28295898
34.43500435,-82.08721161
30.68297795,-87.18544006
34.02620818,-84.70375824
35.18256735,-89.79224396
29.72677373,-95.3372879
26.07230888,-80.18647003
35.91290012,-95.94197083
28.31666115,-82.70872498
31.46538241,-81.90681458
30.23164237,-97.68869019
31.38472313,-81.52642822
34.91757025,-85.15020752
30.4260746,-90.10613251
32.86970987,-97.29170227
29.89918424,-95.60150146
34.16918644,-84.35407257
27.33379326,-80.40830231
35.06871601,-82.26035309
30.15620154,-90.26986694
30.17319673,-83.5825882
31.62015921,-84.44561768
33.38623525,-82.02577972
33.91552351,-81.14652252
28.07754987,-82.35076904
32.17521925,-97.4150238
25.86920663,-80.21372223
34.99177894,-81.86036682
34.07764771,-84.19798279
26.18644342,-80.29633331
35.15213354,-101.8620224
29.74290914,-95.64411926
29.25753984,-98.53318024
35.01803718,-82.4598465
27.04298959,-80.25205231
34.41655047,-83.8145752
29.09904001,-81.00798798
29.66148479,-95.08479309
32.65749858,-97.71191406
25.77760171,-80.38604736
32.25517616,-80.69247437
26.07792004,-80.17788696
35.52980124,-88.86058807
30.45834952,-94.19874573
35.10007838,-85.19882965
35.38280817,-97.53018188
33.913097,-84.82514954
28.75607904,-81.3651886
28.42604233,-81.51728821
29.07556159,-82.45264435
31.43128322,-97.21947479
28.09613647,-81.63897705
30.18821565,-91.94519043
27.54324348,-99.47299957
35.22924987,-87.03856659
27.41385182,-99.50149536
28.37357724,-82.40174866
34.74020306,-86.60076904
31.86004716,-89.13343048
33.37221768,-96.60787201
30.54707823,-87.27367401
35.16864849,-85.14923096
34.20858703,-84.11840057
29.85064803,-95.1647644
30.40886813,-88.21884155
