Lat,Lon
42.63333333,148.0833333
41.60055556,146.2894444
40.93777778,148.2536111
40.89972222,145.5358333
42.65527778,146.5875
41.13277778,146.6566667
41.35388889,145.4091667
43.35,147.3711111
40.21944444,148.0947222
42.83361111,146.1494444
42.85527778,147.9758333
41.86888889,146.2586111
37.57138889,149.3602778
37.79527778,144.2786111
37.76388889,146.2230556
36.09,147.7580556
37.95138889,145.2602778
37.31138889,149.2202778
36.13305556,146.6011111
37.71194444,149.5083333
37.28583333,148.8947222
38.35,145.37
34.68722222,142.3816667
37.40638889,145.2108333
37.12944444,144.8688889
37.57055556,148.9602778
38.06611111,141.2886111
37.65555556,147.3455556
38.36638889,146.3905556
38.50222222,144.8883333
38.27027778,141.4247222
35.46305556,148.9133333
38.65055556,143.0627778
38.77333333,143.5575
38.44166667,146.58
36.14277778,144.2283333
37.275,148.5533333
34.76833333,141.8541667
34.77638889,141.4844444
37.98333333,147.6666667
35.38916667,141.8769444
37.68055556,145.9908333
30.08388889,115.4861111
30.46861111,115.4397222
31.625,116.1836111
31.23833333,120.1691667
34.41833333,115.8777778
34.51444444,115.9961111
33.94694444,122.1555556
34.74694444,116.115
24.62361111,119.2719444
22.12333333,113.9205556
30.23444444,115.0877778
33.70388889,123.3694444
15.16138889,126.7763889
31.68027778,128.9452778
33.9475,119.6152778
25.69944444,113.5519444
32.92805556,120.2372222
18.07722222,125.7136111
34.44444444,116.0586111
30.00222222,121.5308333
31.94138889,116.0463889
31.90638889,116.06
34.67888889,118.3697222
27.78472222,114.2458333
31.95861111,116.0713889
31.88194444,116.0738889
15.77388889,128.7636111
22.49611111,118.3972222
24.57916667,115.0497222
34.23861111,115.0472222
30.13444444,115.1005556
21.27333333,117.1075
24.33055556,116.8436111
31.08666667,115.6463889
30.57611111,115.17
34.76638889,116.7427778
31.675,115.7352778
32.90972222,121.1066667
34.67944444,117.8730556
32.35722222,116.0433333
22.33333333,122.4833333
34.25805556,115.2355556
34.45611111,116.2397222
34.36388889,117.9888889
34.60305556,116.365
29.77694444,115.5288889
33.82277778,121.1347222
35.09027778,117.8913889
34.98333333,116.7666667
33.55194444,115.5119444
31.70611111,116.0897222
34.50055556,115.9561111
17.61194444,125.1427778
30.24,115.8786111
35.10611111,117.5927778
34.87722222,118.3722222
35.02638889,117.235
17.42833333,124.9763889
32.85722222,115.6719444
31.56055556,115.6908333
19.17361111,127.7944444
-18.57055556,36.47027778
27.98972222,149.3133333
16.84277778,145.6522222
17.67472222,146.1727778
28.30027778,150.5177778
15.66805556,145.2319444
23.72361111,149.0602778
22.50333333,142.9880556
21.46166667,146.715
26.86722222,153.1266667
20.7875,149.2855556
17.58027778,143.8291667
26.79944444,151.5369444
14.27638889,144.5158333
23.24833333,151.7780556
15.77694444,145.3463889
13.91111111,143.8338889
25.59777778,151.9088889
17.09166667,144.3930556
17.24583333,145.6288889
27.25388889,152.0741667
28.8225,146.8258333
23.53027778,151.2211111
15.95916667,145.4019444
18.04472222,146.0280556
26.77666667,152.9611111
15.44194444,145.2175
27.29027778,149.7041667
20.86138889,148.6644444
17.92583333,146.1352778
16.93,145.9922222
14.07361111,144.2558333
17.42333333,145.9569444
18.08944444,144.8622222
28.77416667,151.9119444
26.8475,152.9541667
18.16694444,146.1711111
16.75972222,145.9744444
16.79833333,145.1508333
15.73138889,145.4572222
18.38194444,146.2469444
19.72722222,148.3588889
25.04527778,153.21
17.95611111,146.0697222
12.65972222,143.3475
24.95861111,144.6972222
17.73972222,145.8872222
10.92111111,142.6266667
17.73222222,146.0955556
14.545,144.1163889
18.70138889,138.4875
24.23722222,143.3258333
28.14222222,153.1152778
19.13583333,146.8422222
18.08333333,145.5933333
14.66888889,145.4594444
17.78055556,146.1019444
26.02944444,145.0713889
27.81583333,152.2655556
17.61666667,145.4755556
15.46944444,142.0852778
21.39416667,144.9405556
27.0525,153.3911111
16.60833333,145.9725
15.49277778,145.2591667
24.40916667,151.5836111
28.27361111,152.6619444
17.425,145.4861111
15.06916667,145.1230556
16.58055556,145.4255556
13.48166667,142.2783333
28.18944444,153.4236111
17.57,145.8980556
18.87166667,146.125
18.61833333,146.4936111
13.36638889,143.9533333
21.17527778,149.2647222
14.85888889,145.4777778
13.36638889,143.9533333
28.04833333,153.1219444
11.70333333,143.1797222
11.90444444,143.4605556
25.1425,138.2402778
17.22472222,145.9388889
21.7525,150.3305556
14.94111111,145.0338889
16.25527778,142.6794444
28.14,153.2741667
15.1,145.4166667
17.4,145.6997222
17.59166667,145.5680556
14.70472222,145.2033333
15.02194444,145.4427778
18.20111111,144.5961111
23.95833333,151.3844444
28.06333333,151.0222222
17.28777778,145.5708333
17.14638889,145.7933333
52.84638889,173.1861111
2.743333333,101.6980556
23.53333333,149.2213889
-45.08416667,170.9805556
-26.13916667,28.24611111
6.083333333,116.55
41.8,87.8
3.15785,101.71165
3.083333333,101.5333333
31.54972222,74.34361111
30.30222222,153.1188889
-25.345,131.0361111
-36.45598056,148.2633333
34.15583333,73.21944444
-34.945,138.5305556
-44.48333333,169.9666667
-1.318611111,36.92583333
20.55,134.2833333
45.75,126.6333333
28.56861111,77.11222222
24.47983611,118.0894194
31.86666667,117.2833333
26.57333333,148.7866667
17.96194444,122.2361111
33.34,115.6392222
32.05694444,115.7438889
23.66666667,116.6333333
36.23333333,137.9666667
35.69383889,139.70355
35.66403611,139.6982111
35.65861111,139.7455556
35.33333333,139.4
-3.429444444,37.07444444
31.95666667,141.4677778
30.5619,114.3404
-8.246666667,117.9583333
1.56,110.345
22.14944444,113.5913889
25.41666667,55.5
25.25277778,55.36444444
-17.69916667,168.3197222
17.3333,76.8333
47.84305556,106.7663889
-42.12,146.2102778
-43.05083333,147.3772222
30.25,120.1666667
-3.075833333,37.35333333
43.2775,76.89583333
47.11666667,51.88333333
54.88333333,69.16666667
16.18555556,121.1441667
18.33333333,121.6166667
18.33333333,121.6666667
10.31666667,123.75
5.416666667,100.3166667
-77.52972222,167.1533333
-65.41666667,164.5833333
16.41666667,120.6
14.445,120.9933333
22.28411,114.22414
22.27968,114.17168
4.75,101.0
-7.783333333,110.3666667
39.93333333,119.6
24.44,118.33
18.52027778,73.85666667
-43.57144,172.76447
22.35488,114.08401
37.46333333,126.44
34.66972222,112.4422222
26.926,75.8235
15.36166667,75.085
19.172431,72.957019
12.57527778,131.1022222
42.86666667,74.6
14.46666667,121.0166667
14.38333333,121.05
30.65861111,104.0647222
5.55,95.31666667
27.7,85.31666667
29.55833333,106.5666667
-39.48333333,176.9166667
-39.06666667,174.0833333
-39.33333333,174.2833333
-39.65,176.8333333
35.91111111,150.0805556
45.33333333,134.6666667
-45.03111111,168.6625
31.08333333,150.9166667
41.11666667,122.9833333
34.53333333,138.95
9.7,76.7
36.5656,53.0588
12.63333333,75.86666667
11.36111111,79.82944444
22.39211,113.97011
35.15083333,150.6452778
-1.516666667,36.85
29.23,79.27
30.34,76.38
34.68638889,135.52
35.02166667,135.7556111
34.7,136.5
9.7,76.7
10.52,76.21
41.805865,123.432253
45.61666667,63.31666667
33.6,130.5833333
35.95,139.55
34.91666667,138.3166667
36.19805556,147.8994444
42.00555556,128.0552778
42.29277778,130.6988889
35.45,133.7666667
30.38333333,82.0
25.22333333,89.69472222
29.01111111,134.7555556
35.68333333,139.7666667
23.7,133.87
14.58333333,120.9666667
39.72002778,140.1025833
26.221521,78.178024
10.80083333,43.35194444
22.285,114.1591667
6.113055556,47.98805556
6.113055556,47.98805556
6.113055556,47.98805556
6.113055556,47.98805556
5.336944444,46.62027778
6.113055556,47.98805556
1.768333333,44.39
3.074444444,43.83527778
2.049722222,45.26222222
4.346388889,43.54972222
4.783333333,45.45
0.983333333,42.65
0.433333333,41.6
2.438055556,41.48416667
38.23333333,146.4
11.01833333,76.9725
9.919662,78.119393
9.152011,79.445851
10.805,78.68555556
27.05,88.26666667
-38.6875,176.0694
37.66,144.35
22.24725,114.15884
-1.266666667,36.8
-36.98333333,174.8833333
34.43416667,135.2327778
27.46791667,153.0277778
-29.07083333,23.63611111
-6.0,155.0
33.6,69.21694444
36.55138889,52.67888889
-39.01027778,146.375
-39.035,146.3127778
25.06666667,102.6833333
23.35,85.33
32.07388889,116.7669444
13.75138889,100.4927778
37.96666667,58.33333333
-44.56414444,170.1972
43.825,87.6
35.46666667,44.31666667
35.7,139.9833333
32.72083333,92.22583333
16.19416667,97.58333333
25.03027778,100.8155556
20.24527778,106.5888889
-2.2822,29.3312
34.61,43.68
18.26722222,42.36805556
30.03416667,47.92944444
24.81666667,120.9833333
-4.05,39.66666667
30.36666667,47.36666667
36.34,43.13
31.11666667,43.8
33.33333333,44.43333333
32.0,44.33333333
32.61666667,44.55
35.36666667,44.13333333
31.23333333,46.31666667
34.45,43.58333333
36.0,42.46666667
34.19833333,43.87416667
35.68333333,140.0333333
21.43333333,40.35
21.03333333,105.85
35.58333333,51.43333333
35.7117,51.407
32.50555556,45.82472222
28.19611111,112.9722222
-40.20611111,176.0994444
-40.45333333,175.8408333
19.88333333,102.1333333
25.03361111,121.565
16.43333333,102.8333333
13.51666667,105.95
11.96666667,43.28333333
-2.986111111,104.7555556
27.484,83.276
15.11666667,105.7833333
14.98055556,102.1
34.68333333,138.95
41.76666667,140.7333333
40.15,94.66666667
36.44461944,50.58599444
23.22,72.68
28.96666667,50.83333333
11.58333333,165.3833333
19.90944444,99.8275
14.360524,98.945274
23.03,72.58
19.9,99.81666667
23.58333333,119.5833333
14.01944444,99.53111111
-77.85,166.6666667
14.55,121.0333333
25.43333333,55.38333333
33.38888889,44.45833333
37.2774,49.589
32.61666667,44.03333333
17.41666667,102.75
17.41666667,102.75
24.95,55.33333333
18.83722222,98.97055556
30.75,76.78
18.5875,98.48666667
17.48527778,101.7302778
16.43416667,103.5091667
24.2075,55.74472222
22.0,100.8
16.81666667,100.25
-7.265277778,112.7425
14.26666667,120.8666667
27.9127,112.5281
19.61666667,37.21666667
22.26114,113.94608
34.88444444,135.7997222
14.16666667,121.3333333
29.33333333,48.08333333
29.39555556,71.68361111
28.37,75.6
36.73333333,68.86666667
-38.6625,178.0177778
13.65,79.42
21.16666667,94.86666667
32.63333333,51.65
11.03,76.05
10.1797,76.2097
42.48333333,78.4
25.3811,83.0214
24.695102,84.991275
14.1651671,77.811667
21.18,72.83
28.23333333,117.0
8.418611111,99.96361111
23.799,133.737
-30.5,151.65
22.407,114.122
26.85,80.91
18.79527778,98.99861111
14.66666667,121.25
8.4,48.48333333
34.43305556,150.8830556
35.82666667,76.36166667
27.96166667,86.93333333
-37.74916667,146.1405556
-37.85194444,144.9083333
3.333333333,101.5
13.83333333,121.0
29.65,91.11666667
17.68833333,83.21861111
11.65,78.16
41.16666667,146.3472222
12.55,122.2833333
10.0,118.8333333
13.4,121.9666667
26.07611111,119.3063889
32.71666667,151.55
31.28833333,121.1622222
9.833333333,124.1666667
34.8,114.3
9.2,123.5
43.13333333,129.1833333
11.0,124.85
34.92916667,43.49305556
33.41972222,43.3125
33.5319719,131.3495446
10.33333333,125.0833333
11.58333333,124.4833333
22.5,90.33333333
9.466667,76.55
10.0,76.33
22.30888889,113.9144444
29.86666667,121.55
36.66666667,116.9833333
38.92083333,121.6391667
43.9,125.2
36.03333333,103.8
22.53333333,113.35
36.06666667,120.3833333
23.375,150.5116667
-34.25,150.83
-34.00999833,151.1298998
15.0,121.0833333
-37.88333333,175.4666667
13.23333333,123.6333333
29.28333333,117.2
14.66666667,120.4166667
15.06666667,120.6666667
15.33333333,120.1666667
15.5,120.5
15.58333333,121.0
12.83333333,123.9166667
12.16666667,123.5833333
13.83333333,124.25
14.16666667,122.75
13.66666667,123.3333333
26.2,119.5333333
8.133333333,123.0
7.833333333,123.25
13.7178,80.2
14.52583333,121.1091667
14.59444444,120.9555556
13.25666667,123.685
6.9875,125.2708333
12.414,76.704
7.8,122.6666667
8.333333333,123.7
8.033333333,124.0
8.75,125.0
9.166666667,124.7166667
7.916666667,125.0833333
37.535,121.3891667
40.81666667,111.65
15.88333333,121.55
13.0,120.9166667
13.0,121.0833333
9.75,123.0
0.533333333,101.45
-0.375,102.5469444
6.333333333,125.5
28.6,55.73333333
29.68333333,152.9333333
-7.466666667,178.6833333
-36.84846,174.762183
33.03333333,137.5666667
-9.466666667,159.8166667
36.05555556,146.4625
35.25,139.6666667
43.15,147.85
-37.00805556,174.7916667
-46.09916667,168.9463889
41.44194444,147.145
18.76666667,98.9625
13.9125,100.6066667
8.113055556,98.31666667
-33.96944444,18.59722222
-33.94611111,151.1772222
-37.67333333,144.8433333
25.07638889,121.2238889
-29.96861111,30.94777778
-33.035,27.82138889
-34.00666667,22.38083333
-33.98472222,25.61027778
11.0,122.6666667
10.56666667,122.5833333
10.41666667,123.0
11.66666667,122.3333333
11.38333333,122.6333333
11.23333333,122.1
22.27546944,114.1438278
9.166666667,125.5
9.666666667,125.6333333
8.5,125.8333333
8.666666667,126.0
42.69916667,44.51833333
22.32138,114.1726
49.83333333,73.16666667
35.255,136.9244444
38.91666667,72.01666667
22.32861111,114.1941667
23.35,116.6666667
22.27694444,113.5677778
22.33353,114.19686
22.44559,114.02218
22.45085,114.16422
22.36281,114.12907
22.38715,114.19534
22.49471,114.13812
22.38143,114.27052
34.3,148.3
18.16666667,120.75
17.33333333,120.5833333
16.5,120.4166667
16.28333333,120.2
20.58333333,121.9
18.0,121.8
16.48333333,121.15
17.0,122.0
16.28333333,121.5833333
-25.33361111,27.17333333
-28.80166667,24.76361111
-29.09388889,26.30388889
20.45,121.9666667
16.5,120.6666667
16.83333333,121.1666667
17.08333333,121.1666667
17.75,121.25
17.75,121.25
19.08,74.73
14.0,121.9166667
40.810201,73.956601
12.01666667,75.28333333
21.93305556,114.1280556
42.06666667,145.55
21.54333333,39.17277778
13.5,120.95
15.65944444,101.39
27.4925,77.67361111
14.63333333,121.0333333
-37.81666667,175.7666667
12.33333333,124.6666667
11.66666667,125.5
11.83333333,125.0
-15.41666667,28.28333333
22.26180556,114.1302139
8.35,80.38527778
10.28333333,123.9
34.3754,109.2177
29.54861111,78.93527778
37.55805556,126.7905556
12.48055556,130.9830556
19.25638889,146.8183333
29.956,78.17
14.06666667,121.3333333
7.933333333,81.0
25.37916667,68.36833333
34.76666667,113.65
5.25,102.0
-11.699,43.256
12.51666667,121.4333333
13.47916667,144.75
40.08,116.5844444
-30.43333333,137.1666667
31.93638889,49.30388889
31.3,120.6
13.96666667,121.7
14.25,121.5166667
53.5,90.0
-37.51666667,177.1833333
34.09,74.79
22.25,112.7833333
35.66,139.73
27.88916667,87.08861111
37.81666667,120.7333333
31.19805556,121.3363889
7.35,125.7
24.15,120.6666667
-16.88666667,145.755
-31.94027778,115.9669444
12.4208,75.7397
41.11666667,121.1333333
38.41666667,115.3333333
7.166666667,126.3333333
7.6,125.95
6.566666667,122.0333333
6.0,121.0
5.2,120.0833333
7.133333333,124.3
6.166666667,125.0
7.916666667,124.3333333
6.55,124.2833333
5.866666667,125.2833333
7.2,124.85
