Lat,Lon
42.73361111,-84.54666667
37.36805556,-122.0975
60.56722222,-140.4027778
19.43333333,-99.13333333
7.116666667,171.0666667
47.23972222,-95.2075
29.15111111,-89.25333333
45.9275,-111.3441667
44.54194444,-111.4647222
44.34861111,-110.8647222
38.81361111,-90.11972222
46.13277778,-64.77138889
46.54638889,-87.40666667
48.7773426,-121.8132008
30.69444444,-88.04305556
-19.05,-169.8666667
18.40277778,-75.0125
12.15,-86.26666667
17.33333333,-62.75
40.70683333,-74.01102778
-0.666666667,-78.41666667
25.06666667,-77.33333333
36.16666667,-86.78333333
45.42083333,-75.69
40.44222222,-80.01444444
41.87277778,-77.875
39.46472222,-80.15361111
36.98666667,-89.13055556
8.966666667,-79.53333333
18.45,-66.1
45.52,-122.6819444
47.6,-122.4
-0.666666667,-78.45
33.6625,-95.54777778
38.26694444,-104.6202778
42.25805556,-84.59833333
32.7978265,-117.2403142
40.44166667,-80.0
38.52194444,-77.28972222
33.38722222,-104.5280556
39.52722222,-119.8219444
47.66944444,-122.1238889
30.01916667,-94.07388889
32.80805556,-95.92055556
29.98555556,-93.79055556
17.3,-62.73333333
14.01666667,-60.98333333
46.78333333,-56.16666667
13.16666667,-61.23333333
-13.83333333,-171.75
38.62722222,-90.19777778
44.13027778,-110.2194444
46.18611111,-119.0286111
34.02194444,-118.4813889
43.04694444,-76.14444444
32.715,-117.1625
17.11666667,-61.85
45.28055556,-66.07611111
38.55555556,-121.4688889
-21.13333333,-175.2
-8.533333333,179.2166667
41.66555556,-83.57527778
42.00611111,-83.94944444
38.88980278,-77.00911389
18.35,-64.93333333
10.5,-66.96666667
48.42861111,-123.3655556
33.99083,-118.45917
49.25,-123.1
38.89111111,-77.04777778
60.71666667,-135.05
-13.28333333,-176.1833333
38.94444444,-77.45583333
42.28333333,-83.0
42.4925,-92.34611111
45.08333333,-64.36666667
42.49194444,-83.02388889
33.48888889,-89.73138889
59.16666667,-133.8333333
62.59861111,-164.8
44.6,-110.5
42.45333333,-87.84027778
46.1912,-122.1944
38.57222222,-121.47
46.41,-117.02
43.61666667,-116.2
28.32,-81.54027778
41.27333333,-122.4013889
38.06333333,-121.8527778
17.98333333,-76.8
20.83333333,-89.0
35.88166667,-106.2983333
44.48111111,-92.25944444
41.95,-70.0
42.058,-70.179
41.9375,-70.03333333
48.75027778,-122.475
43.73027778,-72.30305556
42.9837,-81.2497
41.8988,-87.623
36.6,-121.9
25.66666667,-100.3
44.94416667,-93.09361111
30.67694444,-99.57638889
39.8875,-83.445
44.25,-72.56666667
41.88527778,-87.62138889
45.48694444,-122.8036111
40.74444444,-73.99666667
37.79777778,-107.5383333
25.95611111,-97.14527778
37.93916667,-107.8163889
39.08361111,-77.14833333
38.98472222,-77.11305556
39.00416667,-77.01888889
37.3,-120.4833333
43.66666667,-70.26666667
41.89138889,-87.59972222
48.83277778,-121.3475
40.29888889,-111.6963889
38.746149,-105.184042
33.67,-117.78
43.83333333,-110.7008333
40.72833333,-73.99416667
40.75,-73.86666667
44.31055556,-69.78
44.1,-76.4
49.5,-64.5
63.14444444,-117.2727778
41.25,-96.0
38.893,-77.0477
43.84166667,-73.3875
36.72833333,-118.1544444
36.0552608,-112.1218355
37.6283,-112.16766
40.62472222,-73.95222222
41.32388889,-73.98694444
36.175,-115.1363889
44.11777778,-73.91777778
40.70305556,-74.02611111
41.32944444,-87.795
39.17527778,-76.66833333
39.20361111,-76.85694444
41.15,-73.76666667
35.1175,-89.97111111
37.8499232,-119.5676663
39.25,-106.2916667
39.18166667,-106.8405556
39.21055556,-106.8394444
39.18944444,-106.8180556
45.42777778,-122.7788889
44.56666667,-123.2833333
44.93083333,-123.0288889
39.7425,-105.5144444
39.79579,-105.514835
33.45,-112.0666667
38.6246,-90.18497
23.13333333,-82.38333333
37.78333333,-122.4166667
42.38333333,-72.51666667
39.71666667,-82.6
38.98,-77.00222222
38.02972222,-84.49472222
39.41055556,-79.40444444
37.80444444,-122.2708333
39.95,-75.16666667
39.03527778,-77.0925
39.41388889,-77.41111111
35.11083333,-106.61
37.7460363,-119.5329397
37.0,-97.0
26.22305556,-97.75138889
26.2,-97.7
42.6525,-73.75722222
42.68083333,-73.75472222
42.65166667,-73.75444444
38.8893,-77.05011111
41.93888889,-75.27944444
42.45333333,-74.60722222
42.35722222,-74.51166667
39.42027778,-75.51972222
33.70861111,-117.9563889
37.54833333,-121.9886111
43.05222222,-87.95583333
39.02611111,-77.07277778
39.13194444,-77.22638889
39.32527778,-77.74361111
39.82833333,-77.23222222
37.53333333,-77.46666667
64.175,-51.73888889
-27.11666667,-109.3666667
37.42916667,-122.1380556
37.33333333,-121.9
50.40666667,-113.255
46.73,-117.0
41.76273611,-72.67428611
36.39388889,-105.5766667
38.85083333,-76.99444444
41.31,-72.92361111
40.75,-111.8833333
32.75735833,-97.33318056
29.28111111,-94.82583333
32.77583333,-96.79666667
29.96472222,-90.07055556
25.78777778,-80.22416667
34.1,-118.3333333
29.41666667,-98.5
42.23333333,-78.03333333
37.994497,-105.696273
42.29,-85.58583333
47.11722222,-88.5625
40.72666667,-73.98055556
10.5,-66.91666667
42.8,-73.93333333
39.94857222,-75.14866667
39.948125,-75.14679167
36.70027778,-106.5497222
39.376089,-104.853487
17.3,-62.73333333
17.25138889,-88.76694444
14.01666667,-60.98333333
13.10583333,-59.61305556
-13.83333333,-171.75
12.13638889,-86.25138889
32.22166667,-110.9263889
-21.13333333,-175.2
8.983333333,-79.51666667
18.53333333,-72.33333333
15.301389,-61.388333
10.66666667,-61.51666667
35.22694444,-80.84333333
35.19916667,-111.6311111
47.32222222,-121.3391667
46.25277778,-119.2308333
13.69,-89.19
46.27972222,-119.2813889
18.46666667,-69.95
12.05,-61.75
39.16194444,-75.52666667
32.36166667,-86.27916667
30.455,-84.25333333
39.69833333,-89.61972222
39.05583333,-95.68944444
39.76666667,-86.15
38.2,-84.86666667
38.57666667,-92.17361111
30.44861111,-91.12583333
38.97294444,-76.50115833
46.59580556,-112.0270306
46.81333333,-100.7788889
40.223748,-74.764001
35.48222222,-97.535
35.78055556,-78.63888889
40.26972222,-76.87555556
34.00083333,-81.03527778
44.36805556,-100.3363889
47.0425,-122.8930556
18.35,-64.95
38.34722222,-81.63333333
-14.27944444,-170.7005556
43.06666667,-89.4
18.45,-66.06666667
36.91666667,-76.2
46.13631,-60.19551
36.07694444,-75.70472222
64.48638889,-108.2316667
67.26666667,-95.25
41.09194444,-73.86444444
38.25,-85.76666667
40.74694444,-73.94666667
39.19527778,-79.49111111
37.99916667,-76.24972222
42.10222222,-75.91166667
37.79805556,-122.4658333
39.54305556,-76.07555556
36.99583333,-75.95944444
33.6773,-106.4754
36.9775,-122.0286111
37.88694444,-122.2977778
37.93583333,-122.3477778
34.24361111,-110.0480556
28.90055556,-82.59361111
37.475041,-105.875314
39.74694444,-105.2108333
30.33694444,-81.66138889
42.50444444,-90.68694444
41.25,-95.86666667
38.35388889,-121.9727778
38.525,-121.9708333
38.25777778,-122.0541667
38.44916667,-121.8269444
37.7952,-122.4028
39.33111111,-84.54277778
38.06333333,-122.1561111
38.11305556,-122.2358333
32.78333333,-79.93333333
26.98444444,-97.38055556
32.73333333,-79.76666667
41.26444444,-96.13277778
41.28277778,-70.09944444
43.95,-59.91583333
43.93305556,-60.00555556
44.35,-68.21666667
36.6,-121.9
19.43333333,-96.38333333
46.78693889,-92.09819444
41.88833333,-95.23277778
33.69277778,-118.0002778
10.4,-75.5
37.82667,-122.423333
40.75,-73.86666667
40.615444,-74.415775
41.24444444,-75.87805556
43.7,-79.4
47.88111111,-100.2419444
12.11666667,-68.93333333
47.13444444,-88.57472222
47.13027778,-88.59638889
41.02472222,-80.61222222
38.63333333,-88.95
40.72422,-74.172574
44.47583333,-73.21194444
37.18333333,-86.1
37.83401111,-83.60787778
38.09,-122.2633333
20.97,-89.62
42.37638889,-71.23611111
41.39361111,-88.26027778
38.97027778,-90.45416667
39.32916667,-82.09611111
47.44138889,-122.2930556
33.66777778,-93.59
47.5675,-52.70722222
33.74083333,-117.8813889
45.38111111,-122.5930556
32.72041667,-117.1735278
35.93333333,-79.03333333
44.42027778,-83.33083333
22.77166667,-102.5752778
20.66666667,-103.35
43.46666667,-80.51666667
37.33444444,-79.52305556
41.48805556,-71.3125
47.6,-75.8
45.45,-74.08333333
46.3,-79.45
37.32166667,-77.18166667
42.19138889,-122.7008333
43.08861111,-91.18555556
41.66888889,-91.34805556
38.55388889,-121.7380556
42.63472222,-77.98333333
34.07305556,-118.3994444
37.32472222,-77.02055556
37.27083333,-79.94166667
37.20916667,-76.7775
45.45008333,-73.79136111
42.83472222,-106.325
48.33333333,-68.66666667
41.40919603,-122.1948884
32.16638889,-110.8830556
45.35722222,-122.6072222
45.41956,-122.66755
33.83611111,-117.8897222
55.00083333,166.2730556
37.29027778,-77.305
41.88333333,-87.63333333
36.08,-79.81944444
40.02111111,-75.31694444
42.99944444,-82.30888889
46.6,-120.5
41.13583333,-100.7705556
34.13833333,-118.6608333
44.02305556,-123.0236111
45.65277778,-122.7647222
40.74722222,-73.63805556
30.03416667,-93.84277778
34.05,-118.25
36.75,-119.65
36.58333333,-117.4166667
32.75222222,-79.87472222
34.22805556,-118.5358333
34.16833,-118.605
34.17083333,-118.25
40.315,-79.38111111
36.97194444,-122.0263889
34.20972222,-118.49
34.18333333,-118.4333333
37.19,-120.71
37.91666667,-118.8666667
39.06,-120.73
68.75,-143.5
37.44,-122.36
37.03,-122.01
41.58333333,-122.5
38.51,-122.93
40.24444444,-111.6608333
40.15638889,-76.20388889
40.15333333,-76.60055556
40.18083333,-76.1825
40.11,-76.51111111
40.03972222,-76.30444444
35.04611111,-90.02305556
18.43916667,-66.00194444
44.9,-76.25
18.11666667,-65.41666667
18.23138889,-66.03944444
29.64611111,-110.8688889
41.46861111,-73.39194444
34.1,-117.65
18.0,-66.61666667
41.73166667,-73.4525
32.01666667,-81.11666667
27.77305556,-82.64
18.43,-67.15444444
40.656391,-74.30483
19.425377,-99.1725283
40.357115,-74.670165
40.33361111,-78.93722222
40.23388889,-76.13722222
40.03305556,-76.49666667
40.05472222,-76.43888889
40.0375,-76.10527778
40.1625,-76.39638889
40.05722222,-76.55583333
40.00611111,-76.35138889
40.10222222,-76.08777778
40.15472222,-76.30333333
40.1,-76.30555556
40.03902778,-76.18977778
39.93055556,-76.295
40.14041667,-76.15194444
40.20805556,-76.13472222
39.89888889,-76.34222222
40.16416667,-76.2325
40.07602778,-76.47097222
40.06833333,-76.34527778
33.65333333,-86.80888889
43.09666667,-75.23194444
45.16611111,-67.2425
40.038,-76.30819444
-37.78333333,175.2833333
37.98666667,-81.94277778
37.97111111,-81.71083333
40.2775,-80.60944444
38.14194444,-81.66027778
38.70166667,-80.91527778
38.70444444,-80.54916667
38.62305556,-80.56777778
38.59416667,-80.75388889
38.76888889,-80.7425
8.616666667,-62.25
18.38,-66.16333333
58.3,-134.4166667
35.49055556,-80.61833333
57.05156111,-135.3386417
59.54694444,-139.7272222
21.36222222,-157.9533333
43.01,-83.69
16.44583333,-90.29583333
41.35555556,-72.09944444
42.20861111,-83.1625
43.45,-80.48333333
39.98222222,-76.18277778
40.302787,-74.738004
38.57027778,-81.99055556
38.44166667,-81.95277778
38.62027778,-81.98722222
19.17888889,-98.64166667
19.02222222,-98.62777778
37.23611111,-121.9616667
38.11888889,-86.92138889
46.20361111,-119.1591667
38.07,-78.89444444
39.18333333,-78.16666667
37.27083333,-76.70694444
37.28666667,-80.05583333
36.8506,-75.9779
37.1275,-80.56944444
36.83111111,-76.34555556
37.13305556,-76.37361111
37.21277778,-77.40027778
36.93666667,-82.625
38.77333333,-77.45333333
37.07083333,-76.48444444
38.75138889,-77.47638889
36.68611111,-79.86916667
37.40361111,-79.17
37.78305556,-79.44527778
38.44944444,-78.86888889
37.03472222,-76.36
36.66472222,-80.92027778
36.67472222,-76.93055556
38.30180556,-77.47083333
38.88222222,-77.17111111
36.69277778,-77.53805556
38.8525,-77.30416667
36.58722222,-79.40444444
37.81972222,-79.82361111
37.73222222,-79.35333333
37.78611111,-79.98888889
37.24388889,-77.41055556
37.24166667,-77.40527778
36.71416667,-76.23833333
38.03,-78.47888889
36.6,-82.18333333
42.45722222,-83.94472222
44.169246,-80.391989
39.04916667,-77.05722222
42.10138889,-72.59027778
34.15611111,-118.1319444
36.75,-119.7666667
31.73944444,-106.4869444
38.77583333,-75.14222222
27.94722222,-82.45861111
35.08583333,-80.88805556
38.42083333,-82.42361111
18.19,-65.96861111
40.94138889,-73.86444444
48.85555556,-113.0194444
48.05722222,-106.3186111
43.07555556,-70.76055556
33.76833333,-118.1955556
38.39916667,-122.8269444
40.027435,-105.251945
42.50833333,-89.03166667
53.53333333,-113.5
32.705,-97.12277778
42.46055556,-83.13472222
41.26666667,-86.65
41.03333333,-86.68333333
41.85,-87.11666667
40.95,-87.4
38.8,-86.55
41.6,-86.71666667
41.8,-87.63333333
41.01666667,-87.11666667
41.8,-87.71666667
34.86,-111.7891667
40.63972222,-73.77888889
39.08861111,-77.08027778
35.94166667,-77.79722222
37.80028889,-122.4101833
39.15305556,-77.07472222
39.83027778,-84.89055556
47.24722222,-88.45444444
42.33166667,-71.12166667
41.96416667,-82.51777778
38.99666667,-76.9275
37.97555556,-121.3008333
42.26666667,-71.8
47.712,-116.948
19.43611111,-99.07194444
32.43222222,-86.65333333
32.66027778,-86.71111111
32.45916667,-86.45138889
44.38333333,-64.31666667
30.88333333,-87.77694444
30.41444444,-87.59833333
30.63111111,-87.88638889
30.52638889,-87.89555556
30.40555556,-87.68138889
30.26777778,-87.70138889
30.62361111,-87.75472222
30.29138889,-87.56194444
30.49666667,-87.90972222
30.55444444,-87.70555556
30.54527778,-87.75055556
30.66861111,-87.92222222
30.48777778,-87.69972222
29.95861111,-90.065
43.6275,-89.77083333
32.41638889,-87.02472222
39.46972222,-87.38972222
28.41583333,-81.29888889
45.48333333,-75.65
46.81666667,-71.21666667
50.45472222,-104.6066667
49.89944444,-97.13916667
31.66416667,-85.49583333
31.8775,-85.44888889
31.70972222,-85.60666667
31.78027778,-85.5575
32.94,-87.17472222
31.88916667,-85.15361111
32.95,-87.13444444
33.11861111,-87.12277778
33.16444444,-87.23166667
33.90416667,-86.51638889
34.02916667,-86.32055556
34.08166667,-86.58861111
33.99194444,-86.57583333
40.72305556,-74.00083333
40.69527778,-74.40111111
33.81944444,-86.72916667
34.00916667,-86.74805556
33.89333333,-86.75694444
33.88416667,-86.42222222
33.96916667,-86.63638889
33.89638889,-86.63055556
33.94222222,-86.47888889
33.87388889,-86.82583333
34.11583333,-86.39138889
34.08194444,-86.41944444
33.98972222,-86.51194444
33.81361111,-86.81138889
32.07444444,-85.52027778
32.14,-85.71277778
31.83111111,-86.6275
31.54277778,-86.71972222
31.64,-86.73916667
37.66777778,-82.75888889
41.45444444,-106.8083333
37.75777778,-87.11833333
37.17611111,-85.90611111
37.18916667,-85.82444444
62.44222222,-114.3975
9.071388889,-79.38361111
42.04638889,-87.69472222
32.525,-117.0333333
44.85416667,-93.24222222
37.726,-89.22
40.51581667,-80.16279167
37.97472222,-122.5616667
22.98916667,-82.40916667
30.48944444,-86.54222222
44.52305556,-89.56027778
39.94,-75.105
35.04555556,-85.26722222
41.42194444,-87.98111111
39.96083333,-75.16305556
34.12916667,-93.05444444
18.31694444,-65.29
33.04444444,-117.2716667
33.76583333,-85.88416667
33.66111111,-85.83333333
33.60583333,-85.96305556
33.95305556,-85.93583333
33.61861111,-85.84333333
33.80305556,-86.03666667
33.81583333,-85.76055556
33.65083333,-85.86944444
33.75583333,-85.80861111
33.90361111,-86.02611111
33.92611111,-85.61305556
33.70805556,-85.84416667
33.59694444,-85.83861111
12.48166667,-61.45833333
33.01694444,-85.35111111
34.22055556,-85.59583333
32.83777778,-85.23305556
32.81138889,-85.17805556
32.89833333,-85.40055556
32.86333333,-85.19972222
34.15916667,-85.67472222
34.26527778,-85.86138889
34.1825,-85.76888889
34.26777778,-85.55805556
33.10277778,-86.75361111
32.95888889,-86.74361111
32.78194444,-86.87555556
32.83972222,-86.62805556
34.2325,-85.77055556
32.17222222,-88.28944444
31.98638889,-88.33888889
32.09138889,-88.22055556
31.87666667,-88.32083333
32.91694444,-86.71583333
32.20361111,-88.0525
31.91361111,-88.30833333
31.76111111,-88.08888889
31.77166667,-88.33111111
31.79027778,-87.73277778
31.70611111,-87.77416667
33.3125,-85.7525
33.27194444,-85.83666667
31.52166667,-87.89111111
31.91138889,-87.74
33.70694444,-85.51055556
33.73083333,-85.43166667
33.52527778,-85.34333333
33.64388889,-85.58277778
31.41722222,-86.07722222
31.3275,-85.84444444
31.22055556,-86.17083333
34.69972222,-87.53083333
34.75833333,-87.96861111
34.59083333,-87.67555556
31.38111111,-85.92444444
34.73083333,-87.70277778
34.75972222,-87.69472222
31.29777778,-87.025
31.435,-86.95472222
34.75083333,-87.65027778
31.40888889,-87.23944444
33.05972222,-86.05277778
32.88805556,-86.21944444
31.30027778,-86.31916667
31.23138889,-86.52055556
31.0075,-86.32472222
31.3,-86.48333333
31.35805556,-86.47027778
31.4075,-86.48333333
31.24055556,-86.31916667
31.24388889,-86.46
31.22138889,-86.27777778
31.35,-86.53333333
31.28305556,-86.25472222
31.40777778,-86.61027778
31.01138889,-86.35055556
31.30055556,-86.39166667
31.58416667,-86.25638889
31.6675,-86.17472222
31.71444444,-86.26333333
31.73305556,-86.30972222
31.85027778,-86.20722222
31.495,-86.36638889
34.32777778,-86.49861111
34.26694444,-86.60277778
33.945,-86.89944444
34.05194444,-86.88277778
34.24861111,-86.6875
34.1775,-86.84472222
34.10861111,-86.86694444
34.06333333,-86.76083333
34.17472222,-86.61694444
34.23361111,-86.86277778
34.24138889,-86.94305556
31.59805556,-85.71861111
31.2375,-85.7125
31.30222222,-85.71083333
31.31527778,-85.45444444
31.30805556,-85.49055556
31.35,-85.6
31.31361111,-85.76722222
31.30222222,-85.45083333
31.22722222,-85.40722222
31.31277778,-85.54583333
32.30555556,-87.24527778
31.44805556,-85.64194444
34.35361111,-86.00388889
34.56944444,-85.63833333
32.37833333,-87.00638889
34.45361111,-85.70638889
34.44666667,-85.90638889
34.28666667,-85.99055556
34.63361111,-85.74305556
34.70388889,-85.67388889
34.39222222,-85.97333333
34.57222222,-85.58027778
34.53361111,-85.89472222
34.44583333,-85.77916667
34.49222222,-85.84527778
34.55833333,-85.79611111
32.48666667,-86.19055556
34.46527778,-85.87722222
32.59388889,-86.39333333
32.50416667,-86.33388889
32.64111111,-86.03833333
32.54222222,-86.31527778
32.53944444,-85.89305556
34.56527778,-85.61638889
31.09222222,-87.05305556
31.02305556,-87.49194444
31.02722222,-87.17222222
31.1175,-87.07111111
31.00888889,-87.25555556
32.54083333,-86.20777778
34.20277778,-86.16027778
34.0,-85.86666667
34.00972222,-86.09833333
31.05861111,-87.05666667
34.01,-86.01027778
34.14777778,-86.13166667
33.94388889,-86.06166667
34.05722222,-86.10333333
34.07444444,-86.03055556
34.17388889,-86.12138889
34.06388889,-86.27916667
33.64583333,-87.93083333
33.65777778,-87.60583333
33.89944444,-87.73027778
33.69194444,-87.83222222
33.92833333,-87.80805556
34.35138889,-87.7075
34.33027778,-87.9275
33.94944444,-87.87166667
34.51027778,-87.72833333
34.44,-88.13833333
31.01111111,-85.74416667
34.375,-88.05361111
31.03861111,-85.84527778
31.10361111,-85.69444444
31.03805556,-85.87666667
31.16666667,-85.91055556
31.14388889,-85.52333333
31.10861111,-85.59444444
31.16833333,-85.46805556
31.1125,-86.04777778
32.6475,-87.86722222
32.84055556,-87.88888889
32.99416667,-87.90527778
32.76361111,-88.02583333
31.35333333,-85.33972222
31.40888889,-85.13583333
31.56638889,-85.25138889
32.70222222,-87.59611111
32.59472222,-87.53555556
32.99861111,-87.62611111
32.87638889,-87.74083333
31.18388889,-85.23527778
31.42194444,-85.33638889
31.29222222,-85.11194444
31.18916667,-85.27888889
31.19944444,-85.30611111
31.05361111,-85.30222222
31.14305556,-85.09611111
31.13527778,-85.43611111
31.29166667,-85.34555556
31.26027778,-85.28361111
34.6075,-85.91555556
34.94722222,-85.71388889
34.71694444,-85.96555556
31.035,-85.39722222
34.90472222,-86.08666667
34.53472222,-86.08222222
34.685,-85.84666667
34.66027778,-86.32805556
34.74138889,-86.19055556
34.62666667,-86.27472222
34.86944444,-85.83194444
34.65138889,-86.0425
34.57805556,-85.98805556
34.80305556,-86.12361111
33.59027778,-86.94916667
33.7,-86.51222222
33.43888889,-86.94527778
33.63166667,-86.91305556
33.64527778,-86.93277778
33.63916667,-86.68027778
33.39111111,-86.95638889
33.66777778,-86.64944444
33.45916667,-86.73194444
33.7,-86.62277778
33.52305556,-86.95638889
33.57416667,-86.90277778
33.47666667,-86.91666667
33.46888889,-87.03805556
33.66055556,-86.81166667
33.64861111,-86.63638889
33.615,-86.80111111
33.62694444,-86.96222222
33.27972222,-86.85611111
33.46833333,-86.80805556
33.53194444,-86.68694444
33.38638889,-86.805
33.77111111,-86.79527778
33.43777778,-86.9975
33.42722222,-86.9225
33.54555556,-86.5575
33.52055556,-86.93666667
33.55361111,-86.99444444
33.45583333,-86.92694444
33.53944444,-86.93972222
33.68416667,-86.875
33.48694444,-86.74055556
33.7475,-86.80694444
33.36694444,-87.10138889
33.55361111,-86.97527778
33.68611111,-86.68166667
33.47583333,-87.07888889
33.4925,-86.97305556
33.74722222,-87.04666667
33.51277778,-87.02055556
33.5875,-86.76611111
33.81888889,-86.74666667
33.62166667,-86.59638889
33.43305556,-86.77888889
33.64972222,-87.07111111
33.58055556,-87.98388889
34.02583333,-88.17166667
33.93277778,-88.02027778
34.92,-87.27027778
33.75638889,-88.11138889
33.89472222,-88.13194444
33.56027778,-88.08027778
34.96611111,-87.37277778
34.86166667,-87.52944444
34.87222222,-87.6925
34.91666667,-88.06416667
34.82333333,-87.28555556
34.63805556,-87.18833333
34.82027778,-87.66277778
34.87277778,-87.625
34.67638889,-87.30777778
34.67138889,-87.40833333
34.48222222,-87.28555556
34.66833333,-87.31055556
32.60472222,-85.59694444
32.56083333,-85.6675
32.59777778,-85.48083333
32.47277778,-85.02
32.64722222,-85.38944444
34.98694444,-86.84305556
32.53916667,-85.09861111
34.93,-86.97694444
34.78972222,-86.96944444
34.58083333,-86.98333333
34.98416667,-87.14777778
34.715,-86.73972222
34.62694444,-86.88111111
32.30611111,-86.8175
31.98777778,-86.57111111
34.73,-86.585
32.45527778,-85.80277778
32.31388889,-86.71388889
32.17305556,-86.67722222
32.27305556,-86.61
32.1825,-86.58055556
32.15305556,-86.71166667
32.40138889,-85.94333333
32.43138889,-85.70666667
34.7,-86.37638889
34.85277778,-86.74777778
34.83055556,-86.52027778
34.86916667,-86.57833333
34.92361111,-86.56694444
34.53805556,-86.41222222
34.90611111,-86.42611111
34.58611111,-86.45861111
32.34972222,-87.64111111
34.5875,-86.73638889
32.34888889,-87.77833333
32.50944444,-87.83722222
32.30111111,-87.79277778
32.24722222,-87.94722222
32.45916667,-87.59305556
32.09737,-87.86751
34.27222222,-87.70333333
32.26944444,-87.625
34.0225,-87.76722222
33.97305556,-87.91666667
34.27138889,-87.83055556
34.17138889,-86.31972222
34.23,-87.61888889
34.13527778,-87.98888889
34.26527778,-86.21111111
34.50277778,-86.25527778
34.4,-86.44611111
30.76472222,-88.08361111
34.34805556,-86.29444444
30.40305556,-88.24805556
30.47388889,-88.34166667
31.0925,-88.24416667
31.09305556,-88.01111111
30.25638889,-88.12527778
30.89527778,-88.01472222
30.74805556,-88.10027778
30.82527778,-88.09194444
30.85444444,-88.05444444
30.55055556,-88.18083333
31.73305556,-87.20666667
31.42722222,-87.34055556
31.43361111,-87.40194444
31.82638889,-87.32055556
32.26972222,-86.14027778
30.58888889,-88.19777778
31.51805556,-87.3275
34.37166667,-86.90833333
34.325,-86.7475
34.52111111,-86.87972222
34.44027778,-86.94027778
34.47,-86.79888889
34.60388889,-87.08611111
32.44888889,-87.51222222
33.26083333,-88.09444444
32.63277778,-87.31722222
33.41333333,-88.21527778
33.4025,-88.23972222
33.32138889,-87.90361111
33.12611111,-88.15416667
33.14916667,-88.17388889
33.13361111,-88.29694444
33.23055556,-88.2725
33.38083333,-88.015
31.81333333,-85.84027778
31.71944444,-86.12583333
31.71916667,-85.81805556
33.14888889,-85.36972222
33.37361111,-85.39583333
32.24,-85.41527778
33.30861111,-85.48555556
33.16027778,-85.29027778
31.80888889,-85.97
33.12333333,-85.56638889
32.46555556,-85.08888889
33.23111111,-86.82361111
33.32916667,-86.65083333
33.275,-86.35305556
33.18333333,-86.60916667
33.32583333,-86.42611111
33.42833333,-86.69277778
33.105,-86.86277778
33.40361111,-86.69055556
33.36805556,-86.74111111
39.31111111,-94.9225
33.30444444,-86.78472222
33.38583333,-86.41
33.235,-86.48638889
33.08166667,-86.87944444
33.64777778,-86.43666667
33.67583333,-86.46777778
33.5925,-86.49638889
33.84361111,-86.26611111
33.68166667,-86.39916667
33.57083333,-86.27388889
33.61444444,-86.20055556
33.74333333,-86.14222222
32.43361111,-88.37166667
33.76888889,-86.47111111
33.94027778,-86.19944444
32.86833333,-88.30583333
32.69027778,-88.12416667
32.81722222,-88.15777778
32.72972222,-88.31416667
33.59305556,-86.13888889
33.18277778,-86.26444444
33.53333333,-85.95416667
32.58722222,-88.18805556
33.14833333,-86.28944444
33.26361111,-86.33361111
32.49333333,-88.29777778
33.18972222,-86.30305556
