Lat,Lon
-23.11694444,-46.55027778
-41.26138889,174.9508333
-21.88777778,-42.70388889
-18.92305556,-48.28861111
-41.514,173.96
-13.70998056,-76.20320556
-15.84333333,-70.02361111
-18.05555556,-70.24833333
-26.01565556,27.73429444
5.143333333,-60.7625
-39.48333333,175.6666667
-23.50166667,-47.45805556
4.963888889,-2.322222222
-34.65,-59.43333333
-20.08666667,-51.00055556
-19.2225,-46.17444444
-22.16555556,-44.39388889
-34.00138889,-58.39361111
-39.75722222,174.4766667
-45.86666667,170.5
-43.53,172.6202778
-20.36277778,-40.65888889
-23.815,-45.37055556
-26.91888889,-49.06583333
-20.65,-40.51527778
-20.39,-40.3625
-20.84888889,-41.11277778
-19.53888889,-40.63083333
-16.51666667,28.8
-39.15683333,175.6321667
5.916666667,0.983333333
-14.44222222,-67.52833333
-27.58888889,17.61444444
-39.0,175.8166667
-44.9425,168.8358333
-41.38333333,173.1166667
-38.88333333,175.2616667
-50.0,-73.24944444
-45.04,169.2
-22.93361111,-43.17444444
-41.80277778,172.8222222
-32.33333333,19.08333333
-44.1,170.8333333
-78.41166667,-85.86194444
-71.38333333,-63.36666667
-82.85,161.35
-84.33333333,166.4166667
-85.35,-167.55
-46.18333333,168.8666667
-20.12888889,-40.30777778
-43.65,172.4833333
-44.7,169.15
-44.73333333,170.4666667
-44.35,170.2
-44.95,171.15
-23.96333333,-46.39222222
-25.01472222,-47.92666667
-22.38,-44.66166667
-19.58333333,-65.75
-40.65,175.7
-39.17361111,175.3972222
-19.38944444,-40.06777778
-5.783333333,-35.2
-15.92444444,-5.718055556
6.096666667,-3.095
7.630555556,-1.899444444
-43.38166667,172.6572222
0.333333333,6.733333333
0.216666667,6.7
0.366666667,6.666666667
0.35,6.5
0.083333333,6.583333333
1.616666667,7.4
1.636666667,7.417777778
0.25,6.666666667
0.3,6.683333333
-17.8,-63.18333333
-41.8,172.3333333
5.866666667,-55.06666667
4.766666667,-55.13333333
5.766666667,-56.28333333
5.766666667,-56.31666667
5.766666667,-56.86666667
5.433333333,-55.21666667
5.833333333,-55.16666667
5.783333333,-55.61666667
3.783333333,-56.03333333
5.8,-55.26666667
-29.755,-57.08777778
-31.77194444,-52.3425
-33.38333333,-70.575
-29.46666667,29.26666667
-29.33333333,29.48333333
-20.44361111,-54.64777778
-34.60805556,-58.37027778
2.819444444,-60.67138889
-12.18333333,26.4
-15.59583333,-56.09694444
-29.6,-52.18333333
-23.31,-51.16277778
-20.66666667,-66.66666667
-34.86666667,-57.96666667
-20.5,-59.0
-22.53,-55.75
-25.41666667,-54.63333333
-25.41666667,-56.45
-26.2,-56.38333333
-24.01666667,-54.33333333
-25.3,-57.41666667
-23.0,-57.0
-25.38333333,-57.13333333
-25.75,-56.43333333
-27.33333333,-55.88333333
-26.86666667,-58.3
-26.63333333,-57.16666667
-25.63333333,-57.15
-23.76666667,-58.61666667
-39.2,175.5833333
-23.43555556,-46.47305556
-26.49194444,-68.55944444
-19.93277778,-40.40694444
-51.892,-61.192
-18.475,-70.31444444
-20.21388889,-70.1525
-18.19638889,-69.55944444
-51.83888889,-61.27777778
-51.34277778,-60.18055556
-14.06666667,-75.73333333
-51.32083333,-59.96861111
-34.66666667,-58.36666667
-34.7,-58.4
-34.76666667,-58.4
-45.86472222,-67.48083333
-31.73333333,-60.53333333
-38.71666667,-62.26666667
-19.46138889,29.80222222
-41.15,-71.3
-43.25,-65.3
-28.0,32.5
-51.30305556,-59.62944444
-52.43333333,-59.08333333
-51.72166667,-61.30027778
-51.34833333,-60.6875
-29.99388889,-51.17111111
-22.37083333,-41.78694444
-35.48333333,-62.96666667
-34.71666667,-58.26666667
-34.5,-58.48333333
-27.51594,31.33129
-23.1,-70.45
-4.561944444,-37.77
-52.88638889,-59.20361111
-46.14305556,168.3236111
-41.12333333,173.0147222
-25.75,-56.43333333
-33.35,-70.51666667
-70.76666667,11.73222222
-23.18638889,-45.87861111
-28.55166667,16.42638889
-44.25,170.1
-10.28333333,-76.88333333
-52.37583333,-59.7
-52.34666667,-59.74972222
-43.6,172.72
-2.43,-54.72
-40.16666667,175.3833333
-36.15,-71.83333333
-34.85,-58.05
-35.43333333,-71.6
-51.8,-58.98333333
-29.16666667,-51.18333333
0.033888889,-51.06638889
-9.665833333,-35.735
-9.974722222,-67.81
-21.20888889,-50.43277778
-41.46666667,-72.93333333
-37.46666667,-72.35
-30.7197,30.27
-26.89472,28.14555
-43.63333333,171.65
-17.38333333,-66.16666667
9.416666667,-5.616666667
-39.13333333,175.6416667
-19.33333333,-66.34235278
4.916666667,-1.766666667
-7.233888889,-39.40888889
-21.76194444,-43.34944444
-23.16,29.69666667
-24.35472222,31.05027778
-25.83,28.2225
-18.48333333,-70.33333333
-23.65,-70.4
-22.21388889,-49.94583333
-34.16666667,-70.75
-21.97583333,27.84
-22.38333333,26.71666667
-37.31666667,-59.13333333
-31.73333333,-55.98333333
-21.60277778,-48.36583333
-33.90638889,18.495
-10.68638889,-76.2625
-22.68333333,14.53333333
-22.43333333,18.96666667
-19.56666667,18.11666667
-26.57861111,18.13333333
-21.09,-45.56583333
-21.43333333,15.93333333
-21.93805556,15.85444444
-22.50694444,17.10333333
-19.13333333,13.61666667
-13.0325,-76.48666667
-54.93333333,-67.61666667
-53.78333333,-67.7
-23.65722222,-46.53333333
-19.98333333,23.41666667
-41.11666667,175.3166667
-28.30666667,25.85055556
-22.55,27.13333333
-41.21883889,175.4590694
-42.14,171.8936111
-29.68888889,-51.46083333
-41.33333333,173.1833333
-39.41861111,175.3994444
-17.35,30.125
-20.33333333,30.03333333
-8.983333333,14.93333333
-12.36666667,13.53333333
-16.28333333,14.31666667
-21.68472222,-51.07333333
-23.09888889,-48.92583333
-23.39666667,-46.32111111
-22.92388889,-45.46166667
-22.68388889,-44.32361111
-23.51111111,-46.87638889
-22.31472222,-49.06055556
-23.85472222,-46.13888889
-23.57277778,-46.03888889
-23.36444444,-46.74083333
-23.55027778,-46.63388889
-23.84611111,-46.62972222
-23.51916667,-46.83583333
-23.60416667,-46.91944444
-20.90444444,-49.26861111
-22.57722222,-44.95833333
-23.89527778,-46.42555556
-23.07388889,-44.96
-22.58,-44.69722222
5.2,-4.416666667
5.2,-3.733333333
-21.18777778,-48.78694444
-20.68555556,-50.55472222
-22.66194444,-50.41194444
-42.15527778,173.9283333
-20.91805556,-49.44527778
-23.01305556,-49.47416667
-21.28861111,-50.34
-21.9925,-48.39083333
14.66666667,-17.41666667
-24.31777778,-49.14388889
-22.95222222,-46.5425
-20.73388889,-49.58
-22.78583333,-43.31194444
-21.52888889,-46.64388889
-20.88,-48.80888889
-23.47055556,-47.73472222
-22.995,-47.50777778
-20.08194444,-49.91388889
-21.13777778,-48.97277778
-12.88027778,-41.37222222
-22.22694444,-47.95277778
-21.357,-50.287
-23.54638889,-47.18361111
-21.90388889,-47.60277778
-21.4825,-51.53277778
-23.52277778,-46.19305556
-35.85,-71.6
-43.5,172.6166667
-43.45,172.6333333
-22.54888889,-47.91388889
-24.52,-48.10805556
-23.64888889,-46.85194444
-43.551342,172.661937
-22.19083333,-46.74083333
-22.69194444,-49.43
-22.27083333,-46.945
-20.28777778,-50.40083333
-20.28388889,-50.24638889
-23.54111111,-46.36888889
-20.53861111,-47.40083333
-23.32861111,-46.72444444
-27.3,-58.63333333
-21.83888889,-48.495
-20.64777778,-50.36083333
-20.795,-49.22027778
-23.415,-46.035
-22.81666667,-45.22777778
-23.46666667,-46.53333333
-20.31833333,-48.31055556
-4.778611111,11.86361111
-21.95472222,-47.99666667
-21.08027778,-49.23916667
-20.42722222,-51.34361111
-22.53,-55.75
-23.4,-57.43
-27.07,-58.5
-22.34,-60.03
-20.65694444,-49.38694444
-22.58055556,-47.51861111
-21.31777778,-49.05388889
-23.48638889,-46.34861111
-23.84611111,-46.62972222
-21.59583333,-48.81277778
-29.98972222,-52.37805556
-21.25472222,-48.32222222
-20.88222222,-49.57
-20.26888889,-50.54583333
-23.52777778,-46.90277778
-20.31083333,-47.58888889
-22.29639,-48.55778
-21.05277778,-49.68777778
-21.51472222,-51.43361111
-23.09055556,-45.19027778
-22.18611111,-47.39055556
-22.59861111,-48.80027778
-22.73083333,-45.12472222
-26.74083333,-49.17694444
-21.55166667,-45.43
-30.6481,27.93525556
-5.35,-49.11666667
-23.66777778,-46.46083333
-22.40944444,-48.45055556
-20.81888889,-49.52083333
-20.61666667,-49.46388889
-29.367,-51.1
-22.37194444,-46.94194444
-22.43194444,-46.95777778
-24.08758333,-46.62888889
-20.7725,-49.71416667
-22.98361111,-43.20444444
-16.73055556,-43.86388889
-23.18083333,-46.395
-20.84583333,-49.63
-20.69444444,-50.03861111
-20.53388889,-49.31416667
-21.33555556,-49.22083333
-20.73722222,-48.91472222
-20.6,-49.29527778
-20.18194444,-49.35083333
-20.00083333,-50.37194444
-22.97444444,-49.87194444
-21.725,-43.05888889
-45.9,169.6833333
-31.4,-58.03333333
-41.06666667,175.45
-20.39,-49.43305556
-21.08277778,-48.80083333
-20.41583333,-50.76194444
-25.55,-54.58333333
-45.95,169.2666667
-20.31777778,-51.83055556
-20.03027778,-49.39444444
-21.41972222,-50.0775
-23.81277778,-47.71583333
-21.18583333,-48.90722222
-46.1,170.0
6.25,-57.51666667
-45.18333333,169.3166667
-45.13333333,170.1
-45.475811,169.322555
-45.53333333,169.3166667
-21.99888889,-49.45694444
-45.65,170.6666667
-18.2,-69.58333333
-22.46666667,-68.93333333
-41.86666667,-73.83333333
-33.36666667,-70.73333333
-45.484026,170.715265
-23.99888889,21.78
-33.43333333,-70.60833333
-46.74055556,167.9163889
-46.13333333,167.6833333
-22.46666667,-45.0
-29.9,-71.25
-43.56666667,170.15
-39.76111111,174.63
-8.879166667,-77.65366667
-30.6,-71.2
-42.8311,171.5608
-19.03333333,29.78333333
-43.73333333,170.0944444
-31.66666667,-64.43333333
-20.68888889,-41.845
-18.59277778,-39.73194444
-21.75388889,-41.32388889
-18.09277778,-40.51583333
-20.83916667,-40.72666667
-21.09888889,-41.04666667
-42.11527778,171.8630556
-25.74527778,28.19083333
-43.79083333,169.9633333
-22.91666667,-68.2
-12.55,13.41666667
-22.98861111,-43.24833333
-22.10861111,-50.17166667
-41.08333333,173.0
-22.52277778,-44.10388889
7.683333333,-5.016666667
-19.93277778,-50.5375
-21.04833333,-49.37722222
-21.85388889,-47.47888889
-24.00611111,-46.40277778
-41.50944444,173.83
-41.67,174.0736111
-41.82722222,174.1377778
-29.67777778,-51.13083333
-22.12555556,-51.38888889
-21.01583333,-49.49583333
-23.29888889,-48.055
-41.99583333,173.6625
-42.423,173.7
-39.58333333,175.0833333
-43.76666667,172.3
-43.75,172.0166667
-44.0,170.4833333
-36.71666667,-73.12194444
-40.21666667,175.5666667
-43.52998,172.59744
-42.76666667,-65.05
-29.76,-51.14694444
-20.07805556,-50.99472222
11.19972222,-7.096944444
-26.5,28.25
-23.77527778,-70.31666667
-10.29,-36.58583333
-31.63333333,-71.16666667
-80.36666667,77.35
-15.93333333,28.91666667
-21.97694444,-44.93277778
-15.76666667,28.18333333
-22.41194444,-42.96583333
7.6225,-8.405555556
-53.28333333,-70.36666667
-39.53333333,176.85
-40.3371,175.8667
-17.605,-65.41583333
-63.4,-56.98333333
4.898611111,-2.271388889
-19.46583333,-44.24694444
8.145833333,-9.925
9.6,-5.2
-15.85194444,-48.95888889
-41.80333333,172.845
-22.9,-43.18333333
-29.1,26.30694444
-0.716666667,8.783333333
-55.71666667,-67.36666667
-12.96666667,-38.51666667
-26.74194444,27.9775
-28.51722222,20.21277778
-13.25805556,-72.26333333
-41.96666667,-71.53333333
-40.3,175.75
-40.06916667,175.3783333
-13.76666667,15.08333333
-21.79472222,-48.17611111
-27.10961111,-68.54225
-40.46111111,175.2241667
-24.95555556,-53.45527778
-40.5472,175.4107
-25.60027778,-54.485
-25.43333333,-49.26666667
-23.55,-46.63333333
-3.129166667,-60.02138889
0.804722222,-66.00666667
-27.645,-48.66777778
-25.1,33.06666667
6.166666667,-62.5
-8.134980556,-78.99094444
-17.2,-70.93333333
-28.67777778,-49.37
-23.62611111,-46.65638889
-19.00888889,-57.65277778
-9.623888889,-37.75694444
-12.90861111,-38.3225
-23.50694444,-46.63416667
-16.16666667,-69.08333333
-19.25,17.86666667
-43.55,172.6333333
-22.81,-43.25055556
-25.53111111,-49.17555556
-14.78888889,-39.04888889
-23.47944444,-52.01222222
-20.21666667,-70.15
5.633333333,-54.35
-10.71666667,25.46666667
7.726075,-59.88403889
7.5,-60.16666667
-17.91666667,-68.91666667
-18.105,-68.87944444
-18.16666667,-69.15
-18.38222222,-69.04777778
-18.5,-68.06666667
-19.13333333,-68.5
-20.73194444,-68.55222222
-18.12583333,-69.1275
-13.63333333,-72.88333333
-19.62388889,-43.97138889
-18.36472222,26.5
-24.41666667,26.15
-22.91027778,-43.16277778
-3.041111111,-60.05055556
-78.36666667,165.0166667
-76.8,-117.7
-74.35,164.7
-78.51666667,163.5833333
-75.33333333,-110.7333333
-77.03333333,-126.1
-76.28333333,-112.0833333
-75.8,-115.8166667
-25.5625,-67.88083333
-25.52083333,-48.50944444
8.265833333,-10.09083333
-27.48268889,-56.72498611
-26.08,-67.5
-18.01666667,-41.7
-8.383333333,-74.51666667
-25.7901,28.1421
-22.53388889,-45.36277778
-22.33277778,-45.09194444
-25.93861111,27.92611111
-24.29,-67.78333333
-21.12,-42.94277778
-34.83333333,-58.51666667
-34.96666667,-54.95
-23.00833333,-44.45722222
-23.7,-46.55
-43.08333333,-71.46666667
-43.28333333,-65.48333333
-42.9,-71.31666667
-31.08027778,30.195
-33.45,-70.55
-33.41166667,-70.55
-26.89777778,-49.23194444
-23.025,-45.55555556
-42.9,-71.31666667
-29.68333333,-53.8
-33.51666667,-70.76666667
-84.55,175.3166667
-33.51666667,-70.69166667
-3.165555556,-64.78083333
6.9,0.633333333
6.233333333,1.483333333
-35.96666667,-62.7
-13.08333333,-76.4
-29.975,-50.12777778
-35.43333333,-71.66666667
7.577222222,-1.929166667
-23.00666667,-44.31805556
5.333333333,-0.616666667
5.083333333,-1.35
-17.02305556,-72.01472222
-9.929463889,-76.23971389
-12.78638889,-74.97555556
-26.63166667,-68.36166667
-37.85,-71.16666667
-36.58,-70.42
-24.72,-68.53666667
-25.16836111,-68.507
-34.161,-69.833
-37.55,-69.61666667
-34.91833333,-69.99416667
-26.77,-67.72
-34.33333333,-56.71666667
7.733333333,-7.616666667
4.751388889,-6.638611111
5.133333333,-5.016666667
9.516666667,-6.483333333
8.583333333,-13.06666667
-24.39583333,-68.24583333
-49.358,-73.28
-27.2,-68.55
-25.96222222,32.45888889
-49.29277778,-73.09833333
13.33444444,-16.38666667
-23.7,-46.55
11.59,-14.99
12.17194444,-14.6575
11.28333333,-15.83333333
11.58333333,-15.46666667
12.27055556,-16.16583333
12.28333333,-14.21666667
12.48388889,-15.22166667
7.95,-2.7
-9.533333333,-77.53333333
-9.121666667,-77.60416667
5.880833333,-10.04666667
5.016666667,-9.033333333
6.75,-11.36666667
4.366666667,-7.716666667
6.866666667,-10.81666667
6.998055556,-9.473055556
7.583333333,-8.533333333
7.2375,-8.981388889
7.362222222,-8.706111111
6.969444444,-11.575
9.583333333,-11.55
7.956388889,-11.74
7.875833333,-11.19083333
8.881666667,-12.04416667
8.6439,-10.9717
9.225,-11.11666667
-29.81,31.03555556
-26.3425,29.82972222
-24.11222222,32.64027778
-34.4,20.83333333
-31.7,18.21666667
-9.333333333,-77.4
-5.85,13.05
12.78333333,-16.21666667
10.06666667,-12.85
10.38333333,-9.3
9.183333333,-10.1
11.31666667,-12.28333333
7.75,-8.816666667
10.38333333,-12.08333333
8.55,-9.466666667
10.9,-13.03333333
11.41666667,-9.166666667
7.8,-8.533333333
12.08333333,-12.3
10.63333333,-11.83333333
10.45,-13.53333333
10.03333333,-10.73333333
9.783333333,-13.51666667
11.3,-10.71666667
10.69166667,-12.25
10.75,-11.11666667
10.93333333,-14.3
-31.53416667,-68.52611111
-19.14583333,-68.69833333
-16.62333333,-72.70916667
-43.33333333,171.9166667
-12.41666667,-76.78333333
13.76888889,-13.66722222
14.01666667,-16.25
14.66277778,-16.38972222
12.35,-16.71666667
14.78333333,-16.91666667
14.76666667,-17.46666667
14.16666667,-16.83333333
14.86666667,-15.88333333
-12.6,-69.18333333
13.43333333,-16.66666667
13.31666667,-14.21666667
13.56666667,-15.6
13.26666667,-16.65
13.48333333,-16.68333333
13.46666667,-15.55
13.33861111,-16.3825
13.18333333,-16.01666667
13.43333333,-15.53333333
13.35,-16.78333333
-33.0,-71.51666667
14.95,-24.34166667
-22.98333333,-43.22583333
-26.1925,28.00666667
-24.40666667,25.495
6.283333333,-10.71666667
-21.78777778,-46.56083333
-18.85083333,-41.94888889
-20.13888889,-44.88388889
-33.45833333,-70.6
-5.376111111,-48.71888889
6.866666667,0.75
-21.53333333,-64.73333333
8.416666667,-9.75
7.783333333,-9.433333333
-2.933333333,11.0
-17.85777778,-41.505
-17.91666667,25.66666667
-28.92333333,29.13388889
-45.56666667,-72.06666667
1.083333333,9.666666667
1.083333333,9.7
-18.14,30.15
-12.06666667,-75.21666667
-11.775,-75.5
-9.671666667,-65.44638889
-12.07138889,-77.1625
-21.37027778,-45.51222222
-33.13333333,-58.3
0.359166667,6.551666667
0.133333333,6.65
0.2675,6.543333333
-22.75888889,-43.45083333
-21.17361111,27.5125
-17.85,25.86666667
-25.21666667,25.66666667
-17.93333333,25.83333333
-35.65333333,-70.76083333
7.166666667,-10.41666667
-26.22,-56.76
-26.90416667,20.69
-21.21666667,-43.77388889
-21.6,-41.01666667
-45.4,-72.68333333
-41.16083333,-71.8875
6.848055556,-0.723611111
-21.53194444,-42.64277778
-21.84805556,-43.8075
-21.9375,-41.01611111
-21.12,-42.94277778
-33.13333333,-64.35
-0.688333333,10.23194444
-1.133333333,12.48333333
-1.863888889,11.0575
-1.633333333,13.58333333
-0.183333333,10.75
-3.416666667,10.65
-1.583333333,14.06666667
-0.816666667,12.36666667
0.983333333,9.566666667
-2.725,10.01666667
-1.401388889,13.16138889
-2.534444444,9.77
0.15,10.13333333
-1.566666667,13.2
-9.65,20.4
-37.79944444,-73.39527778
-35.11666667,-60.5
-34.75,-58.38333333
-34.7,-58.45
-17.50388889,24.275
-32.22611111,27.51
-32.67611111,28.38083333
-33.49277778,27.13111111
-33.41666667,-70.55
-33.71666667,-70.23333333
13.48333333,-16.55
11.61666667,-8.233333333
-4.199722222,12.67388889
-4.433333333,11.7
-2.544722222,14.75333333
-4.616666667,11.85
-2.1,12.86666667
-60.7375,-44.73883333
-7.350277778,-58.13833333
-18.66666667,24.5
-26.08333333,-53.05
-40.29611111,175.8083333
-77.873911,-34.626503
-62.23333333,-58.66666667
-22.93111111,-43.24277778
6.833333333,0.433333333
-22.94861111,-43.15722222
-19.85194444,-43.95055556
-14.82916667,-64.90138889
-3.773333333,-70.38194444
3.383333333,-59.8
-3.135,-67.97416667
-33.63583333,-71.62805556
-24.85,-48.16666667
-22.65861111,-53.0875
8.78,-2.574722222
13.19555556,-10.42888889
-19.2225,-46.17444444
-20.07861111,-51.00611111
-23.31666667,17.08333333
-5.038611111,18.81805556
-5.25,14.86666667
-5.934166667,12.34944444
-25.81596111,32.72746944
5.191666667,-3.722222222
-3.316666667,17.36666667
-33.3,-66.33333333
-41.1623,173.3768
-14.43333333,28.45
13.45,-16.71666667
-16.63333333,-67.79083333
-16.35333333,-68.13138889
-22.42583333,-45.45277778
-16.2625,-68.15375
-34.65,-58.78333333
-41.11666667,-73.05
-27.81583333,-50.32583333
-21.98333333,16.91666667
-22.97027778,-43.21055556
-19.21666667,-61.25
-22.09638889,-70.2
-9.295277778,-75.9975
-33.74583333,24.61527778
-33.96909722,25.0328
-32.76666667,18.15
-18.17888889,-63.875
5.3,-1.983333333
-3.353888889,-64.71083333
-12.96361111,-76.14111111
-35.475,-69.58333333
-34.66666667,-58.66666667
-11.015,-37.20583333
-33.23333333,-54.38333333
11.88333333,-15.85
-43.53148056,172.6282333
4.793611111,-2.134722222
6.2,-1.683333333
-25.05,33.65
-27.24138889,-48.63361111
-27.09,-48.61083333
