Lat,Lon
36.16449589,-119.0347216
35.71960738,-120.1067594
36.3983425,-120.872687
36.2200625,-121.0416817
37.1746117,-119.5632562
36.61607948,-121.0349184
37.07089789,-119.2421661
36.07112905,-119.0620123
35.68382804,-120.1662175
35.40015853,-120.3127058
36.78286067,-119.5130161
36.42249952,-121.0601632
36.20579053,-121.0628123
36.02594593,-118.826294
35.55979641,-120.5306598
36.40407087,-121.0681702
36.94075611,-119.2847575
36.86353327,-119.2615134
36.5596693,-121.0719818
36.30440062,-118.8157128
35.42373507,-120.4636665
35.71472964,-120.3505865
35.88100433,-120.4247996
35.81914547,-120.2518743
34.57682218,-119.6647419
36.36944191,-118.9033202
36.61017494,-120.7669608
36.59392529,-120.9868454
37.06561871,-119.6257784
36.91071485,-119.528899
36.41582353,-121.0399488
35.51349715,-120.1781124
35.45588153,-120.2623333
35.81235278,-120.2801257
36.83069691,-119.4452778
35.86177685,-120.4645969
36.15141991,-118.9021767
36.2432317,-120.7982215
37.11666564,-119.4256294
36.2740487,-118.9759645
34.58190385,-119.6154763
36.62215071,-120.8826004
35.54249199,-120.4391596
37.09536651,-119.6371327
37.13211976,-119.3884994
36.51029887,-120.8848692
36.1481263,-118.9604217
36.12607403,-119.0858982
35.48453115,-120.0562977
35.52368242,-120.3839665
36.53571405,-121.0513419
36.50959307,-120.9313263
35.7154125,-120.3008972
35.95543669,-118.9546179
34.69374695,-119.8066409
37.20178118,-119.5100931
36.32388203,-119.1287516
36.48692334,-120.9326022
37.15070221,-119.5860282
35.55568709,-120.1846577
36.80508167,-119.6373817
36.25364737,-121.0822555
36.24412859,-119.0115511
36.05579132,-118.9591554
36.56938625,-120.8619749
36.48693106,-120.7884927
36.65648193,-120.6965269
36.65484118,-120.678105
37.1743824,-119.5341296
35.61332591,-120.4862555
36.25849546,-119.0506029
35.58365515,-120.1083788
37.10459285,-119.1821426
35.77419525,-120.307993
37.00783897,-119.4580835
36.68403211,-121.0113471
36.17492552,-118.7726893
36.14059165,-119.082933
36.93707634,-119.5517376
36.3618789,-118.8912561
36.39152002,-119.1034947
36.42773113,-120.6389827
36.28584336,-120.9924464
34.56794427,-119.6253664
36.7968432,-119.1515309
34.68971809,-119.6385308
36.19386614,-119.2460505
36.30145903,-118.9747561
35.87792484,-120.5271657
36.13512859,-118.9200519
36.01520559,-118.7594844
37.06364995,-119.2885556
36.64413905,-120.8524986
36.42722848,-120.652457
36.64653682,-120.8116946
36.1313021,-118.7785415
36.93584524,-119.4551511
36.78569569,-119.3257021
36.02025184,-118.8014696
35.82721751,-120.418566
36.61412214,-121.0204479
36.3383259,-120.7872503
36.77922151,-119.4352368
36.61852113,-120.7629873
35.59111673,-120.3958898
36.25883221,-118.9666682
36.3472638,-119.0896744
35.77823394,-120.3950638
35.88182871,-120.2854524
37.0822553,-119.4658318
36.89179656,-119.149804
36.23627393,-119.0311406
35.71580563,-120.3191266
35.53625289,-120.2627564
36.13852988,-118.8877587
36.28192784,-121.0837537
37.13163909,-119.1547234
36.23254319,-118.9883441
36.42056496,-120.9717122
36.86213475,-119.2853325
36.09756254,-119.2496439
35.4326349,-120.4312928
35.62830909,-120.180587
36.39863795,-118.8971411
35.95716543,-118.9191365
36.03597066,-119.0866438
36.97020574,-119.3506281
35.4537328,-120.3543831
36.83025713,-119.2730789
36.5459471,-120.9010247
35.57493601,-120.5455679
37.03041838,-119.3269
36.22475069,-120.8529972
36.32117904,-121.0534874
36.28282806,-119.2053877
37.20109841,-119.2602238
35.54272747,-120.1731414
35.41467213,-120.1981401
36.27564193,-119.1830942
37.04992721,-119.5410014
36.27278509,-120.7109727
35.40853969,-120.3531719
35.72015393,-120.383855
35.88301348,-120.5138352
36.40853239,-120.9789519
37.03836043,-119.5887453
36.42951773,-120.9823126
35.72098662,-120.5472066
36.51398284,-120.6677323
35.76770866,-120.4173232
35.4145267,-120.2712743
35.78123725,-120.2495242
36.16627305,-118.9471102
37.24632185,-119.2546106
36.1526617,-119.0863918
37.07843987,-119.3353916
36.45467852,-119.2542535
35.54317635,-120.2023742
36.79426922,-119.5037384
36.50382046,-120.9094429
36.20754622,-120.934606
36.94530543,-119.2997278
35.61436213,-120.5236069
36.34762869,-120.9304265
35.86910265,-120.3783525
36.93401599,-119.3545853
37.11400652,-119.5648028
36.3883865,-119.1343027
35.66012676,-120.4027943
36.31513811,-121.0505843
36.69612814,-120.6717527
37.13770246,-119.4940536
36.48066128,-121.0744831
37.08263191,-119.4870814
35.58401571,-120.5244547
36.32595377,-119.1305124
35.48966557,-120.1054062
35.5919093,-120.3109415
37.15951278,-119.3089855
37.09218051,-119.3785413
36.35544433,-121.112036
36.25211662,-120.7062761
36.2022889,-119.1728085
35.60644811,-120.3852974
36.52014869,-121.0507898
37.16787136,-119.568966
37.20942447,-119.4440186
36.66408428,-120.7474333
36.35403065,-119.0281169
35.66250774,-120.2857026
35.48162207,-120.1219718
35.83866715,-120.3136604
35.59723017,-120.2311009
36.19330437,-118.8298273
36.42405636,-120.7067326
36.38583288,-120.7527712
37.13650175,-119.4222463
37.22494484,-119.2998129
36.53212971,-121.1127429
35.69710098,-120.507122
35.54309614,-120.5225583
35.6982816,-120.0503417
36.56386886,-120.8920997
34.65005174,-119.5515786
37.19482274,-119.1756596
36.4247481,-120.6651081
35.84421701,-120.1550636
35.97438167,-118.9778754
36.31523818,-121.0655258
37.11448432,-119.5359823
36.26447172,-119.0125441
36.54342069,-120.8253658
35.50724598,-120.2393642
37.05641113,-119.1723512
37.13046489,-119.3782391
36.28902913,-120.8155923
36.17618373,-119.1974078
36.03145691,-119.2441863
35.41308286,-120.4800992
36.30365948,-120.7116502
36.37225076,-121.0420513
35.53559089,-120.4274352
36.14833382,-118.849029
36.36312608,-119.2055374
34.61212207,-119.5727915
36.56341503,-120.8040903
37.17076959,-119.4273457
35.72247945,-120.3955774
37.07047094,-119.2949862
36.26280741,-121.0091953
36.00116751,-119.1411359
36.40874424,-118.8488249
36.22763518,-120.6918844
36.37275368,-120.7867993
34.71336563,-119.736652
36.38429409,-120.7560273
34.64022306,-119.5733
36.6235925,-120.9555425
36.31972677,-121.0156044
34.7108752,-119.6819271
36.80029755,-119.277574
35.67273237,-120.2820736
36.42473923,-118.8829612
35.80461339,-120.2279031
37.10185046,-119.3982491
35.69375557,-120.5441116
37.11272053,-119.4848893
36.66516276,-120.6431372
37.15645651,-119.1670231
36.07222664,-118.8678319
36.0460463,-119.2155364
37.19761343,-119.5031351
36.08518165,-119.044846
34.73599708,-119.7059867
36.14698484,-118.8732427
36.34442331,-120.909917
36.54974462,-120.7754427
37.19400789,-119.2457339
34.75964624,-119.7097949
36.26318999,-119.16033
35.83618601,-120.1439055
36.02953285,-118.8715024
36.13118117,-118.8057826
36.75116674,-119.3172118
36.58971258,-120.9556363
36.21155615,-120.9965255
36.63445535,-120.7791865
36.32120366,-119.179984
36.85121907,-119.3056492
36.95995933,-119.1813741
36.12979,-119.1403186
35.68634626,-120.1098222
36.57503185,-120.9105634
36.31626664,-121.06093
34.68189709,-119.5128989
36.88251712,-119.2615806
36.49601134,-121.1071747
35.6052778,-120.3539838
36.29576644,-118.8776105
36.423816,-120.6654972
36.22013202,-119.2443908
34.57617695,-119.6249665
35.65917681,-120.3326595
35.65097675,-120.5162844
37.10458771,-119.2863117
37.20656625,-119.3633738
36.13230562,-118.8154588
35.58048607,-120.1371815
35.56042171,-120.350603
34.45118252,-119.7547836
36.32156501,-119.1951105
36.42265846,-120.6451205
36.18988829,-119.1522226
36.64612656,-120.6884434
37.11436471,-119.5301506
36.29718666,-119.2291491
35.72707891,-120.3124603
35.73373158,-120.3786731
36.2320777,-118.7995193
36.06252504,-119.1291667
35.97599204,-118.7582836
36.94611504,-119.4705381
35.72456314,-120.2907162
36.86326896,-119.3045439
36.38373198,-120.7088354
35.39528979,-120.1062574
36.8122762,-119.2582279
36.27886144,-120.7635394
36.42203181,-120.7719743
36.30478037,-119.1803651
36.8335023,-119.4599624
35.80101152,-120.4797869
35.49048182,-120.2000181
36.2989397,-119.1769901
36.76749596,-119.2880979
36.21314056,-121.036626
35.60164248,-120.5208921
35.54306179,-120.5470645
35.53921357,-120.3119307
36.55574087,-121.0268119
37.05649978,-119.5658869
35.46991846,-120.1804967
36.59411025,-120.7126325
35.57684604,-120.0517955
36.30572566,-120.9163859
35.78325994,-120.1950086
35.89125062,-120.3377313
35.74848686,-120.2235237
36.15234902,-118.8149018
37.16282393,-119.3991072
36.24967319,-119.1699756
36.92553791,-119.1519191
36.28948906,-119.0470248
35.74947233,-120.2366484
37.0092774,-119.4898956
36.25907947,-120.7210449
36.46729831,-120.8141058
36.74925686,-119.1625617
35.56828677,-120.3382692
36.2771336,-120.7438984
35.53587146,-120.5021202
34.53796437,-119.8402766
36.82411286,-119.4277939
37.00429975,-119.4418742
36.83515728,-119.6044173
36.30851576,-119.2270142
35.45327799,-120.3877142
36.27042826,-120.8824356
36.42314598,-120.6860639
37.08565287,-119.2116066
36.47636821,-120.994354
37.11043888,-119.5220165
35.76424999,-120.4891598
36.09461899,-119.2478032
35.78730358,-120.4440634
34.64934635,-119.6758701
35.80422655,-120.2258497
36.84806485,-119.4061837
36.79606674,-119.1694532
36.58356821,-120.6755061
36.24457116,-120.8493624
35.48601524,-120.0689406
36.70018876,-120.9736416
36.78023565,-119.2781887
36.89069393,-119.5125495
36.23115654,-120.8613557
36.13664,-119.0268434
35.73590372,-120.3201757
35.8121301,-120.2017111
35.80935862,-120.4110421
35.75179011,-120.4683424
36.01109995,-118.7888625
36.5857695,-120.6482205
36.33632223,-120.6565076
36.86395924,-119.2840835
36.44192567,-120.8067334
35.49880448,-120.3431733
35.75794823,-120.4726719
36.26446071,-120.9183166
34.73478032,-119.7275432
37.14389938,-119.1856228
36.66951921,-120.8664585
34.58608838,-119.676351
35.71128166,-120.5044338
36.43573584,-118.858652
36.42314082,-121.0395467
36.77524442,-119.550705
36.03352499,-118.9741031
36.48726702,-120.7293399
35.50933463,-120.1498985
37.04045366,-119.6191185
36.86478172,-119.4444429
36.6355254,-120.6491691
36.02658307,-118.9663027
36.08108473,-119.2557339
35.82390495,-120.1525832
35.57715329,-120.3364955
36.66594739,-120.9356518
36.55438079,-120.8150541
35.7717541,-120.0772013
34.70662231,-119.5010256
36.1523414,-118.8031348
34.69828649,-119.8447642
36.93921039,-119.4919128
36.06706402,-118.8101963
34.69285304,-119.4320136
36.49622627,-120.6507698
37.08489191,-119.2390459
35.42164791,-120.3645005
36.99477214,-119.4855808
36.50673132,-120.7096699
36.42779756,-119.0380433
36.10726092,-118.8175925
36.25614056,-120.9217723
34.7455071,-119.5491709
36.48352877,-121.0087729
34.67749283,-119.5995782
36.39378215,-120.8302879
36.36973789,-120.887046
36.83126483,-119.2125357
35.7622372,-120.3461796
36.1548324,-119.0193145
35.6211877,-120.4714138
36.93273188,-119.2354079
34.51567715,-119.8054428
35.773352,-120.4428183
36.76733982,-119.1870765
36.59624932,-120.8244685
37.15234439,-119.5057023
