Lat,Lon
35.32575027,-117.7533575
34.60978979,-118.1796387
34.44162757,-117.6416546
33.95500701,-118.1557998
34.23803354,-117.7721379
34.2033683,-117.483819
33.38627267,-116.616154
34.32039877,-118.1733637
34.24206238,-118.0890365
34.49441589,-117.1972099
33.99054312,-118.0898963
34.4137061,-117.1900717
34.58848657,-118.0564979
33.98007223,-116.8407594
34.348992,-119.8343875
33.13384302,-116.4862807
33.85037441,-117.8096562
33.85080074,-116.5234796
34.35453746,-119.6484828
34.52311945,-118.3446644
34.27755566,-117.5843779
34.30690016,-117.6774167
33.89927303,-117.3332967
34.24253002,-117.4723605
34.03363353,-117.9654792
34.34206382,-117.7923066
34.35931309,-119.36211
33.84977962,-117.695523
34.24331262,-116.7291998
33.94545594,-118.0581879
34.59666834,-118.2199543
34.16870087,-117.8487162
35.05670571,-115.6452572
32.87598777,-116.7014028
34.03411761,-118.032688
34.10222639,-117.6720108
34.25086816,-117.7480935
33.0501179,-116.5174679
33.20392688,-116.472547
34.33255848,-117.8668399
34.15685439,-117.633028
34.0762969,-117.7265245
33.90951047,-118.0566364
34.06623501,-117.7989457
32.84953128,-116.5594751
33.17933226,-116.9789048
34.2202042,-118.0769248
35.35481832,-117.8578751
33.89143877,-117.8223288
34.25155249,-117.491545
33.88231586,-118.140693
34.17264915,-118.1221584
34.37777849,-118.0613216
34.29781651,-118.8129525
34.49760884,-118.5874218
34.23776843,-117.8187647
34.42245488,-116.3480603
34.12890276,-116.9709041
32.85326655,-117.0978924
34.23109887,-117.9337191
34.50640543,-116.2030968
34.57565271,-117.7312967
33.01986317,-116.9399284
34.29776844,-117.422722
34.18823983,-117.9728348
33.85035572,-118.1692492
34.62236796,-118.1465605
32.87079342,-116.3065923
34.39059316,-118.7285738
34.2817804,-117.9437084
35.1622792,-115.6810915
33.35491125,-116.5944484
34.39143873,-118.3263089
33.86625172,-118.0253607
34.28176156,-117.8073
34.14525587,-117.7398146
34.62158349,-117.7762325
33.46612866,-116.5955356
32.92327437,-116.8083739
33.80066462,-118.1248192
33.39439266,-116.4705234
34.50283793,-117.9504595
34.2906522,-117.9282082
34.9162467,-115.9424907
33.82658302,-118.127543
35.15800563,-117.8549165
32.97101695,-116.6022844
33.92770068,-117.976432
34.4966596,-116.431151
34.35878086,-118.0795107
34.36774484,-117.5987641
34.44768746,-117.5367229
34.54527379,-118.254992
34.56511702,-116.4503945
33.97657416,-117.8271943
35.04449715,-115.5120863
34.18642855,-118.5797423
34.64693455,-117.7705731
33.99208338,-116.6926042
34.10387093,-117.8288825
34.38330569,-119.8244296
34.43896304,-118.444161
34.28206273,-118.0706519
34.41028626,-117.9933845
34.4976999,-117.2070269
33.79838656,-117.8415977
32.98389634,-116.5285035
33.86281504,-117.4040222
35.58894904,-117.9473269
34.03848715,-117.68545
32.77072162,-116.8828404
34.5906993,-118.4967033
33.43224314,-116.4331319
34.22990891,-118.0953226
34.08586504,-117.4707867
33.78868754,-116.8055074
34.10894065,-118.1237882
33.98526892,-118.0541162
34.28678594,-117.6455607
34.23085584,-117.8076027
33.20651911,-116.6484836
34.31293386,-118.2222069
34.12545614,-117.58203
33.40965378,-116.7272749
34.25988027,-116.9284787
34.54967902,-118.1592729
33.29310317,-116.704507
33.17438875,-116.7679246
33.94594127,-117.5301771
34.35864971,-118.0343785
32.87961556,-116.4333201
34.53056646,-118.3157336
34.28852558,-117.9875375
33.91755076,-117.7874014
34.0011408,-117.781364
34.10399822,-117.8549589
34.50427938,-118.1273628
33.28738808,-116.575664
34.19938249,-117.5298141
34.28636489,-119.5612405
34.40754866,-117.7811504
33.33601391,-116.7806275
34.53568382,-118.0254505
34.56598643,-117.9554375
34.26036556,-117.7910057
34.24804618,-117.5976392
33.02598601,-116.6782364
34.07397446,-117.8012997
33.29055138,-116.6967324
34.36413385,-117.8431529
34.13544902,-117.3557907
34.27907412,-117.9599113
33.88788897,-118.0003956
35.19975466,-117.4720172
33.08208524,-116.5062827
34.23679785,-118.0435233
33.84783923,-116.4909052
34.25985991,-117.696258
34.39468007,-116.337734
33.19738904,-117.1295284
34.29415591,-117.7594807
32.99335489,-116.547903
34.64445264,-117.6487991
34.49709924,-118.5253466
34.18269965,-117.8878751
34.00931647,-117.8167938
34.19494552,-117.7661612
34.15963874,-116.5195979
34.13143197,-117.8318603
33.82243041,-117.4313925
34.29146917,-118.5629546
33.90088082,-117.8628248
34.27314452,-118.164649
33.9057511,-117.8954756
33.84214976,-117.9104365
33.87652565,-118.1642345
34.38935332,-119.4456978
34.01968845,-117.9814759
33.42236689,-116.8092559
34.33529307,-117.8719955
34.50315249,-118.0601414
34.46252992,-118.4652503
34.88809721,-115.5623736
34.51440976,-118.2485944
33.87490832,-118.1240217
34.55995893,-118.4660093
34.22149956,-118.1000124
34.34408816,-117.7814012
34.20010611,-117.5956993
34.4502886,-117.7182549
35.15168106,-115.8100102
34.24275636,-117.736921
33.96349044,-117.8271618
32.84505004,-117.1130915
33.90774698,-117.9039232
34.06218742,-117.9454468
34.4506711,-118.0367091
34.39888777,-116.2827296
34.15612145,-118.1188071
34.37309123,-118.9956303
34.57079217,-117.2811585
34.32019639,-118.2777335
34.20832201,-118.0973959
33.96884426,-117.9334778
34.10555265,-118.1778255
33.24278909,-116.4387076
34.58291055,-117.3331389
33.89971216,-117.478881
35.0221589,-115.4733463
34.25291441,-118.0973775
34.40377848,-119.4857116
34.05831829,-117.9517289
34.26835891,-117.882255
34.00754042,-117.7932205
33.6685671,-117.7593808
34.50618785,-116.1645434
34.76050564,-116.5144313
33.06946791,-116.6663508
34.20186953,-117.9295606
34.43215632,-117.761539
34.223576,-117.9614358
34.61149572,-119.0338703
34.08760851,-117.7624494
33.08740215,-116.9766226
34.08194859,-117.8522449
34.32590395,-118.3910353
34.48966823,-118.1044679
34.6230049,-118.9998724
34.58001539,-117.6771646
35.30545472,-117.8380822
34.20979077,-117.1939348
34.48369837,-118.2546983
34.37431938,-117.6066526
34.54102824,-118.0429171
34.16252968,-117.7810674
34.38966753,-116.2690099
32.89705975,-116.91461
33.1349286,-116.572963
34.42771506,-117.9178911
34.01463483,-118.1342926
34.59883183,-117.7741274
33.80607699,-117.89419
33.35539707,-116.3771805
34.5236953,-118.1639469
33.77870839,-117.6412958
34.24351124,-118.0545273
33.03970642,-116.8680339
35.1607711,-115.4820766
34.45255558,-117.3973843
34.09125429,-118.1851322
33.30279869,-116.6064406
33.90033386,-118.1585102
34.56412512,-117.7444372
34.43576256,-118.477656
34.08154575,-117.3753545
34.02174785,-117.9160636
33.92394989,-118.237063
34.36283081,-117.3885961
33.84221894,-118.1687871
34.47975806,-117.8779612
34.17639814,-118.06719
34.18884743,-117.9324512
33.83350757,-116.7993301
34.08736435,-117.6703193
34.41386153,-118.183449
34.55503713,-117.5064009
34.06955334,-117.3720134
34.10622246,-116.825021
34.59264518,-118.1056932
34.56566811,-117.322417
33.93253495,-117.7978253
32.8111702,-116.8511961
34.4808743,-118.2508473
35.47931232,-117.6456311
34.14865823,-117.6693836
34.64917875,-118.1160528
34.20612151,-118.2483667
34.31822337,-118.2203017
34.21589562,-117.6239241
33.89234092,-117.6722929
34.1459414,-116.887555
34.01755773,-117.7984244
34.262967,-118.7864263
33.21168624,-116.5887877
34.28900907,-117.7784015
34.00467126,-117.9988302
34.20873674,-117.604033
32.93513066,-116.8750905
34.38894638,-118.2020827
32.96550205,-116.2686073
34.43004466,-118.3762973
34.22690971,-118.0123475
34.34941336,-118.0859195
33.46444291,-116.667714
33.86711335,-118.2928367
34.09338942,-117.7815153
33.91031827,-118.0404891
34.37246335,-118.2809289
34.17052696,-117.9340995
32.9046768,-116.7214591
34.58238604,-117.6608743
34.04564323,-117.6737053
33.81033608,-118.1309858
33.31328311,-116.4685985
34.02560941,-118.0078785
34.42591603,-117.2398493
34.48188912,-118.2048667
35.44002442,-117.6328336
34.11779122,-116.7364164
34.25798891,-116.6558562
34.30399733,-117.5119006
34.13466106,-117.8153664
34.44323157,-118.0849629
34.28288999,-117.937983
33.99373611,-116.5102564
34.92412194,-115.6267379
34.12396009,-117.637238
34.60634739,-117.2042256
34.36296595,-117.8096727
33.7955728,-118.2923244
34.33977481,-118.143794
33.14614734,-116.4457228
33.86185171,-118.114193
34.48275288,-117.3373609
34.35885129,-117.9598343
33.98544393,-118.0102525
34.62574526,-118.3318219
34.45520961,-116.5091188
35.15952103,-117.502989
34.05796586,-117.9469276
34.54902505,-117.2286362
33.00921919,-117.0120028
34.16835179,-117.4701063
34.00616385,-117.6809082
34.46541703,-116.5069533
35.14740129,-117.6896829
35.41985376,-117.7816258
34.24439699,-117.470975
32.85849344,-116.3761519
33.85708526,-117.6038404
33.88978023,-117.8366212
34.05899209,-117.7173916
34.31513664,-117.386703
34.10864926,-118.1161509
34.40667768,-118.3954024
34.34292427,-117.7709618
33.34316593,-116.7301525
34.18408321,-118.1321475
33.18584132,-116.5857833
34.02270205,-117.5225313
34.51312589,-117.6413174
34.33342021,-117.9130794
34.0821469,-117.9799542
34.33745349,-117.8291907
35.4487576,-117.7633822
33.09814856,-116.4045011
34.16218903,-118.2158532
34.46309344,-118.3113542
33.31594044,-116.571574
34.054432,-118.0395478
34.25419749,-117.7353888
34.50158821,-116.4140426
34.07476485,-117.8628854
35.13189975,-115.644687
35.42633834,-117.5611428
33.94460914,-117.8723735
34.27848622,-118.0698896
34.6237179,-118.861008
34.41014272,-118.35347
33.82842534,-118.2871335
34.64322029,-118.0444883
34.18927759,-118.1247481
33.94661556,-116.8030154
34.40591358,-118.2908994
34.31150967,-118.2784862
33.93291439,-117.7084286
33.10115172,-116.9033647
34.58990367,-117.8833463
33.83604068,-117.58458
34.34620646,-117.5450288
34.91944732,-115.8764023
34.36714991,-117.9144467
34.29447116,-117.2962712
33.89891081,-117.8475688
34.4984977,-119.3728325
34.29981562,-118.4265686
34.51987473,-118.2480949
34.57509357,-116.4588257
34.18949671,-118.0540199
34.17789598,-118.3025701
33.48347836,-116.39852
34.6342666,-118.0687159
34.39958918,-118.1423678
34.56080126,-117.9647201
34.76455161,-116.0891666
34.63732339,-117.8459194
34.08991063,-118.2950816
33.87296048,-118.0481973
34.09904424,-117.9112997
34.40339391,-117.8115328
32.98603678,-116.6970619
34.6727195,-116.0977856
34.58623476,-118.3321795
35.13288705,-115.5558963
34.48758122,-117.6204288
34.40302719,-117.2784723
34.530531,-118.5812041
34.29774487,-118.3881794
34.25907324,-118.4503924
33.87008295,-117.976897
34.15377712,-117.7092334
34.4204436,-118.0904766
33.8897479,-117.70451
34.55209794,-117.9775394
34.2981591,-118.0081704
34.74446287,-118.0639046
34.10789883,-117.7391612
33.16776509,-116.4124224
34.5316321,-117.4473602
33.32048463,-116.2688392
34.61273262,-118.0497063
33.93225059,-116.6149564
33.78994498,-116.6463175
34.30205646,-117.9962675
34.21798622,-117.7832475
34.62319449,-118.8922373
34.40785695,-117.5907066
34.38779534,-117.4615775
34.39298759,-117.8343438
34.10087753,-117.7545579
33.02679536,-116.4731295
33.32659938,-116.5299093
34.53975905,-117.9446434
33.92922638,-117.9626607
34.16488787,-117.6754923
34.05512085,-117.8321301
33.05305787,-116.9720426
34.14292937,-118.1284856
34.42589013,-118.3438421
34.56249509,-117.8979614
33.98548471,-117.8771421
33.16867608,-116.571133
34.37421059,-117.5064265
34.44582177,-118.4744844
34.57647302,-118.0899109
33.97479484,-117.9427747
33.93529619,-117.9248099
34.41564132,-118.1036404
33.93352672,-117.690424
34.25606337,-117.6706329
33.81289349,-118.0210807
34.01903403,-117.8968518
34.17712621,-117.9592374
33.18748001,-116.9273574
34.57784535,-118.0423906
34.43012184,-118.174639
34.25970188,-117.9413027
34.05397838,-118.2074566
34.32779405,-118.2336999
34.4911195,-118.1431016
34.08875048,-117.4421739
34.54499852,-117.7782605
33.78810285,-117.978375
34.51248872,-118.1380283
34.28343822,-119.7523985
34.6534282,-118.4520233
34.29710189,-117.7863312
34.51005233,-116.3464325
33.46794372,-116.6668259
34.54169066,-118.3072008
34.21685021,-117.6632563
33.69474566,-117.4044927
33.30955881,-116.5563674
34.04377656,-117.6321756
34.44133119,-118.086493
33.38489726,-116.4923101
32.93414705,-117.0838686
34.22634673,-118.1968212
33.95001708,-117.9416645
32.94834361,-116.8547424
33.99690613,-117.4481115
34.59061317,-118.2328284
35.22237838,-115.9308796
34.28958663,-117.7025065
34.43644002,-118.517513
35.56777455,-117.6368257
34.28638115,-118.0397545
34.27563375,-117.6297671
33.14643615,-116.7710424
35.23038661,-117.6696555
34.0140577,-118.2014709
35.04489337,-115.6565901
34.14981768,-117.9085426
34.49713067,-118.2687405
34.23408376,-118.1942212
34.14616804,-117.8213077
34.25713232,-117.5523657
34.26532719,-118.4790019
34.3145324,-116.3839343
34.5379284,-118.0611621
34.6426649,-117.9400857
34.2850618,-117.8489386
34.16779055,-118.1409487
33.97917701,-117.7831613
33.68787899,-117.4807213
34.21095553,-118.26866
33.82219118,-117.9388918
34.22700882,-118.1171218
34.56733308,-118.1749712
34.20961247,-118.2523554
34.31988165,-118.0269721
34.18326615,-118.5374569
34.45550215,-116.3793
34.33913195,-116.4640571
34.26934196,-117.4536332
34.23424454,-117.763422
33.79366224,-118.1007696
34.09742163,-117.7286216
34.24747184,-117.9358117
34.23442702,-118.1713303
33.21632681,-116.3863447
35.34563151,-117.5435572
34.14605957,-117.6169064
34.12837916,-118.1720475
34.52727607,-119.5666175
33.91157015,-117.6422221
32.87797623,-117.0863942
34.31174046,-118.0945432
34.35690186,-118.064635
34.38473367,-118.426474
34.52922764,-117.9043864
34.33582987,-117.6903326
33.93673969,-118.1023136
34.41056091,-117.8955558
34.19051619,-117.4040285
34.46767796,-117.9014506
33.89037285,-117.9739939
32.88435689,-116.6034888
34.57917533,-118.2816985
34.44935145,-117.7776707
34.18348803,-117.4426731
34.31970584,-116.4635172
32.95952029,-116.8103175
33.29244147,-116.8313964
34.13718822,-118.2637584
34.49025058,-118.025384
33.96381674,-117.930915
34.59589827,-117.9383962
34.34546271,-118.0687774
35.45745282,-117.8061583
33.91958105,-117.9332365
34.24435729,-118.1874976
32.78690925,-116.9270281
34.26696457,-118.0409873
34.39186586,-117.9575132
34.24548448,-118.1463991
34.25293994,-118.0519747
33.0740887,-116.5943448
34.21145073,-117.9893663
33.94498949,-117.9711624
33.49971677,-116.4535922
34.39520541,-117.7583788
33.45018213,-116.7247441
34.23276637,-117.694871
34.18949242,-118.142607
33.87658146,-118.0721145
34.21523247,-117.3365347
34.72654822,-118.5425475
34.3496097,-116.2333314
35.14896102,-115.9203911
32.88793351,-116.7145101
34.62662369,-118.3790842
34.92692462,-115.5636804
34.42296235,-117.9244091
34.06035811,-118.0330286
34.47574467,-118.2948647
33.96397962,-117.4134736
34.14809457,-117.4852812
35.16649605,-115.8885715
34.2679237,-117.9031275
32.86250219,-116.9868422
35.14423085,-117.5927087
34.47555356,-117.9711137
34.1294553,-117.3718522
33.12997498,-117.0065255
34.3521375,-118.3011674
34.08332548,-117.9757903
34.3521822,-117.8351514
34.01381655,-118.0187064
32.77507497,-116.8487231
34.44000402,-119.6311209
33.31316287,-116.5821124
34.12095596,-117.409576
34.47438938,-117.1814637
34.50084133,-116.3644172
33.82680772,-118.2008609
34.15217747,-118.2252804
34.97780731,-115.9345061
34.59607561,-118.2325346
34.35526439,-119.5449365
34.41167542,-118.3956683
34.36208489,-117.9111427
33.93939642,-116.6488641
34.18535052,-118.0376592
34.21276211,-117.937215
34.16371409,-118.0252753
34.22998683,-117.8022474
34.31244042,-118.6713086
32.94934124,-116.8745416
34.23659425,-117.9803069
35.21543253,-117.5312719
33.99122641,-117.732983
34.49216246,-117.801855
34.39507121,-119.8127726
35.36418903,-117.6685863
34.65768096,-118.1636094
34.57117078,-118.0829419
34.3413744,-117.870133
34.51446879,-117.3651915
35.26279732,-117.6918294
33.02769044,-116.7904322
34.42834303,-118.3326931
34.6806138,-117.8964107
33.36487317,-116.7808918
33.1351721,-116.8787798
34.47116491,-117.9944615
33.89171545,-118.2863919
33.85201632,-117.6159133
34.24641948,-117.8344966
34.22497493,-118.0147465
34.17546758,-117.8443587
33.26657323,-116.5719249
34.76367875,-116.3581162
33.86019261,-117.8778967
34.5468521,-116.4538005
32.94613533,-116.9666427
33.10794246,-116.7624052
34.82592811,-118.1049307
34.3784249,-117.6863772
34.05786772,-117.5740145
33.98900715,-118.2803107
33.92920073,-118.2056326
34.23561668,-118.0629821
34.66570849,-117.8658497
34.14682422,-118.50313
34.13548724,-117.369389
34.28123214,-117.8394834
34.50074338,-119.3538732
34.38883631,-117.7777347
34.04963871,-117.7505675
34.20226203,-118.1285577
33.30051291,-116.5083796
33.96993327,-118.1890737
33.97593379,-117.7489507
34.43929895,-118.0278484
33.99516074,-117.5806715
33.86583051,-117.7229504
33.75613597,-117.7852689
34.10437459,-117.6821484
34.17427041,-117.5676577
34.45950814,-118.5208778
33.94393236,-117.8287632
34.24249841,-117.7502638
34.34824055,-117.881569
34.45615183,-118.0746297
33.2083828,-116.3145435
33.44038022,-116.7822628
34.2778019,-117.961616
34.32322284,-119.69985
34.30941305,-117.587662
33.91908332,-118.1030721
33.92476302,-117.8065233
34.29482633,-118.6971567
34.34194596,-118.5663339
34.25095627,-117.4276502
34.16996762,-118.5057172
33.94284573,-118.1294898
33.77304928,-117.4068504
34.39706173,-116.3706808
34.37569657,-119.4659491
35.24892636,-117.557456
34.4565075,-118.3051229
34.47765288,-117.5831356
34.01973246,-118.0737392
34.12715088,-117.8486488
33.42525192,-116.8280758
34.357178,-118.1252123
33.84436343,-117.6936186
34.15858168,-117.6087299
33.93606102,-118.1333537
34.3967828,-117.576705
33.96615223,-116.8525405
33.97116865,-118.1018267
32.85848512,-116.7461102
34.26370934,-117.7600356
33.73936752,-117.486604
34.28011109,-116.5620873
34.25969286,-118.1445636
34.24190533,-117.4666507
34.26221858,-118.0191799
33.79549299,-117.4085757
34.2948332,-117.5135625
34.05132337,-117.8409381
34.18679931,-118.0435475
34.11880873,-117.7170783
34.15000071,-116.7334557
34.19548518,-118.0312916
34.34965517,-118.2344355
34.15281472,-117.9637167
35.20932406,-115.9415817
33.23847851,-116.499438
33.90766924,-118.1253478
34.21873881,-117.763128
34.62645714,-117.7606773
32.90074479,-116.4954177
33.25471112,-116.5871217
34.17030145,-117.7024009
33.9780917,-117.542519
34.58029253,-119.0165158
33.81631387,-118.0299642
33.92267567,-117.9410278
34.10527547,-117.7076523
33.0115068,-116.3233483
32.74690025,-116.8804777
34.27805367,-118.1800002
35.47494777,-117.9488804
34.22041877,-117.8526687
34.24635604,-117.1712186
33.85082546,-118.1432929
34.40388333,-117.8024935
34.31636937,-118.0274001
34.3134597,-118.7237034
34.46410534,-118.2982898
32.98426639,-117.1113558
33.9875238,-117.9007026
34.16094107,-117.9862735
34.7145734,-116.0803759
33.8985147,-116.7090485
34.28497314,-117.9024292
34.50570227,-116.3388789
34.35084871,-117.9527042
33.1868039,-117.0195166
34.18381417,-117.599117
34.05555116,-117.85579
33.83631685,-118.0021095
34.64661466,-118.2212374
32.99160475,-116.5251632
35.22073241,-115.7037468
33.09067233,-116.3697317
34.26281216,-117.8993735
34.55609345,-118.0458555
34.39846294,-117.5916075
34.68743599,-118.0072098
33.23154483,-116.550108
33.20776161,-116.941358
33.23018455,-116.7729478
34.60694116,-118.1305567
34.28361612,-118.1145833
34.66168169,-118.0619917
33.85050904,-117.9870982
35.26724205,-117.8515516
33.27182151,-116.4427422
34.16318326,-117.8019843
34.38898269,-116.1576035
34.59622128,-118.044144
34.14477986,-117.5796536
34.40335446,-117.4070212
34.57544392,-118.0871231
34.52830774,-116.3314441
33.82942413,-117.8175217
34.41992577,-118.5856098
34.24680403,-116.789842
34.04029865,-118.1874833
34.32329049,-119.6756314
34.68237432,-118.3344866
34.19804768,-118.0329211
34.28434837,-117.9869131
34.58979731,-117.2033283
34.02848797,-117.8762747
32.98526605,-116.523884
34.02188798,-117.6770794
35.1834743,-117.6841796
34.11304928,-117.8331275
32.95286301,-116.8253152
34.66300357,-118.1941598
33.21713355,-116.4319364
33.98386651,-118.1969803
34.20896803,-117.8271464
34.14824415,-116.6867509
34.42913309,-118.1137028
33.99364997,-117.9853336
34.27277337,-117.352701
33.89724527,-117.8193823
33.18346854,-116.8036633
34.51278123,-118.4719653
34.11972213,-117.7905593
33.34247453,-116.4148087
34.16427722,-116.5973505
34.8845315,-118.171084
33.03961373,-117.0434547
34.31748914,-117.5375433
34.09925986,-117.8930973
34.2480767,-117.968175
33.21087326,-116.5687524
34.2861411,-118.5261773
33.8559378,-117.8270451
34.31131902,-117.7564653
34.23664405,-118.0442774
33.17418548,-116.3272663
34.15263367,-117.3895358
34.37559289,-119.511515
34.2870969,-117.7206103
33.39782626,-116.7958395
34.46300843,-117.7990261
34.39661736,-117.8338882
34.20445126,-117.8180906
33.94906683,-117.7449598
33.18416081,-116.3529485
33.98288294,-118.2319715
33.07436862,-116.4049108
34.66154126,-117.8904291
34.38639198,-117.4738688
34.58061946,-117.9179996
34.05608666,-117.7139356
35.47714073,-117.4799307
33.28048777,-116.7531415
33.98472997,-118.0339482
34.0394886,-116.6356991
34.10808131,-117.7698874
34.6361007,-116.4738414
32.83232082,-116.813102
34.2004787,-117.6800078
34.58569287,-117.8727729
33.06565972,-116.3923097
34.58341126,-117.7571773
34.84982255,-118.2669408
34.1205433,-117.7495626
33.96920648,-118.1239599
34.0905372,-117.8278208
33.86121885,-116.7396376
34.3619723,-117.8267378
33.8807065,-117.4261934
34.45871978,-118.202659
33.92709668,-117.914225
34.5264461,-118.4991156
34.00540214,-117.9570188
33.81645759,-117.6653749
33.93403916,-117.9344049
33.80772278,-118.2571892
33.08011272,-116.4552205
34.37834572,-119.5719683
34.59281044,-118.2628612
34.58027977,-118.1071409
34.6765925,-118.2948192
35.20296025,-115.7130701
34.43806619,-118.0589709
34.57972069,-117.4734044
34.25004742,-118.3161361
33.93266607,-117.8942754
33.96192697,-117.810435
34.46078312,-117.1630435
34.52478346,-117.6692124
35.03999798,-115.4790114
34.44464309,-117.7317039
34.02904748,-118.2267681
33.10967924,-116.7673381
33.83370806,-118.1113382
34.19195361,-117.9996398
34.24402385,-118.3339393
34.37542737,-116.3257601
34.6790245,-118.816211
34.23058511,-117.3938435
34.23021132,-118.1121631
