Lat,Lon
42.76727883,-122.3840538
43.09073035,-122.6516723
42.87541486,-122.3331994
43.02904774,-122.5920938
45.77808088,-123.07295
42.26929784,-123.6951489
45.40151824,-117.8095599
45.79327212,-122.0818591
42.78826037,-122.33827
42.92630616,-122.7616271
43.06212772,-122.362629
45.25468343,-117.8852573
45.66284324,-122.7307289
44.43198059,-123.1227148
45.88408881,-121.9401364
42.08488474,-123.8664918
44.59948396,-123.1416536
45.25688609,-122.0192374
45.05170255,-117.6410184
45.64576813,-122.6504891
42.8682485,-122.6156462
45.57207251,-122.9740404
41.97330794,-124.0103828
43.03201427,-122.7832894
46.01212361,-121.7135808
43.16026881,-122.3887874
42.70655702,-122.4734446
42.82887167,-122.5294213
45.55445223,-122.9818143
45.80731738,-122.6977593
42.69408385,-122.7714387
43.08098005,-122.5988139
45.3681287,-117.7840171
45.81226317,-121.9482227
45.32239211,-117.6764763
44.34118527,-123.0680749
42.83113099,-122.5044265
45.1297601,-121.9693179
45.34370077,-122.2470982
45.2679759,-117.6356536
42.83165361,-122.4161054
45.65174957,-122.9349812
42.95344149,-122.5444115
44.61630133,-122.9361184
44.26654377,-122.959072
41.85599129,-123.9152258
44.28812082,-123.1030185
45.16357203,-117.78869
45.32319837,-117.6782698
41.86875616,-123.9752294
42.09462604,-124.1118829
43.02143575,-122.3453608
41.97228256,-123.957072
44.32850327,-122.9955043
45.22286761,-122.0963728
45.60376518,-122.7050768
42.93418816,-122.6904954
45.11262148,-122.1084637
45.16451964,-117.6965016
44.57695882,-123.0055763
45.90765026,-121.618236
45.3508674,-117.6972853
42.84168277,-122.3274797
44.33003095,-123.1408062
43.05456173,-122.5082279
45.07595138,-117.70268
42.86760862,-122.3328901
45.39832889,-122.1689008
45.75924604,-122.8727838
41.95777121,-123.7814305
45.34678426,-117.7100057
44.67399973,-123.1373603
42.92207087,-122.5405113
44.36265514,-122.7307292
42.97923243,-122.3998557
42.80305416,-122.4651958
45.83927935,-122.7691378
45.44945907,-117.8544198
45.14491811,-117.5530882
42.91270484,-122.5992881
43.11193849,-122.7391142
45.29888743,-122.0455072
45.29587483,-117.9085342
42.18549662,-123.8977981
41.98722726,-123.7160134
45.38475135,-122.1349986
45.91298623,-123.0052931
45.22467749,-117.6146337
42.04438299,-123.6502086
45.32410649,-117.8288918
45.95692748,-122.6633234
45.79750831,-122.848792
45.65105665,-122.7015747
45.85078717,-121.8725664
45.79968239,-122.6897419
41.87558454,-123.8200723
44.21837285,-122.8712174
43.06288206,-122.7537197
43.17252078,-122.6840008
45.19294192,-122.405652
42.08995219,-123.9160866
41.91952982,-123.7209412
42.87467213,-122.6754801
42.69354625,-122.5666158
45.38579859,-117.4583202
43.07620932,-122.4999206
45.38794187,-117.5422633
41.92181165,-123.9906355
44.33883414,-122.9052267
45.26129508,-122.2242484
45.2772945,-117.8562762
43.01970881,-122.749247
45.12372129,-117.8358167
43.02451174,-122.7331863
42.05777841,-123.7883477
45.54329965,-122.6950926
43.13268715,-122.7438983
45.94909247,-122.7803958
45.91803175,-122.7565792
45.07011238,-117.5010161
45.56487674,-122.8048146
42.8957925,-122.6361681
45.25856091,-117.7068317
42.77471319,-122.6025395
45.62408915,-122.7616062
44.26506512,-122.7493695
45.07189378,-117.5039619
42.01727751,-124.0208701
43.15645567,-122.7302272
45.53916433,-123.1245516
45.09566067,-117.8338163
42.70397204,-122.6080608
45.3822278,-117.720144
45.60255297,-121.9209494
42.18306268,-123.8109671
42.82019848,-122.7245121
42.89931586,-122.7338836
46.04846577,-121.7762528
45.49488781,-117.7892665
42.88827112,-122.6333441
45.5149856,-117.6615548
45.23404532,-117.8892825
42.82860952,-122.4974638
43.04032484,-122.6570248
43.16846419,-122.3855121
45.3904604,-117.4717153
45.95332578,-121.8112484
45.75958298,-122.937731
45.07032606,-122.207817
45.43535529,-122.1982443
42.23223791,-123.6744097
45.62866358,-122.9441242
43.09441017,-122.7496074
45.92243287,-122.765243
42.96830514,-122.6187487
45.41733169,-122.2074577
45.30354981,-117.714968
43.04421265,-122.5009713
45.87055771,-122.8599524
45.96225583,-122.8534638
45.32758905,-117.6480147
42.93004901,-122.3350755
45.15820784,-117.6786529
45.47149102,-117.4644547
44.51532242,-122.8888161
45.52597811,-117.6531637
45.36408517,-122.0971456
43.1785716,-122.5888998
45.30676825,-122.1122499
42.961112,-122.7257819
45.06264811,-117.8488958
43.17376313,-122.5199742
45.89501426,-122.9657489
42.75678105,-122.7238862
44.53321647,-122.9845412
45.8685833,-122.8844975
45.834822,-123.0052619
44.48897486,-123.1336968
43.07467402,-122.3313871
42.93319292,-122.5414408
45.80211803,-122.6370571
44.40186249,-123.1797292
42.11917121,-123.6728971
45.86683339,-122.8580018
42.98989539,-122.317046
43.03161555,-122.7242543
42.72710546,-122.8007009
43.00287681,-122.7535748
42.73941416,-122.586135
45.6931606,-123.0816394
42.23975006,-123.9613315
45.391075,-117.6532826
45.85612866,-121.9794201
42.97364401,-122.6662133
42.76425638,-122.6193319
42.9964408,-122.7371681
45.41608213,-117.875563
45.50770834,-122.7460638
44.23870864,-122.8850317
45.87729744,-121.9895731
41.80035811,-123.8647636
44.45132439,-123.0641378
45.25336563,-121.9626761
45.35297871,-117.7308405
45.64990012,-122.6652709
43.04474632,-122.3955121
45.82471367,-123.109043
41.83977391,-123.8261152
43.11691848,-122.6946194
45.69297926,-121.7527985
43.13185183,-122.4129646
42.98867023,-122.4311391
45.19522829,-117.8736029
42.8977866,-122.6312936
45.81365609,-122.7770991
45.80570802,-122.6194845
42.70168649,-122.5363823
42.93922872,-122.4957486
45.26926612,-117.9233293
45.9586565,-121.6947937
45.2138854,-117.7863655
44.58260338,-122.996035
45.26402967,-122.2557238
45.19595717,-122.0885463
45.84365223,-122.7315466
45.40612733,-117.897758
42.86423073,-122.6244022
45.8480683,-122.7032552
42.84447242,-122.3645255
44.25272005,-123.0179576
44.68308505,-123.0281316
41.85875308,-123.6841055
44.51621066,-122.8265067
45.35377741,-117.8840367
45.17662378,-117.9153597
45.18767677,-117.7128086
41.97528039,-124.0351708
43.09641753,-122.408396
42.24298999,-123.8871888
44.54244897,-122.8578072
45.04220623,-122.3759908
43.11346969,-122.3632706
45.30526811,-122.1823943
45.16853897,-117.6337049
45.73286902,-122.0522496
45.05099135,-117.9071035
42.95537027,-122.5319556
44.51335997,-123.0073429
43.17876408,-122.7806212
45.21940383,-117.6859951
43.03170758,-122.4796525
45.47373318,-122.0416064
45.69169935,-123.0824795
41.84126259,-123.6717382
45.25168494,-117.9281672
44.47518605,-122.8410298
43.04122739,-122.4801671
44.21092798,-123.1688171
42.745135,-122.6913667
43.08557908,-122.4720295
45.84206363,-123.1278525
45.32518389,-117.893202
45.3141051,-117.7225308
43.11846802,-122.6413034
42.89485863,-122.7081815
45.40421067,-122.170445
45.38426815,-117.867002
42.26150371,-123.6690436
41.95111658,-123.8424976
45.34424537,-122.4137215
45.86281751,-122.9092831
43.08101679,-122.7299791
45.23733892,-117.5098062
42.15145151,-123.7626304
45.50234689,-117.6029515
45.86521057,-122.8549211
46.00085657,-122.7721974
45.77220352,-122.8397997
46.07420912,-122.082591
45.81371274,-123.1485553
41.93875256,-123.6869492
44.21182021,-123.2265337
42.78903026,-122.4982406
43.06999662,-122.7095001
45.04711315,-121.965659
41.88774854,-123.6599329
41.82666867,-123.8199747
42.80412699,-122.4634062
42.81747539,-122.6685402
45.51616938,-117.6516052
43.07043808,-122.659427
45.26846275,-117.4576826
41.90320817,-123.8311923
44.48601555,-123.2097215
45.04576304,-121.9977642
45.34091772,-117.5423334
42.87026184,-122.3506882
45.18866772,-117.8200959
42.74098916,-122.7268859
45.43846877,-117.7183933
41.96636111,-123.6924062
45.40061145,-117.7215602
45.60618278,-122.7621382
42.97673442,-122.4125903
45.60831412,-122.6607933
45.53584629,-122.8893461
45.97359136,-122.8538064
45.41433704,-117.8680774
46.02180443,-122.7242067
42.71046495,-122.3515909
42.92495172,-122.5606166
45.7783651,-123.0938565
44.35920299,-122.8758384
45.25157474,-117.7739841
42.15265083,-124.1215209
43.00762709,-122.5048638
45.5360005,-123.1397197
45.52595823,-117.5547813
45.13633205,-117.6611651
45.99356736,-121.9544247
42.07719598,-123.881028
43.12315995,-122.4414991
42.77684181,-122.746411
45.98361352,-121.6088943
45.22110517,-117.6476624
43.10468436,-122.6852666
41.87261653,-123.9924837
45.04351127,-117.4479534
45.10644901,-117.7654893
43.14882992,-122.774803
43.14174906,-122.4740404
45.48653515,-117.6554242
45.86712235,-121.9045649
45.54055849,-122.8577265
45.39329557,-122.3819649
45.10805593,-122.1525068
42.11968336,-123.7579242
45.57671192,-123.0221022
43.18112662,-122.415864
45.62488404,-122.6348817
42.6922527,-122.7658243
45.26697339,-122.1239058
45.43980382,-117.5648927
45.22753671,-117.583068
43.1050074,-122.5910073
45.5857436,-123.0434566
46.03567359,-122.8968797
45.38013175,-117.9135715
42.97168772,-122.7538075
45.06248259,-117.4513865
45.21728224,-117.6368008
44.22228316,-122.9158571
45.50278376,-117.581815
45.11382281,-122.1606379
43.0545901,-122.3408618
45.33055076,-122.4071321
45.40964348,-117.8504955
43.11714289,-122.6359608
45.81387133,-122.7821836
43.0882605,-122.6782406
44.60473366,-122.9705063
45.49473651,-123.0346176
45.71495457,-122.9220313
44.32668459,-122.746119
42.77322846,-122.3686732
42.90621782,-122.7190007
45.85376887,-122.6413377
44.30453776,-122.8978582
41.98703289,-123.7981514
45.5872843,-122.7028066
42.72265491,-122.6352274
42.77119174,-122.5141886
42.71425985,-122.7923158
42.78887926,-122.7675503
42.93950903,-122.4336463
45.80645322,-123.064765
41.86245033,-123.8328986
45.46128211,-117.7420534
45.7730684,-121.6215062
42.73530554,-122.481713
42.71517273,-122.445091
45.52855982,-117.8176513
45.53469621,-123.0408477
44.5068785,-122.9606791
45.75083739,-121.9295978
42.10793849,-123.8457332
44.5914734,-123.0131138
45.07460355,-121.9914709
45.43075808,-117.5730509
45.76038665,-123.0460266
43.02936225,-122.3721409
42.2440638,-123.879725
42.9546528,-122.7948243
45.81639427,-121.7049583
42.69555131,-122.674959
43.06459494,-122.6842103
45.13508073,-117.9060868
43.05914094,-122.4458819
45.57655407,-122.6394323
45.68468005,-122.6289375
42.99936151,-122.7200138
42.7669055,-122.4485345
45.28564427,-117.83276
45.81863034,-121.6501222
45.11957944,-117.7400748
44.44601849,-122.7873432
42.98706475,-122.39984
45.37968571,-122.0292313
45.43250033,-122.2250099
45.6106583,-123.066577
45.06247204,-117.4903422
42.70963181,-122.6625944
45.56178305,-122.7521472
43.04647039,-122.4087665
44.25504898,-123.0522227
44.39023588,-122.8353976
42.07538874,-124.1101747
44.28025524,-122.9703258
45.05977594,-117.7181515
45.51361592,-117.7347948
45.1147844,-117.5139697
41.79143759,-123.9530929
41.83245908,-124.1209069
42.7625143,-122.729829
42.03707349,-123.9112115
44.68406926,-123.0267194
45.24239974,-122.3162152
45.75109135,-122.8551153
42.80410128,-122.6849518
45.35239408,-122.3235696
45.09134522,-117.8950552
44.59157578,-122.9746469
45.77966699,-121.6261777
45.07111227,-117.6518741
43.15825694,-122.5351212
44.27437965,-123.1445486
43.04878956,-122.6394691
45.43213645,-117.4639032
45.3561624,-122.4144092
45.79024793,-122.8952841
42.21900013,-123.9995433
45.40588259,-117.763354
44.6763312,-123.0000847
42.86623177,-122.4553179
44.37944287,-123.1110681
43.07054798,-122.4708375
43.17214939,-122.4595969
45.5160435,-122.7223926
45.15455049,-117.7667618
45.52975736,-117.6881233
43.02201547,-122.3346096
42.8318541,-122.4968755
42.78474107,-122.6718673
45.43864556,-122.3053893
45.48104553,-117.5400045
41.91940448,-123.7264795
42.18789446,-123.8861326
44.98859259,-122.1470806
45.81716524,-122.8694928
42.6956047,-122.4740443
45.51152048,-117.6807399
45.36782154,-117.7449375
43.11391093,-122.6300664
45.7608617,-122.6276137
45.89887021,-123.002216
45.80544447,-122.9824209
45.93878326,-121.9635917
45.78341299,-122.9214397
44.29459154,-123.0706174
42.94372842,-122.3301612
42.81662996,-122.3512614
43.11907711,-122.4261752
45.19492099,-122.1815511
41.89068745,-123.8775434
43.11516071,-122.3345122
42.81756842,-122.4082332
45.07794955,-117.6473928
45.36191288,-117.5086401
42.22917342,-123.8741564
44.21799707,-123.1520961
45.16190803,-122.2600953
45.1340722,-117.7790078
43.13168234,-122.6157713
45.43716725,-117.7007827
42.88029559,-122.564911
45.37493154,-117.7370846
42.24300555,-123.8001664
45.35829894,-117.6834138
45.57418692,-122.8501288
42.88683362,-122.4843432
45.78828935,-122.9761249
45.92452993,-122.773109
45.85733833,-123.0298641
45.15430732,-117.8964327
45.87620143,-123.0674984
43.15568691,-122.6120291
45.13939706,-117.4588483
43.02492508,-122.3615506
45.54210873,-122.8210282
44.50818527,-123.1957794
45.33669148,-117.5911375
42.00520508,-123.8815567
45.84350787,-122.8980627
45.31175281,-117.5847126
42.96849405,-122.3639838
45.48114153,-117.4911786
45.76786108,-121.9112855
41.85409175,-123.9735702
43.04629281,-122.5759671
43.17213716,-122.505477
45.68692026,-121.9465706
45.29528046,-117.8861136
43.05856141,-122.6409974
42.1696359,-123.6870948
45.47010282,-117.8989873
45.44910865,-117.9013123
43.01191982,-122.6497162
42.90253104,-122.7942719
45.22854459,-117.9115951
45.93817971,-121.6079645
45.76531911,-123.0786614
45.11761208,-122.240855
45.33145254,-122.0583205
42.25552849,-123.8553181
45.80248668,-122.6866316
42.94315232,-122.519084
45.86927352,-122.7306525
43.01857241,-122.7641662
45.36886617,-122.3902341
45.26490178,-117.8152976
45.25180336,-117.6483133
42.70051362,-122.6794925
45.94089702,-122.8899056
45.69420626,-122.9508078
45.05813618,-117.7624243
43.06123831,-122.60551
45.14722785,-117.6777827
45.23915303,-117.5893253
44.52184782,-122.9173596
45.38373321,-117.7253748
45.12498492,-122.3839654
42.98973994,-122.4270136
45.33762932,-122.0631934
43.11171054,-122.7622439
45.45060641,-117.5357535
42.79169801,-122.3498731
45.97093566,-122.9540804
42.99454219,-122.6587442
44.33060338,-122.9777996
45.84387599,-122.9484023
45.65576058,-122.8989258
44.21384128,-123.0566241
43.06752159,-122.4631834
43.09004041,-122.5005346
45.85446732,-122.6744595
44.40721991,-122.7632874
41.86797486,-124.051642
45.58257074,-123.0421485
43.07052754,-122.4614488
42.94685649,-122.7971321
42.83181055,-122.5539655
43.0248171,-122.5795735
42.91483107,-122.6839722
45.74117633,-123.0791182
42.17090315,-123.7353212
45.35980455,-117.6350911
45.82824337,-122.0905371
43.01307375,-122.3918
42.7286152,-122.4143118
43.16569614,-122.3477236
45.18719076,-117.5421292
45.71328743,-123.0686879
44.44959652,-123.1233574
45.63776684,-121.9510588
42.14146144,-123.9552309
44.64414929,-123.0276857
45.34122552,-122.2702851
45.13264086,-117.640937
45.58072016,-123.0579467
42.88248523,-122.702132
46.00025407,-122.6867763
41.85847822,-123.832952
42.8709193,-122.6264184
42.93452459,-122.6146812
42.83285347,-122.5475225
45.45849799,-117.9022287
42.91510762,-122.5597877
45.89916765,-123.0928242
45.9739856,-122.7084674
42.7122595,-122.6110299
42.69082126,-122.6534214
45.42956209,-117.8042582
45.79439963,-121.9926444
45.0584358,-117.9118742
44.53930508,-123.1429453
42.87193249,-122.6187119
45.47340913,-121.9718713
45.36240582,-122.3451804
45.9670715,-122.714825
42.76474817,-122.8052395
45.61540916,-122.619609
42.90867469,-122.6319277
44.3335753,-122.9637357
44.20975188,-123.1041991
42.17556389,-124.0891005
44.68891648,-122.9714415
45.08930272,-117.8541209
45.28558706,-117.7788238
41.86559833,-123.7227513
41.80462625,-124.0366848
43.08546348,-122.5199501
42.2531963,-123.8562005
44.64882101,-122.7944973
45.10593034,-121.9600469
45.68674295,-123.1274638
42.8461734,-122.5902874
45.26202044,-122.2056829
45.39998111,-117.8381253
44.49086273,-123.2171874
45.87587043,-122.0398489
45.23175854,-117.8740996
43.14582089,-122.5721604
44.61563864,-122.89888
42.7134468,-122.5343942
45.21777913,-117.7255713
42.90598144,-122.3677691
45.42387042,-122.2143327
45.79225113,-122.6672046
41.87355248,-124.0595083
45.1533031,-117.4456908
44.49345058,-122.9759898
42.91363538,-122.6771649
44.4369877,-122.8044098
42.92314785,-122.8059496
43.12933349,-122.8138482
45.60037469,-122.7060307
45.47244934,-117.7680525
45.0847829,-117.9327366
42.75695739,-122.7615956
43.01053028,-122.6053479
45.35585454,-122.2732951
45.48016608,-117.6620908
42.09991796,-123.8012661
42.01149313,-123.7117803
45.1088284,-122.4272195
45.87586823,-122.7250584
42.81926209,-122.6921403
45.04897953,-117.6185251
42.03486549,-124.1207717
45.16425023,-117.9101804
43.03979484,-122.4058911
45.61501856,-122.8542001
45.67646407,-122.8216256
45.71498057,-123.10388
45.97056641,-121.8987986
45.76104702,-122.8821414
41.83594722,-123.6593346
44.27132905,-122.9190109
42.72731291,-122.5747339
42.71198542,-122.4669894
42.81012318,-122.5861363
45.33274212,-122.064005
41.81418295,-124.0162661
42.04879362,-123.9920396
42.91518141,-122.7475486
42.93421848,-122.7917901
45.31638451,-117.5309581
45.4508194,-117.7766471
41.81824611,-123.9018402
44.37000189,-122.91281
45.15515228,-122.2424796
45.47833374,-117.7671333
43.05199243,-122.3405571
45.40127101,-117.5470915
42.69633322,-122.4697915
45.17350731,-117.8784683
41.80532976,-123.6665112
45.0369614,-117.6240293
45.84602834,-122.9364869
45.79521119,-123.0475944
45.61919172,-122.8762897
45.52872657,-117.5255279
42.88103811,-122.6240633
45.13659654,-117.538487
43.05961632,-122.4443526
45.52949726,-122.9512573
44.54797619,-122.8084008
45.40216813,-117.4963603
41.96635785,-124.0150771
42.98574396,-122.4252292
45.92916265,-123.1425642
45.35621694,-117.6831652
45.42068498,-117.6192261
45.91753629,-122.090356
42.01359632,-123.6718398
42.77433242,-122.7584684
42.82582123,-122.5684341
45.83865507,-121.7686269
45.41411935,-117.783738
43.00653888,-122.4427152
42.05603416,-123.9796985
45.15186441,-117.8101476
45.06018476,-117.7912243
43.09976674,-122.400227
42.78975316,-122.4399511
43.13519704,-122.4295306
45.51016277,-117.7393561
45.89604145,-122.8293981
45.22801011,-122.354599
45.48432764,-122.0445168
42.20101244,-123.9140981
45.93298146,-122.8023761
43.11461197,-122.7038688
45.48160062,-121.9953431
45.30358891,-117.7884445
45.31048004,-117.850392
42.68822379,-122.5501579
45.74123446,-123.1085303
45.78728493,-122.6961423
45.45944039,-117.7039999
42.96677514,-122.6705803
45.28076077,-117.5570849
45.345612,-117.8786866
44.27248071,-122.8127302
43.163068,-122.4213438
45.4254018,-122.1828934
42.79816322,-122.609693
45.43224506,-117.5882344
42.71985782,-122.3214871
45.86911519,-122.7672681
42.92952695,-122.472975
44.68598423,-122.7734442
45.65693238,-123.0593463
45.91284846,-122.8381071
44.43690287,-123.0371588
43.07496682,-122.6478965
42.97207483,-122.6055794
44.24880943,-123.0623622
45.87704649,-123.0213111
42.70472406,-122.7590914
42.73773856,-122.6937406
42.69356878,-122.3796218
42.75452275,-122.4299252
43.14209068,-122.4389992
45.98255966,-122.7581471
42.12242627,-124.0903067
45.09005201,-117.4537043
46.01223703,-121.7293195
42.81838285,-122.6694891
43.02458158,-122.7363898
43.10630123,-122.3468444
45.17477213,-117.7226704
45.61471876,-122.7251396
44.57081429,-122.953194
46.00311414,-121.8679375
42.21153218,-123.9542339
44.51316632,-122.8092551
45.10409344,-122.3522223
45.33856385,-117.781456
45.70512077,-122.8492083
42.69116439,-122.6491614
45.67205267,-122.7919497
41.82081461,-123.8637769
42.84303363,-122.4434611
45.77242037,-121.9440884
42.69065021,-122.6104242
43.03979127,-122.7403208
45.37285886,-117.5799155
42.82072713,-122.6263902
45.93731809,-122.7833516
45.8976672,-123.0197034
42.96784123,-122.7613883
45.09443833,-117.8360686
45.92573896,-121.737471
45.30063897,-117.632467
44.5597422,-123.1136273
42.95981356,-122.5269434
45.1094205,-122.3859244
45.44501048,-122.4008211
45.69209448,-122.8220798
45.30405997,-117.6617381
42.80492871,-122.5509626
45.69761721,-122.900446
42.89561795,-122.4035807
44.673321,-123.1289704
44.57450995,-122.9272235
41.81720868,-123.9248253
44.62038529,-123.0983917
45.25912628,-117.7781856
45.45521985,-117.4697104
45.36018481,-117.5538958
41.91839273,-123.6956292
43.17712891,-122.6287627
42.03824229,-123.6374547
44.63949619,-122.8184919
45.44080173,-122.2385777
45.79940893,-123.0158852
42.80719653,-122.4585615
45.01550653,-121.9983312
45.09259258,-117.8563261
44.55124571,-122.9254744
45.98483592,-121.984795
45.06416211,-117.441209
42.7836177,-122.683246
44.4186452,-123.0249699
42.85512744,-122.669283
45.12631872,-117.8952779
43.02132013,-122.4744036
45.24363858,-121.989706
45.66184472,-122.9888921
41.87695335,-124.0980777
44.3224642,-123.0593627
43.00352677,-122.4903727
44.31384537,-122.7733184
42.73007951,-122.3653266
42.77806555,-122.6274387
45.73935449,-122.924669
45.32654406,-117.5800094
45.35827186,-117.651878
43.12211167,-122.6610945
43.09053402,-122.4552993
43.01350935,-122.5705228
45.41944054,-122.1422267
