Lat,Lon
35.00943997,-111.6036606
36.31932218,-114.0201585
33.68453911,-111.6916717
32.77145981,-110.4331544
33.70110096,-108.7266224
35.47074664,-111.6980026
36.02208139,-113.6569783
32.58507719,-110.4527823
33.99148325,-108.8512174
34.75250836,-111.6847407
36.4828757,-114.628371
35.00089782,-111.3922494
36.43083901,-114.4631075
36.27491065,-113.773105
39.77161161,-114.7713188
39.78738719,-114.2808756
39.49080584,-114.7719214
33.94828374,-108.9395997
36.31032034,-114.5306069
33.92120256,-108.8917601
33.57240054,-111.3492178
33.99508896,-111.8608338
35.14977772,-114.1366751
35.3828541,-111.516167
33.53503178,-111.2437627
33.69872559,-111.8001292
32.00819814,-111.7517428
33.8705047,-111.7571214
31.98916331,-111.8013092
33.7248217,-112.1849088
39.41747532,-114.344916
36.20073199,-114.6267607
33.13658631,-109.2059388
32.65707892,-110.515588
36.25417457,-113.9652951
33.71617642,-112.0171944
36.47069321,-114.7919662
32.66392905,-110.6464484
36.01716535,-113.9800739
33.46966702,-111.8448878
36.28789535,-114.8484289
36.31324335,-114.6476936
32.82640073,-110.7293258
33.34239443,-111.9301434
34.97645832,-111.4497536
33.3912458,-111.2223102
32.06922174,-111.4435891
39.68393756,-114.7599438
36.45675777,-113.7271582
34.90016149,-111.311463
32.78309668,-110.4818974
36.34404446,-114.8719943
34.90956745,-114.5439277
33.53834881,-111.2995922
36.07352177,-114.6909127
39.42013218,-114.5398277
33.41960087,-111.6074392
32.72288529,-110.6640353
32.006828,-111.4482039
33.71826693,-111.2794113
36.4576906,-114.0219907
33.41547695,-111.7308407
36.25729008,-113.9543847
36.47693818,-113.9272658
33.29194761,-111.2941649
36.1540551,-113.6714175
33.69034729,-111.9200559
34.12248478,-108.8792314
32.54769056,-110.5837604
32.94130408,-110.6615789
32.40612193,-111.7226519
36.04632953,-114.5926608
33.50817177,-108.8328242
34.83568935,-111.5381281
35.69409147,-111.6045425
32.70547825,-110.7834442
34.85686124,-114.2259074
33.24744751,-109.1550924
33.65505648,-108.8935117
35.11284834,-111.7528197
32.92323802,-110.7207506
35.98552435,-113.9668051
36.03796222,-114.4795254
34.00006739,-108.7784209
36.01109795,-114.4588632
33.3535547,-109.1811787
35.66882558,-111.7112047
36.44722773,-114.5357341
32.30351758,-111.811297
33.71389959,-111.3557421
33.59266064,-111.6328677
32.46243467,-111.4234387
36.19395462,-114.8887737
36.30919671,-113.8656051
36.4473931,-115.1464524
33.80568503,-108.6416203
36.16124629,-114.8565097
33.25817979,-111.2279635
33.56131621,-111.2147787
33.30203195,-111.2727815
36.36155601,-114.8959289
35.09698219,-111.3928133
39.61837525,-114.6530375
39.5912771,-114.4540124
36.26627515,-114.8129704
34.02711978,-108.7062522
33.3456737,-111.8417643
36.39729829,-113.647942
35.38182918,-111.495179
34.845946,-111.5738843
36.07664379,-114.5828634
33.33405778,-111.3571136
35.66024564,-111.775706
33.45146042,-111.7127416
33.37932369,-111.6747856
35.16877073,-114.5429964
33.41068676,-111.2596063
33.92932134,-112.0538878
33.83270591,-112.1509982
33.74997623,-112.011665
33.77674432,-112.0243899
35.0799299,-111.5674415
36.21179904,-114.7593395
34.04816502,-108.9826483
35.37211324,-111.8830632
36.22485739,-114.8045126
35.22850208,-114.4414756
36.03187075,-114.5053339
39.6340664,-114.5044706
39.44721696,-114.5647866
35.05995311,-114.1458906
36.21723485,-115.005155
35.55460221,-111.931656
36.16717261,-114.6246645
33.61844754,-109.1270459
36.4961956,-114.5606179
33.66036134,-108.8590491
32.07892619,-111.8306869
34.97126125,-111.6260107
39.68686708,-114.5870764
32.76220596,-110.8533704
36.57715997,-114.801182
32.44049466,-111.5271917
36.12910196,-113.7323803
36.04217842,-114.4885159
33.36719788,-111.8514396
35.02705668,-114.140143
34.00131168,-109.064849
36.47791634,-113.852888
33.77197416,-108.8908632
36.01378403,-113.578945
32.56552996,-110.6387141
33.61908957,-109.118251
33.41142265,-108.9068876
34.89580763,-114.1805128
36.18970625,-114.0143646
35.05956503,-114.4791136
39.70196324,-114.4116622
32.80848922,-110.8355671
33.39154371,-111.886834
33.5776676,-108.8121631
36.45447956,-114.8581256
33.74348692,-109.050419
33.62476593,-111.5554213
36.2801388,-114.5266832
36.03697768,-113.9283354
34.92234207,-111.3300431
34.80465402,-111.3386851
34.99615411,-111.44897
39.42388235,-114.6032433
35.5395709,-111.7814203
36.17956289,-114.8900019
35.9871787,-113.8257647
36.42897773,-114.7393407
33.32538283,-111.8708567
33.50131873,-112.0385393
33.368562,-111.6605822
33.60725506,-112.1373452
36.40076726,-113.8190986
36.19040229,-113.9833515
36.4238297,-115.0827723
39.89055068,-114.6349606
36.4741572,-114.5484606
33.29482826,-111.3951055
35.27409429,-114.5281779
33.66310182,-112.2190349
39.46466903,-114.7111579
35.64528777,-111.6692773
36.48202579,-114.5755841
35.41605605,-111.4859799
39.55239157,-114.490637
35.03362918,-111.7514118
33.7619943,-108.6000603
34.79546571,-114.4724619
36.03521029,-114.522003
39.84407778,-114.7705413
36.12477614,-114.8738043
35.60591877,-111.5336002
33.45040323,-108.9094829
33.34759696,-111.5888578
33.6379084,-111.328543
36.30211376,-113.910864
39.77439483,-114.6925019
33.69497584,-111.728874
32.8417007,-110.8247168
36.39203792,-114.4799994
34.01223094,-108.662373
35.68312111,-111.8935495
35.73375405,-111.7952356
35.57283464,-111.7158816
33.64884555,-112.1618508
34.03416912,-111.8422444
36.36576226,-114.9957407
36.00304102,-114.4834743
33.17117809,-108.9006697
33.82996977,-111.8366566
36.36201791,-113.9940167
33.28168777,-111.2808552
32.45414969,-111.55044
32.41428688,-111.629531
33.82317613,-111.7491647
34.78594282,-114.3346072
33.29126492,-111.6996281
39.44502305,-114.7043813
33.46447507,-111.4865971
33.47597451,-111.7442741
36.43772866,-114.599762
33.70752058,-108.5986665
33.61687403,-111.6391077
34.07844323,-108.9699165
39.4768057,-114.6229606
36.19471816,-115.0535173
36.26846714,-114.478362
32.66114694,-110.7359066
39.51096911,-114.6952448
36.26953224,-114.5628746
32.37084551,-111.7143871
33.67018495,-111.4942238
33.82899502,-109.0518308
36.31138064,-114.8305287
36.42648141,-114.5723173
33.43147561,-112.0278649
33.94612024,-112.0488375
36.02353248,-114.0427913
36.48083916,-113.950483
33.29810135,-111.3527609
39.55239213,-114.618061
36.38950089,-113.8964654
35.04121551,-114.4455537
36.57334768,-114.8825328
39.73760953,-114.3728449
33.53622122,-109.0504213
34.89859358,-111.7417918
36.59669222,-114.8647642
34.05597099,-112.0990577
33.40872116,-112.0465121
39.48570696,-114.5066478
36.34861539,-114.6354567
36.39372443,-114.8976736
33.71957784,-111.9227242
36.22283132,-114.8106135
34.92684105,-111.3297677
34.89766348,-114.2028066
36.21922122,-114.0276617
36.05671292,-114.0144435
33.49709059,-111.3708535
36.3502414,-115.0068819
33.74813631,-112.1165545
36.33166081,-114.8911191
34.99449178,-111.4698849
31.97691701,-111.7522983
36.18577712,-114.7173976
39.45429768,-114.3109084
33.52508441,-112.119428
35.0526832,-114.5736198
36.45768407,-114.8092358
36.12839391,-114.5872782
33.9908646,-112.1496292
33.75591327,-108.6017951
34.07735504,-112.1635625
32.41704258,-111.6194187
33.21576746,-109.14258
33.7123103,-111.458019
33.95971582,-112.1657811
33.60897397,-111.9933861
34.89059875,-114.4968222
39.4988233,-114.4927893
33.66573781,-108.9213269
33.55045813,-111.7995493
33.46719334,-109.0061978
34.82636518,-114.5213168
32.90293952,-110.5154448
36.44794531,-114.5350779
39.72842686,-114.4318735
33.37256763,-112.0220662
36.20287477,-114.6111341
33.38588784,-108.8558115
33.48744667,-112.1280693
33.30959217,-111.6365213
35.18643414,-114.1688346
33.40434571,-111.5843691
33.86821095,-112.1252737
39.48814621,-114.4727385
32.29311583,-111.7260306
33.45889877,-111.5576153
36.47743954,-114.4935124
32.6158478,-110.4967753
36.42797118,-114.6946813
33.76066508,-111.9396527
34.037412,-112.2229448
39.85724872,-114.6322557
34.85735277,-111.7724283
36.25288093,-114.0190092
33.64969929,-111.953234
32.69894441,-110.6939256
33.88825912,-108.8371726
35.26668617,-111.7918933
36.11387297,-113.6730738
32.76243042,-110.6286492
34.09416236,-109.0450851
34.66308817,-111.4614858
36.33555568,-114.8159823
34.97655489,-111.4647541
36.29019484,-113.8364352
39.43869717,-114.3031493
39.61915817,-114.3240652
39.62379202,-114.414689
33.73696902,-108.6551442
36.44902418,-114.5829135
33.9208114,-108.743226
33.32759413,-111.4276151
33.84667335,-111.7902714
34.96855944,-114.3691876
35.31112498,-111.5440898
33.66663033,-111.4469457
32.13625591,-111.4024072
33.98337167,-111.9526193
32.29869719,-111.435282
33.83672833,-111.8728153
39.4392135,-114.725609
36.16603662,-114.7450749
33.42470705,-108.9722847
32.59655569,-110.5359734
36.1753396,-113.877001
36.33180761,-114.7582889
32.52579663,-110.6589259
36.2556939,-113.8605821
33.46843512,-111.7978086
39.79841362,-114.4140101
36.07482673,-114.7028438
36.41656295,-114.5458833
32.78576549,-110.8878522
33.34147353,-112.105396
35.05841545,-111.3492777
33.46696179,-111.5672335
32.08931843,-111.4288325
39.65429634,-114.5442494
36.00206031,-113.8193146
34.89571314,-111.5873341
36.23042779,-114.8400997
32.85344703,-110.8451158
36.06410393,-114.7948487
35.17257323,-114.4409656
33.36483387,-111.663117
36.38163054,-114.7586055
39.58813787,-114.6386464
33.45247887,-111.5722832
32.58688523,-110.4094845
31.97661093,-111.4138187
33.26654592,-111.2882361
36.35803615,-113.6275485
33.29926459,-111.8105794
36.28978175,-114.0746234
36.02581188,-113.8703981
33.35766461,-111.2916912
36.36835531,-114.0544552
33.64710165,-111.9515836
34.08356097,-108.8229904
32.69108571,-110.7949855
32.70870473,-110.6344159
32.25674739,-111.4518446
36.10163286,-114.9030959
33.33246378,-108.9278558
34.78100031,-111.6678482
35.39626947,-111.7617278
35.18183776,-114.4230869
33.30461714,-108.9070805
33.91700767,-108.9549924
34.87608197,-111.7678323
32.62386439,-110.4917293
36.23842705,-114.7415087
34.0765391,-108.6270649
36.38329433,-114.6448938
33.59080873,-109.1249017
35.53455902,-111.4808675
36.45608602,-114.4839865
32.41164619,-111.7191744
33.60656132,-111.361428
33.66229178,-111.455806
32.39314482,-111.6371997
36.27584352,-114.534013
36.05135492,-113.8733812
36.35315232,-115.0968617
33.52628253,-111.5080228
33.89124545,-108.6152863
36.00455177,-114.5795124
33.6636047,-111.4614999
33.59652628,-111.4959519
33.8829994,-111.8417838
33.63767841,-111.2816244
36.19692839,-114.8352395
34.76015542,-111.6358148
39.47450399,-114.5319477
39.41289249,-114.5281284
36.23283954,-114.7203778
34.01639416,-108.7696288
33.63190518,-111.7091509
36.16177709,-113.8246708
35.30169982,-111.7024569
34.83161211,-111.4105915
36.41603999,-114.7206029
33.52478685,-111.2512491
35.37131654,-111.7875257
33.53902633,-111.9814863
33.44454503,-111.2690335
35.1491841,-114.4160538
33.51893671,-111.2315701
33.62703843,-112.2190331
33.81795142,-112.2215177
33.36521579,-112.1774356
33.65947657,-111.8952607
34.88066615,-111.6550057
36.46096687,-114.8138155
33.96979288,-108.9416826
35.54957548,-111.5514827
36.07059483,-114.882698
34.9041635,-114.177385
36.38343175,-114.8574539
39.63299931,-114.7532511
39.50407092,-114.4013373
35.20822549,-114.4490185
36.66630047,-115.069473
32.61974913,-110.827983
36.13489072,-114.7705588
33.28186986,-109.1345927
36.19034958,-114.5598072
33.92121137,-108.920513
32.30559661,-111.4074156
34.75602991,-111.3891925
39.83230121,-114.6064741
32.71605087,-110.4437832
36.40373654,-114.7294881
32.04293945,-111.4721879
36.0434228,-113.6620293
36.40671094,-114.6772453
33.63199876,-112.1712184
34.95957465,-114.5572086
33.72193777,-108.9055845
36.18318504,-113.643427
34.08394354,-108.614563
36.02095443,-113.8700957
32.62272833,-110.8370441
33.3750382,-109.14965
33.1895434,-108.9999991
34.97854082,-114.3926128
35.98553843,-113.8303346
34.83335452,-114.2802257
32.59597567,-110.4691903
33.4977537,-109.1770706
36.41764869,-114.4803053
34.01840079,-109.0171702
33.34313557,-111.6676042
36.45532044,-114.5586549
36.33541237,-113.9526882
34.79434654,-111.6643236
35.12795609,-111.5475511
34.84103502,-111.5424892
39.7062499,-114.7542048
35.61483235,-111.8973655
32.04457154,-111.4175661
36.36630875,-114.4842662
36.35775225,-113.8005949
33.33034833,-111.7004347
33.33447153,-112.0060938
33.70876252,-111.5446671
33.43824287,-112.1849358
36.00724192,-113.7037412
36.40972426,-113.7687799
36.20432813,-114.9188402
39.43726714,-114.4176988
36.24268946,-114.6099301
33.60704077,-111.3797253
35.10893691,-114.479617
33.76056194,-112.0528554
39.59850409,-114.742558
35.4087647,-111.6145705
36.29080492,-114.8079635
35.50571225,-111.7990942
39.73268524,-114.7332421
34.99151131,-111.5035095
33.99779133,-108.6616503
35.08749285,-114.3749601
39.83129567,-114.7126163
36.01547277,-114.5247345
39.60391387,-114.5036661
35.35605594,-111.8760613
33.50671759,-109.0551266
33.60448456,-111.2779318
33.53899911,-111.3497371
36.18547473,-113.647094
39.60901804,-114.7216154
33.67337506,-112.0323284
36.22395156,-114.757779
33.85585073,-108.7630883
35.42011251,-111.8831419
35.65928126,-111.9180371
35.27972841,-111.7541122
33.44496116,-112.0788748
33.77187843,-112.147308
36.47075454,-115.1663589
36.37651934,-114.5111347
33.23973317,-109.1056315
33.64564455,-111.9825267
36.06943783,-113.8677526
33.41767677,-111.4298642
32.24490685,-111.8766034
32.24950687,-111.865364
34.01758951,-111.9838347
35.1393046,-114.5750477
32.62936498,-110.716214
33.54853577,-111.8103139
39.56585346,-114.6841797
33.28801906,-111.5239045
33.54502469,-112.075359
36.39503022,-114.829404
34.07671335,-108.9500614
33.42641368,-111.4303908
34.14298423,-108.5972604
39.6127716,-114.4448461
36.34093801,-115.0663258
36.17290063,-114.7153825
39.60377265,-114.591071
32.31611891,-111.6536875
33.35006324,-111.389186
33.90695607,-108.6329035
36.21216862,-114.7641779
36.17362304,-114.7718771
33.8164799,-111.8711558
36.00297858,-113.9628324
36.18447425,-113.8894181
33.38277227,-111.5196306
39.540617,-114.6548683
36.40083578,-113.6304147
35.13486922,-114.5836177
36.45084417,-114.8628023
39.71681713,-114.2915536
35.31749848,-111.8707986
33.62993439,-108.7797608
34.67603047,-111.4383669
36.43947467,-114.9815987
33.91788864,-111.7751759
33.32323146,-111.9835782
39.87165068,-114.5910197
36.40761158,-114.8109976
36.33443465,-114.765075
33.28557646,-112.063427
36.44174926,-115.0108569
34.89973166,-111.6408752
35.25680185,-114.1901393
36.42953,-113.8522783
36.45274427,-113.7717498
36.29625488,-115.0286414
36.1746342,-114.7219801
33.70530982,-111.9067599
36.63037105,-114.9442833
35.08523465,-111.3219222
32.26279505,-111.7345054
36.22945166,-114.6753043
39.56114185,-114.2831298
33.51426806,-111.788052
35.05280267,-114.4182669
36.19781702,-114.6200886
36.44339181,-114.7327812
33.69182087,-112.0082443
33.69238966,-108.6848021
33.63913868,-111.7281308
32.21268395,-111.80267
33.15551745,-109.1825976
33.57870023,-111.4233709
33.63900698,-111.7810728
39.73146204,-114.4136264
33.85082828,-109.0260366
33.73565379,-109.0341259
33.29268917,-112.1838007
33.35711161,-109.2405828
35.16076803,-114.2909174
32.51778589,-110.7581438
36.19622929,-114.7740995
39.67951753,-114.7583298
33.30359098,-112.0897357
36.43865821,-114.5082924
33.15339928,-108.7807649
33.52791045,-112.0385622
33.42017157,-111.3575396
39.4624012,-114.415809
35.09218029,-114.197046
33.32511184,-111.316715
33.97460575,-111.8283656
32.27057855,-111.5462065
33.29482898,-111.4095616
36.34558841,-114.7066979
36.30954727,-114.5829786
33.70536474,-111.7923721
34.05162062,-111.8559545
39.41898766,-114.6444535
34.95896619,-111.5215039
36.29489578,-113.8310499
33.57093358,-111.8149907
32.68215507,-110.8380038
34.07299018,-108.9368554
35.57385173,-111.8819777
36.08820115,-114.0255058
32.84005067,-110.8003544
33.70197884,-108.7173561
34.74288733,-111.462848
36.39684219,-114.6462612
34.80953416,-111.4643464
36.03768629,-114.7931987
36.30150069,-114.0418685
39.59439382,-114.6115108
39.66289491,-114.5628914
34.06623131,-108.6562276
36.46901394,-114.5085402
33.76900439,-108.7243051
33.52525995,-111.3569498
33.65482144,-112.0521454
35.0589625,-114.1204761
35.42707189,-111.9336732
33.70418395,-111.2711144
33.89289791,-112.1015786
32.30895127,-111.8275265
33.73591136,-111.7942524
32.28012158,-111.6633976
39.61277405,-114.4293496
35.47110354,-111.9008079
36.09824708,-114.7848635
33.3251859,-108.8855073
32.74134496,-110.5153779
33.27718746,-112.1269203
36.14049587,-114.6500926
32.5406601,-110.3971257
36.27608242,-113.9161884
33.48212083,-112.1697105
39.4950627,-114.325196
36.12187616,-114.6803658
36.2437465,-114.6898902
32.80790976,-110.5960656
33.42414168,-112.0096632
34.79061156,-111.6162978
33.34746563,-111.3813119
32.45589339,-111.5583881
36.10495612,-113.6355579
35.10660669,-111.3342764
36.57495966,-115.1282416
32.7103673,-110.8811417
36.11061867,-114.7761337
34.96557452,-114.3375741
33.62590505,-111.2517319
36.05411742,-114.8765581
39.66607326,-114.3005518
33.41192181,-111.3634781
32.89071452,-110.767656
32.31512391,-111.7471463
33.66187308,-111.6152239
36.48036757,-114.0504295
33.7343547,-111.9101866
36.41601364,-113.9283275
36.25979166,-113.988297
33.42678198,-111.3270134
36.10599145,-113.9121202
33.39760036,-111.9939867
34.09082637,-108.7607729
32.74961988,-110.4873976
32.69184011,-110.7776048
32.22113952,-111.664102
33.48356522,-108.8871195
32.60536003,-110.5460157
34.93432182,-114.1521928
33.32868866,-108.9829723
33.97841361,-108.8601112
34.95683921,-111.3848918
36.12838505,-113.8502618
36.42658495,-114.9474557
34.10611395,-109.0431861
36.14691942,-114.8831723
33.44436541,-109.0018043
35.3132353,-111.8606266
36.19411345,-114.6960872
32.1536708,-111.6565413
33.44448278,-111.6381275
33.27073539,-111.2375973
32.14906037,-111.6005
36.44148573,-113.8610421
36.48154737,-114.8922323
33.59795142,-111.4858138
33.79688827,-108.9134732
36.48205257,-114.7114697
33.4318984,-111.5462628
33.39408639,-111.5456227
33.9933785,-111.9815636
33.5166142,-111.4181398
36.42172361,-114.5377583
34.93754723,-111.5043816
39.78037881,-114.403152
39.67178064,-114.4550503
36.37396963,-114.7767687
33.92038689,-108.9495567
33.40832218,-111.7812941
36.13299471,-113.6796164
35.37792107,-111.6594483
35.08328318,-111.4878534
36.20470183,-114.4801566
33.28223874,-111.2728678
35.34852168,-111.52722
33.6901671,-111.983181
33.47132965,-111.4293186
35.27266394,-114.1928262
33.43114563,-111.2751799
33.84290786,-112.0128611
33.67158263,-112.1563882
33.73918391,-112.1191002
33.82048269,-111.7533317
36.48849985,-114.7397249
33.73796777,-108.8930196
35.45628091,-111.5038926
36.09919123,-114.7128096
35.16544801,-114.2089336
36.02770919,-114.6006847
39.48758623,-114.6222319
39.52286521,-114.3986978
34.92515848,-114.2814293
36.27237562,-115.0312998
32.92572515,-110.8810266
36.1815437,-114.9116612
33.33784884,-108.9394726
36.0626521,-114.8567472
33.9191588,-108.8288849
31.99683623,-111.5462531
34.99651484,-111.6967462
39.74575654,-114.7479736
32.5818285,-110.5916735
36.3485054,-114.8858142
32.10912782,-111.5708573
36.05162603,-113.643524
36.05942139,-114.4976044
33.74269671,-111.9425544
34.90560449,-114.267935
34.08117746,-108.729963
36.13890297,-113.94331
36.40793211,-113.8501487
32.86529781,-110.7952683
33.28337389,-109.2143212
33.33449311,-109.1621505
35.270607,-114.5432485
36.01407736,-114.0289573
35.09805415,-114.3450298
32.93074584,-110.6699873
33.33976376,-112.089491
33.47612437,-108.8075293
36.25851361,-114.6112952
34.12850969,-108.6154405
33.62318763,-111.6734066
36.44637991,-114.6396203
36.0590187,-114.0229918
34.89374814,-111.6073035
34.835825,-111.2874496
35.04308486,-111.3629331
39.77446928,-114.2811582
35.63221133,-111.4746384
32.4025435,-111.4508656
36.09405794,-114.5948253
36.24260382,-113.7366428
36.17464847,-114.7353658
33.34829819,-112.1086947
33.47191537,-111.8655075
33.4835781,-111.2549497
33.5704961,-111.7837702
36.13922644,-113.6374168
36.34411049,-113.6945339
36.2163408,-114.994899
39.89531225,-114.7561575
36.09371898,-114.9169664
33.57032917,-111.6926126
34.85352818,-114.3609052
33.75179854,-111.9281642
39.78164109,-114.6131521
35.46367184,-111.849718
35.650803,-111.5895301
39.58397952,-114.4192479
34.85844355,-111.4202534
34.05870551,-108.6511466
35.1398411,-114.2767247
36.07124811,-114.787214
39.78750584,-114.4977228
36.46656365,-114.6375601
39.66850829,-114.6842695
35.67231841,-111.8907957
33.2683433,-109.1794272
33.30225909,-111.2801284
36.39387701,-113.74013
39.61816179,-114.6327084
33.29050354,-111.7689013
32.64687504,-110.8345726
36.18094706,-114.5177998
33.66377936,-108.6009881
35.61692718,-111.8899976
35.59386292,-111.9026764
33.44968333,-111.954506
33.85393289,-111.9091201
36.37767724,-114.8869777
36.45162663,-114.5121251
33.4223666,-108.9537027
33.64963697,-112.1441463
36.14074789,-114.0695708
33.53843171,-111.4592144
32.04302784,-111.5164614
32.450307,-111.7063687
35.04721337,-114.4183208
32.93260542,-110.7331712
33.46142979,-111.8445924
39.59100329,-114.3311948
33.54204662,-111.2585264
33.71001598,-112.1838262
36.37179694,-114.7018725
33.90581033,-108.6188525
33.25334575,-111.3317508
33.88743152,-108.9465766
39.63765677,-114.5638803
36.62704021,-115.0028972
36.41135675,-114.69004
39.83104281,-114.5068464
36.42367326,-114.5051744
32.42429998,-111.604097
33.66961646,-111.3889017
33.89728078,-108.602788
36.00814508,-114.8572231
36.18969723,-114.8505691
33.57844369,-111.8700723
33.94530785,-111.7664552
36.01921305,-113.7058726
36.44721466,-113.9631872
33.50474349,-111.257965
39.82921797,-114.761232
36.3599874,-113.8325721
35.22678038,-114.0966007
36.41398361,-114.7010771
36.24866562,-114.5672243
39.85555418,-114.7118696
35.25795731,-111.7670883
33.20315621,-108.9978698
34.93504073,-111.6206904
36.60441378,-114.8728404
33.61772417,-112.0729528
33.32870908,-112.1744729
39.52513079,-114.4988539
36.33258651,-114.5772839
36.53088505,-114.8689917
33.39291938,-111.8426214
36.45454741,-115.1851997
34.80795191,-111.6202855
35.18744897,-114.4946695
36.39897552,-113.9719667
36.42551667,-113.7842178
33.37271877,-111.3202773
36.38755947,-114.8223904
36.14329463,-114.5310927
33.69942091,-111.8193228
36.32130559,-114.8678654
34.66450779,-111.5653592
32.00087502,-111.8078311
36.15471229,-114.5140299
39.66571304,-114.5154911
33.28608939,-111.7409474
34.88226995,-114.1236342
36.27671569,-114.6484012
36.11926643,-114.7497045
33.98506615,-111.9321985
33.9832262,-108.6115596
33.7975608,-112.0513236
32.44689887,-111.6002452
33.59669165,-109.2254649
33.63845345,-111.3409576
34.02598476,-111.7764583
33.34087554,-111.8883172
34.94242517,-114.4215558
39.82225438,-114.7586573
33.91259835,-108.8113369
33.60924421,-111.7960925
33.58613325,-109.1958046
35.10804042,-114.5340911
32.91148061,-110.5281262
36.06130334,-114.6458256
39.82928348,-114.6377767
33.66762296,-111.7859288
36.04811084,-114.8992328
33.48073345,-109.1746479
33.73454068,-112.1605957
33.67897779,-111.4157631
39.87568492,-114.6902192
35.1990129,-114.1958999
33.62303758,-111.5426156
34.01687546,-112.041214
39.7057788,-114.7681686
32.43287555,-111.4822707
33.65089193,-111.4182784
36.49625893,-114.9367432
32.96275363,-110.6854446
36.16768618,-114.6246186
33.76133385,-112.0081309
34.82567956,-111.3111757
36.40568216,-113.6328461
33.7596034,-111.8815677
32.48466157,-110.7395696
33.93734245,-108.8738015
35.48029314,-111.8335882
35.98288641,-113.8177642
32.65660103,-110.5194896
33.86419279,-108.9128276
34.72282409,-111.3020649
36.26913982,-114.7795175
34.95194845,-111.5053501
36.2611948,-114.7034714
35.98904057,-113.9659562
39.57745374,-114.6724491
39.72724972,-114.7578739
39.67242371,-114.3490189
33.92113713,-108.991126
36.21042807,-114.5965266
33.75347091,-108.7016903
33.38090682,-111.3882041
33.63949506,-111.9808088
34.95444909,-114.3372345
35.48455288,-111.6817409
33.53856378,-111.5681123
33.95778954,-111.9545173
32.07519623,-111.4993185
33.74446174,-112.078284
32.33105081,-111.7797288
34.02729353,-111.7278408
39.7033472,-114.6138757
35.51952903,-111.5150756
36.0424856,-114.8018442
33.59794631,-108.9589194
32.79938784,-110.7570049
36.10624548,-113.9252386
33.51112919,-112.1733847
36.09438629,-114.7178622
32.93524425,-110.5389656
36.00545386,-114.0254882
33.46473922,-111.9718584
39.51818552,-114.428677
36.24886646,-114.5715674
36.16244947,-114.7026011
32.5666968,-110.656896
33.34783922,-112.0744907
35.02306726,-111.6114661
33.44739126,-111.3868303
32.43844706,-111.5437773
39.48778668,-114.5457493
36.04798205,-113.9840244
35.05478269,-111.2935358
36.31096245,-115.0555192
32.60074632,-110.7329899
36.34146067,-114.8923456
34.8018226,-114.3762366
33.34304626,-111.436927
36.42086866,-114.904868
39.58096762,-114.3455536
33.70845849,-111.5905957
32.48241667,-110.7890922
32.29244166,-111.6476436
33.54479533,-111.5161103
36.36840238,-113.9025333
33.47370252,-112.1296855
36.03551529,-113.7445709
36.15823195,-113.9313571
33.75007638,-111.5358833
36.16044512,-113.6249183
33.67624771,-111.8604767
34.13804113,-108.7600784
32.95843102,-110.648121
32.04596492,-111.8453976
33.36745089,-108.9179531
