Lat,Lon
40.96999006,-73.89862061
41.75252772,-72.87373352
39.9602249,-75.43666077
35.05704428,-80.66100311
38.98373174,-76.56440735
42.96830234,-78.87732697
41.14091811,-75.97786713
40.85092236,-73.84400177
39.19315654,-76.93779755
40.0906132,-74.251297
40.09421865,-79.58729553
37.14268217,-77.32780457
38.90037353,-77.0276413
41.32247642,-76.96276855
40.11099047,-76.92680359
41.57634617,-70.9282608
39.09228847,-76.8480835
40.24697501,-75.10209656
41.00631025,-73.34123993
40.20492036,-74.27757263
40.61772484,-74.4122467
37.93302439,-80.76435089
40.85929252,-73.95063019
36.09480053,-79.81551361
34.42545846,-78.0415802
42.11773036,-79.23578644
37.14235225,-80.00955963
41.39801306,-80.49336243
44.24771336,-74.11505127
42.29480249,-71.42554474
39.05522338,-77.02506256
42.48844643,-73.78091431
39.92292588,-77.57265472
37.65813854,-77.54394531
35.60932949,-78.83301544
43.29313564,-76.21143341
40.93160034,-73.78240967
40.75356473,-76.20011139
35.70268374,-78.71159363
36.08819515,-80.13084412
42.88215979,-78.91392517
42.28136137,-71.37700653
35.63661123,-81.22625732
41.49299178,-79.67317963
42.72406089,-78.49943542
42.53579306,-78.93813324
38.74187841,-77.2784729
40.14109046,-75.4006958
40.22299221,-74.1170578
40.70132336,-73.97173309
42.106318,-71.43108368
40.16416978,-75.58940125
40.43942162,-73.89110565
41.10788196,-73.98714447
42.14878483,-72.58817291
39.93427391,-75.25577545
39.54416276,-76.34606934
40.04451129,-75.14940643
34.87530001,-76.7859726
34.97437795,-80.77240753
40.56251689,-80.22817993
38.65965079,-77.152565
37.05939818,-76.25304413
36.76074723,-79.41872406
40.53721723,-74.40936279
35.8141932,-78.54705811
40.01576516,-75.43406677
40.72235315,-74.40342712
40.54470013,-73.71269989
34.65801429,-79.33734894
40.98191168,-74.08201599
39.72005955,-75.35416412
42.31817328,-76.82292175
41.86064638,-78.28108215
35.75979266,-79.81376648
37.09206715,-76.34146881
40.81733325,-74.63733673
37.87351023,-76.77753448
41.69977814,-70.32669067
40.95963402,-73.97784424
37.57423855,-77.46849823
41.28064316,-73.42697906
39.95278861,-76.65292358
40.02372737,-75.08618927
42.92192481,-75.38462067
40.8066181,-73.76295471
41.08942511,-72.92264557
38.7729421,-76.86641693
42.03918633,-79.16127014
39.12210977,-74.92731476
42.59125036,-73.25366211
43.07519104,-75.31471252
37.37541231,-79.95024872
39.74642404,-75.28477478
36.60560664,-76.3293457
43.52144306,-71.46313477
39.225481,-76.46011353
41.22850369,-73.91877747
39.55742681,-75.72158813
40.721444,-74.22853088
35.89937383,-79.82236481
39.08617831,-76.64065552
40.76491438,-73.51792908
43.426224,-71.56519318
41.39073189,-73.01304626
41.4877453,-72.43650055
43.72807225,-73.04282379
41.57588649,-72.62243652
39.03704012,-77.50159454
42.82316441,-78.86882782
41.3549103,-81.53617859
42.12848221,-71.02846527
41.89998276,-76.5279541
42.12498614,-71.08251953
35.88170203,-81.18512726
38.81154323,-78.52060699
41.42630472,-77.01225281
38.90123249,-77.26370239
41.23175609,-73.7756958
40.94235429,-73.90309906
40.67057051,-75.31980896
39.35630078,-74.5140686
39.01378903,-77.20867157
42.42049071,-71.14842987
41.0513016,-73.81746674
40.45627125,-74.27922058
38.83020485,-77.36868286
36.96610883,-76.53583527
35.39273469,-77.59261322
38.43120047,-75.21283722
38.18205335,-76.51692963
40.22408909,-76.5140152
43.31889838,-77.4411087
40.83257377,-79.54751587
38.6014049,-77.31995392
40.25683332,-75.19753265
39.30725782,-76.6947403
40.30223367,-79.95263672
39.9971016,-75.09683228
40.83268725,-73.69659424
40.8203615,-73.87487793
43.91438956,-70.0700531
40.0826976,-75.76869202
38.9711292,-77.02091217
42.3670078,-72.57671356
41.19058582,-75.89246368
41.52918934,-73.09796906
40.47413984,-79.69471741
38.95086744,-75.22136688
42.42753134,-71.13271332
40.0669925,-75.18700409
42.8934976,-78.83080292
43.1056075,-71.46346283
39.86398522,-75.45384979
38.81593358,-80.23239899
40.66306233,-73.9090271
42.5744191,-73.73640442
43.66632039,-70.37961578
39.92554714,-74.12060547
41.00213667,-74.24121094
41.45300647,-74.40905762
37.36518138,-80.4329071
41.69474651,-71.30245972
40.68745757,-73.98645782
36.62267837,-79.89711761
43.1239771,-77.58535004
44.09932136,-73.07852173
40.41007854,-74.13169098
41.47979138,-73.91694641
40.22341513,-80.69726563
40.81522112,-74.43338776
42.4513524,-73.1958847
42.63786905,-76.48143768
42.63901857,-70.90196991
42.54529072,-70.93191528
40.91451054,-73.09728241
40.45865693,-80.13217163
42.50508992,-70.89276886
41.53616526,-73.08526611
39.80757732,-79.89229584
39.55999301,-75.64968872
36.6789794,-76.04003906
37.52792817,-77.59553528
40.97561299,-75.05545044
40.06068759,-79.88944244
40.18942187,-75.66331482
44.2258183,-70.52432251
41.59855931,-73.82850647
35.89380299,-78.70139313
41.26711186,-81.47955322
40.46050399,-75.57226563
41.48844573,-72.87267303
40.89011193,-74.12754059
39.09033943,-77.02259827
39.37961368,-81.50521851
38.78744037,-77.10606384
38.72774205,-78.67272949
36.81641515,-76.37960052
39.17409647,-76.53044891
41.03944832,-74.05391693
36.55196088,-76.6581955
42.10765845,-72.51908875
41.81697309,-70.48945618
39.12244448,-75.51419067
40.33235525,-79.70975494
40.76158965,-73.95301819
40.27532792,-74.85713959
44.47751376,-73.13685608
38.96760254,-76.73760986
39.5413776,-75.65591431
42.26087131,-71.03586578
41.90184071,-71.12075043
42.94374438,-76.19528198
36.14047478,-81.15167999
36.110351,-81.15686035
34.08900402,-77.93331909
34.3308183,-79.36179352
43.17792116,-76.25149536
42.87461386,-78.697052
40.96278272,-72.34501648
37.90949672,-82.01675415
38.95187076,-77.0925293
42.62283912,-71.0991745
40.10708104,-76.93475342
42.54508261,-70.88477325
37.3569926,-79.95746613
40.11308805,-74.54342651
38.56508058,-77.42580414
40.67547109,-81.51113129
40.93083828,-73.96173859
40.8880829,-73.79134369
40.93977515,-73.98490906
41.01004548,-73.98928833
43.09745578,-78.87781525
40.93556998,-73.97757721
38.56123756,-76.98364258
40.83722874,-75.27970123
40.93281535,-73.99207306
40.50554402,-73.60862732
36.89348211,-79.8690567
41.88932149,-71.12037659
40.22968519,-76.85875702
37.68371238,-80.4495697
40.59027406,-73.85645294
42.89895623,-78.82603455
41.82254176,-78.02204132
40.82165868,-73.55054474
40.4119031,-73.99707031
36.4999546,-79.3756485
41.8027541,-71.42012024
41.90245423,-71.06725311
40.80975024,-73.10964966
44.75614781,-72.21841431
40.91788226,-74.70661163
34.28716463,-79.89133453
36.91956569,-76.34374237
39.41564031,-75.71430969
40.65672793,-73.79911804
41.4614581,-76.85230255
40.74680163,-73.70909882
40.41209096,-75.41014862
43.22759203,-78.68505859
35.71398049,-80.90932465
44.89809936,-72.80017853
40.74912026,-80.57809448
35.24211738,-78.73251343
36.84567231,-79.36289978
40.51852911,-80.02412415
39.99930492,-75.16860199
40.77828301,-73.85843658
42.01612414,-72.79201508
37.24057883,-76.77655029
40.49972242,-73.93138885
40.82356548,-73.98371124
40.32699067,-75.12930298
39.40551849,-76.81854248
40.8940188,-81.50190735
35.36038187,-80.66394806
41.33111067,-76.37902069
34.6255012,-76.79967499
38.58881021,-75.29250336
40.86471863,-73.02423859
35.07408516,-80.93360901
39.04474769,-76.6333847
40.77308676,-74.0252533
38.47136403,-81.2417984
41.68573874,-72.69786835
42.88126729,-77.0942688
40.6591925,-73.74282837
40.28518056,-74.68538666
41.31645386,-81.34536743
38.54175733,-81.81989288
36.61781444,-77.72863007
41.20603857,-76.99922943
39.14454656,-77.50500488
41.53476228,-72.52650452
40.98166601,-81.47183228
41.82843113,-80.76824188
39.96253213,-75.09249878
39.82339623,-74.92690277
40.89802443,-73.96730804
43.61010535,-70.43778992
37.25977708,-76.47216034
41.46029717,-80.84686279
35.01519723,-80.83544159
39.01156342,-77.25221252
42.6809255,-71.79512787
38.8177366,-76.77243805
38.79879873,-77.81132507
40.98503151,-74.39791107
41.10217298,-73.19740295
42.77558656,-70.96516418
39.55922016,-77.81658936
40.56394896,-73.97054291
36.70994045,-78.57595062
34.98389119,-77.08753967
36.7284543,-76.22103119
41.96452717,-72.63902283
34.85063847,-80.77275085
40.97574274,-73.89173889
41.53678787,-73.10010529
43.09932235,-76.1417923
35.39366939,-80.60926819
41.71411821,-71.39502716
38.76219772,-76.88713074
40.60209236,-74.58695984
42.715639,-71.17850494
35.13828616,-77.5807724
37.37633216,-79.22515106
41.84817868,-71.40732574
39.99465339,-75.0866394
42.19123569,-71.15664673
40.900367,-75.81229401
39.95551517,-75.07043457
35.64462271,-78.83380127
40.61310822,-73.99386597
40.7750489,-74.01071167
40.12276638,-74.90519714
39.83647397,-76.67759705
40.85887895,-73.71281433
38.97098533,-77.09487915
41.31529983,-73.72231293
42.04897628,-70.19432068
40.56065886,-74.21588135
40.33186574,-76.42832184
37.74102843,-77.50402832
41.92512328,-72.49810028
40.73242965,-73.96179962
41.03875436,-73.43050385
41.12231131,-80.58560181
40.66712737,-73.36183929
41.8354029,-71.2717514
40.99599935,-73.85993958
41.63983446,-72.80937195
35.42786012,-80.60919189
37.34744005,-76.69978333
39.43400308,-81.52188873
41.2864901,-72.37770081
41.41654593,-74.35904694
39.23851533,-76.72782898
35.39606536,-80.88420105
39.98981277,-75.1240921
38.23208178,-77.53406525
40.16023875,-75.64585876
37.20684299,-77.49819946
40.70186499,-73.91653442
41.03316975,-74.63526917
39.96940277,-77.73060608
34.38530474,-79.85932922
44.16451678,-74.00796509
40.58674755,-79.60279083
38.73233841,-76.07526398
38.8401437,-77.31176758
40.57784622,-77.5694809
34.90853306,-80.54786682
40.40415084,-74.24667358
40.14354958,-76.88101959
40.49155365,-79.83924103
40.10134422,-75.1587677
33.7708736,-78.99850464
41.7619147,-71.57001495
36.66246653,-79.91381836
41.74520262,-73.59992981
36.11185272,-76.21030426
36.72860588,-76.08927155
38.79167009,-77.05464172
38.72233844,-77.09225464
40.73729312,-75.21060181
41.51927476,-73.10507965
35.79102265,-78.65116119
42.09364013,-74.02679443
41.61563312,-72.99639893
39.46600037,-80.12247467
42.6249033,-70.924263
41.65679039,-70.93584442
40.60586833,-73.6077652
35.54259929,-78.6049118
35.82840562,-78.5870285
40.8820206,-73.73615265
43.13257901,-71.05802917
39.31807521,-77.24463654
43.89896019,-71.15692902
38.48493623,-80.74795532
35.0470506,-79.47057343
40.22680658,-76.51718903
39.52466756,-77.41786957
35.18354398,-80.86096191
39.90466837,-76.81246185
42.35358624,-79.50237274
39.14694389,-76.62664795
37.64039745,-77.52415466
40.71233628,-73.89959717
41.47236351,-74.80475616
39.15687347,-75.52269745
35.33521076,-81.02845764
41.01713922,-76.61762238
39.33284884,-77.06841278
40.13919457,-76.2697525
38.24439592,-77.5319519
40.1453081,-75.2648468
39.25758628,-76.57228088
39.05806021,-77.07917786
39.22807654,-76.61356354
40.51229528,-74.41155243
42.52366866,-71.3186264
38.83779901,-77.05769348
39.64587616,-75.74988556
41.71061775,-79.03325653
40.44097881,-80.17202759
42.16716347,-71.53388977
40.52266969,-73.9408493
36.00605652,-77.37090302
41.56122281,-75.25552368
41.99613126,-71.22111511
36.17060455,-79.82992554
37.04659819,-80.42249298
37.65352148,-77.63630676
40.71623861,-74.37698364
43.03679628,-77.44564819
37.55634656,-79.20731354
36.03474018,-80.30088043
38.60563868,-81.23067474
40.74190666,-74.2669754
36.48987063,-81.37952423
40.0429146,-74.30123901
41.42321699,-81.51654053
35.82720117,-79.86450195
35.87386806,-81.69179535
36.72717576,-75.97486115
40.26653741,-79.89730835
37.54432253,-77.48876953
41.91525644,-72.65665436
39.60932991,-77.98510742
43.0710919,-73.78652191
38.34156021,-81.64228821
40.18856678,-79.96997833
35.11047298,-77.09402466
43.42860356,-70.79732513
43.11713374,-76.14021301
40.84975491,-73.77173615
39.35701564,-78.19792938
35.13106213,-78.93247986
39.46923921,-77.01099396
39.3737059,-75.86210632
40.004402,-76.28112793
35.34261216,-81.01173401
40.7548343,-73.9151535
37.04598687,-80.5789566
36.80410756,-78.11859131
40.69854923,-73.98652649
38.28442246,-77.58145905
37.33242371,-77.65240479
39.57387033,-79.97124481
40.05977155,-74.79716492
40.14614545,-75.8591156
42.94945416,-78.96955109
34.91484177,-77.41473389
40.94545767,-73.9076004
33.72862823,-78.66107178
44.65577881,-73.18436432
40.88257093,-74.26725769
35.36483733,-80.69247437
40.88622102,-74.51687622
41.31611822,-81.52719879
37.31103055,-76.46152496
43.21287993,-76.35057831
43.07247956,-74.34333038
42.71308653,-78.47566986
39.62996538,-75.71413422
40.14123523,-78.95345306
40.26437527,-75.28662872
42.92474988,-70.83319092
40.33480434,-74.29585266
41.93544367,-79.14519501
40.21534746,-76.48497009
42.29658367,-75.88774109
41.53213934,-72.22943115
42.39244473,-71.97854614
39.3620107,-81.55464935
42.20693253,-80.04886627
35.89020235,-79.51873016
41.62084115,-70.20927429
42.66321323,-73.70719147
39.30125215,-79.40405273
39.65554013,-75.73352051
40.69717406,-73.98887634
40.03443654,-78.49211884
40.61570548,-73.97640228
41.7232478,-70.55647278
38.88593146,-77.10954285
40.74100064,-76.56047821
35.74388071,-78.78286743
39.34369716,-76.60887146
39.93323589,-74.14299774
38.70779473,-77.3964386
41.44595497,-73.90917206
40.34063078,-74.22737885
37.44862892,-80.03329468
39.91621249,-75.01053619
39.9457723,-76.69207764
40.52564243,-80.03330994
39.13722713,-77.04705048
41.99057979,-75.88853455
35.7327786,-81.40802002
40.79956029,-74.16664886
34.27513301,-79.76750183
39.77757984,-74.99324799
39.54044046,-79.97318268
42.08223746,-70.80162048
40.16197788,-74.068573
41.45322612,-72.79202271
41.60031958,-72.85758972
35.98253913,-80.01255798
40.22889593,-75.30369568
41.78583825,-73.91661072
39.17550271,-76.85378265
39.83511414,-75.00424957
43.50140745,-73.66334534
41.83159519,-71.38880157
40.65270342,-76.41216278
37.36214034,-77.4691925
40.71483985,-74.32488251
40.25898444,-74.03978729
36.41590745,-79.4042511
42.8638392,-77.25744629
40.91584171,-73.8675766
34.85749853,-80.51911163
41.76650418,-72.77515411
40.4647886,-74.10340881
40.61821772,-73.95171356
42.93225794,-73.79006958
42.67907464,-70.92583466
42.61316956,-73.67201233
35.90181481,-79.51835632
41.68050403,-72.6942215
39.35704874,-76.45707703
39.61475608,-74.51012421
38.20020085,-79.04785156
41.37047911,-75.65863037
40.79173945,-74.22314453
42.13522135,-76.54667664
39.09953453,-76.80757904
42.02540201,-80.79845428
41.58987651,-70.94391632
41.06508169,-80.35119629
39.54724953,-77.75305176
41.84332203,-73.58623505
42.44068985,-71.09651947
35.18134225,-80.8903656
37.59762709,-78.04243469
40.59356935,-73.64955139
44.27370321,-72.01451111
38.41126127,-75.096138
40.56331539,-75.78150177
42.22968604,-71.1725235
39.29982198,-76.82294464
36.33957984,-79.96994019
40.88519121,-73.98125458
39.30293663,-74.53811646
39.51784166,-76.94549561
40.31213321,-79.54135132
39.69326162,-74.98514557
40.20890404,-75.30512238
43.54908385,-70.28209686
40.76327915,-74.12216187
39.22693423,-76.56222534
41.64456416,-75.72589111
41.63796129,-72.85996246
40.58881065,-79.89002991
35.3580032,-77.95409393
40.41337181,-80.63831329
35.11945559,-79.01303864
40.89032853,-81.60578156
40.05137418,-74.96019745
36.95614191,-76.17880249
39.91292055,-77.65408325
39.25717281,-76.45937347
43.64731144,-70.27682495
40.7448508,-73.88782501
42.11463918,-76.26283264
38.5895369,-78.64906311
42.37761952,-71.23511505
37.43896868,-81.25095367
40.58739943,-75.52449036
40.71359578,-73.99996948
42.14895942,-71.0086441
39.99801983,-74.1170578
40.73106281,-73.76074982
40.48830898,-74.29460907
35.38130416,-81.04524231
42.27530981,-72.4954834
40.76280654,-73.72781372
41.67582469,-72.70708466
41.3501541,-75.65591431
36.41535299,-82.22257996
39.43261096,-75.03942108
34.19396643,-77.90075684
35.74590358,-81.57367706
41.10207026,-73.41994476
45.01933245,-74.30169678
40.82553597,-73.88163757
38.73616515,-77.04825592
40.12430549,-74.86064911
41.47301707,-73.2229538
37.13317794,-76.60443115
41.87118881,-71.46735382
40.68098484,-74.27651215
34.52036361,-77.71136475
37.291211,-77.50255585
39.64210495,-75.81479645
40.70923435,-73.47875214
41.17829602,-73.7694397
37.22471971,-80.54827881
35.66460846,-80.45632935
36.04321351,-80.095047
35.83678955,-81.35327911
37.69597422,-77.45220947
35.6005794,-80.87482452
42.03652342,-79.14402771
40.57330176,-73.98545074
43.00344378,-78.8732605
42.09736121,-80.30140686
41.68929393,-74.29514313
35.7055009,-79.44174194
40.96831908,-73.97115326
38.48405425,-77.07089233
39.09906337,-77.37796783
40.76524514,-74.28939056
42.73259375,-78.76127625
43.01478181,-70.9230957
41.46809814,-81.5218811
40.60756091,-77.8283844
41.76595662,-72.49848938
40.88161966,-81.4234314
40.93203036,-73.96901703
42.83904029,-76.98448181
35.00177261,-80.67623138
40.91823379,-73.96678925
35.14109389,-80.87517548
35.74920112,-78.80978394
40.02056199,-75.0307312
40.22438027,-75.62989044
34.38508134,-78.04476929
41.9809689,-71.33138275
38.19244435,-78.00138092
40.86311324,-74.0160141
36.00683375,-79.77630615
35.95025458,-80.65901184
39.70457857,-75.51644135
40.77537967,-73.98275757
41.04594946,-78.73242188
37.13569781,-79.92737579
41.48510455,-74.42243195
41.56606671,-75.25262451
39.93861202,-76.30382538
43.25562566,-75.64014435
35.11460926,-80.96541595
42.5164423,-71.06555939
40.50979991,-74.08287048
33.27037184,-79.1231842
43.46458029,-71.46485901
35.7845941,-78.79135132
39.12005672,-77.11824036
36.13248617,-79.89039612
40.45439693,-79.96209717
40.70258539,-74.23184204
40.73560794,-72.41714478
36.33092354,-79.65773773
40.10373998,-76.2885437
40.02924615,-75.10370636
44.11017341,-73.15261078
39.7078168,-75.65749359
40.68669806,-74.05748749
39.05564558,-77.16448212
43.14263653,-77.6999054
37.95376722,-78.01428986
40.42771191,-79.69471741
42.93937993,-78.96896362
43.08781224,-75.5970993
41.23064967,-73.52111816
40.98603539,-73.40720367
39.8511849,-76.73348999
41.19660651,-76.26029205
39.04887535,-77.27121735
36.18810161,-79.29792023
40.03783426,-75.00827789
39.08759433,-76.64750671
40.51586883,-79.22698975
36.51275801,-77.69126892
43.05771147,-78.16395569
35.5800323,-80.19340515
39.10920534,-78.1754837
39.02520195,-77.12147522
42.89325869,-75.54479218
41.02384537,-74.53193665
41.03875445,-73.41351318
36.04505883,-80.28518677
40.48929039,-75.13386536
42.20569014,-76.07193756
42.98587525,-77.68392181
36.92877273,-76.29570007
39.30174257,-76.30991364
37.47336248,-80.7338028
37.40728895,-80.00450897
42.06890129,-71.85578156
39.03270905,-78.14274597
40.59015916,-74.18257141
39.81644469,-75.19387817
42.40482286,-71.04816437
40.77147485,-73.85676575
39.03210861,-74.8289032
35.89322338,-81.69341278
42.36282107,-73.59735107
34.81144786,-77.3247757
40.36625439,-74.34712982
35.69904625,-79.80921936
41.02146804,-74.11444092
41.06548556,-72.18086243
39.17610874,-77.56807709
36.81357166,-76.94806671
39.28101982,-77.21174622
37.65498301,-81.13456726
40.64627472,-73.64315033
42.6122391,-73.70256805
42.11268586,-71.38574982
40.53597592,-73.94330597
35.23480678,-78.87635803
38.9271235,-76.9119873
40.58826838,-73.94792938
40.62224911,-74.2822113
41.83000722,-72.67123413
38.63273304,-75.1306839
37.05065779,-76.244133
42.29099151,-71.45355988
36.43898227,-82.20796204
42.4644163,-75.77061462
39.87687912,-75.10765839
39.5344782,-77.9574585
39.97651705,-75.11720276
39.99968898,-75.70301056
41.41957747,-73.48842621
43.16058419,-71.91884613
36.09911413,-79.42729187
40.13095858,-75.10224915
34.83472383,-78.3199234
42.59015519,-71.08485413
38.9686693,-77.028862
38.5332395,-76.90203094
41.98043708,-71.52412415
40.8693328,-73.19327545
40.2413261,-75.35836029
41.37005271,-74.35406494
40.4519004,-73.92938995
40.63929398,-74.19579315
42.45789239,-73.81518555
37.25558671,-76.45570374
40.60707094,-80.05432892
40.51101743,-75.92827606
39.27355623,-74.64698792
36.65107415,-76.12147522
39.68388311,-76.99594116
35.56341692,-77.17784119
35.84705599,-78.3949585
40.63326574,-74.0513916
40.05369189,-75.06176758
38.82101971,-77.43761444
40.0173366,-75.16485596
41.12359546,-73.25588989
39.95885833,-75.15843964
38.92289931,-77.04121399
38.74240649,-76.0651474
41.72145311,-71.50026703
35.54427149,-80.57551575
40.89374674,-80.65742493
40.86019376,-73.17835236
39.49136643,-77.76425171
42.22428979,-71.00035858
40.95484698,-73.0537262
41.26074566,-72.95685577
39.04461932,-76.63059998
40.71314347,-75.37614441
39.85627277,-76.7515564
41.45627595,-72.06025696
38.47612365,-76.91351318
39.87471926,-76.6811676
35.46251046,-78.4812088
42.08593117,-77.60650635
35.52357471,-78.48374176
39.16925201,-76.54550171
40.52351645,-74.16963196
41.56408899,-71.91304016
40.63868582,-73.66183472
35.2611206,-80.78474426
37.08880931,-76.98136139
38.19184399,-76.4400177
40.85606343,-73.99922943
38.12481764,-78.49897766
37.12978786,-76.77740479
38.65758918,-77.41066742
37.55992971,-77.45304108
38.44262576,-77.74421692
38.95826369,-77.09774017
34.28467426,-77.82969666
40.70063799,-73.91777039
40.79241722,-74.45845795
39.13309154,-77.0708847
44.84618569,-68.64382172
40.48926221,-74.4318161
34.5434503,-80.06761932
40.48737207,-80.09207153
40.2971702,-75.2766037
40.56745414,-73.99678802
42.65769271,-70.99261475
38.99516805,-77.1746521
35.70564743,-81.22913361
42.93342257,-71.54003143
43.01427193,-78.88312531
35.8253081,-78.59740448
42.2518184,-71.00827026
42.6343011,-70.90924835
40.66515411,-73.90853882
40.9208645,-74.03794098
35.13380291,-80.64540863
36.78919976,-79.86260223
39.22955032,-76.5144577
44.35861342,-73.67526245
40.67268986,-73.95801544
37.55659584,-77.56037903
35.60760834,-78.61500549
39.20582135,-75.59096527
42.95187377,-73.78838348
40.84926736,-74.00004578
40.75796977,-73.29801178
42.9702458,-76.15592957
40.08815836,-75.15691376
39.85752607,-75.2454071
42.08196331,-71.27287292
40.85344054,-73.95002747
39.6929949,-75.06593323
39.88514497,-74.9858551
36.95760645,-76.02075195
39.79683544,-75.11396027
38.94975104,-77.03125763
43.19118892,-70.80670929
41.79834144,-70.28610992
37.18005439,-79.95274353
35.77411187,-78.62482452
38.38073632,-75.10843658
40.62914269,-74.12628174
39.31160873,-76.57692719
41.66446668,-72.8997345
42.96305877,-71.32406616
41.55079478,-70.89750671
36.95842916,-76.09716797
41.35232521,-75.6030426
40.54870508,-75.30843353
41.66274962,-73.08177948
36.59001255,-76.58305359
41.60093986,-81.49617767
41.87584404,-71.47842407
35.06967756,-80.96546936
40.84153442,-74.15639496
40.34433983,-74.39936066
39.12834501,-78.16584778
40.57674535,-73.86328125
39.64354944,-75.69089508
39.13009201,-77.40930176
41.26804527,-72.97317505
41.74035675,-73.90527344
39.1066117,-76.5749588
35.06410387,-80.85494232
40.66660071,-74.34416962
41.10629157,-75.21408844
36.97379715,-76.12438202
40.75277206,-73.17443085
39.93653647,-74.95029449
40.34975344,-76.4257431
38.75062657,-77.04527283
33.86284105,-78.73123932
41.04826966,-76.80121613
40.00960155,-74.38713074
39.36627369,-76.69484711
40.26517921,-76.57205963
35.77195993,-77.88142395
41.9055892,-72.5331192
41.19023028,-73.98534393
44.21836147,-74.12779236
34.35418749,-77.4340744
40.95948861,-76.61644745
35.72087223,-78.69789886
43.03371075,-77.5880127
42.56493629,-76.50682068
40.33837782,-75.53046417
35.44042611,-81.24267578
39.15672906,-76.53330994
40.94653858,-72.66890717
39.42098507,-76.36673737
41.87632977,-72.71643066
35.61879201,-78.57818604
43.784033,-75.94618988
43.18396064,-77.80410767
40.19677031,-74.21182251
39.4530301,-75.34098816
38.14255518,-81.30226898
38.89833937,-78.87736511
40.06074094,-75.68821716
41.27206464,-81.56787109
42.69180338,-71.31796265
41.04320065,-72.50842285
40.74788026,-74.38290405
40.80773782,-74.30702972
41.52975397,-71.30743408
40.59292811,-79.78513336
36.88682406,-76.17541504
35.95651066,-80.37406921
40.85720278,-74.00200653
39.55194549,-75.63811493
34.85375677,-76.64035034
