Lat,Lon
64.75111111,-147.3519444
59.4,-136.0763889
64.8625,-147.0988889
58.41138889,-135.4086111
59.33055556,-135.6261111
59.42777778,-136.1633333
59.14833333,-135.3533333
59.23388889,-135.4469444
59.7775,-151.7702778
60.22777778,-151.3938889
60.49055556,-149.7944444
60.17611111,-149.395
60.41888889,-149.3552778
60.30138889,-151.2958333
59.66527778,-151.5708333
61.13388889,-151.1647222
59.8475,-150.9261111
59.73166667,-151.2505556
60.49388889,-150.7816667
59.5975,-151.2347222
59.94833333,-151.7186111
59.67333333,-151.4330556
60.91944444,-149.6419444
60.33527778,-151.2336111
60.47333333,-151.2013889
59.64305556,-151.5258333
60.07166667,-149.4436111
60.55861111,-151.2297222
59.35361111,-151.9125
60.48777778,-149.3708333
60.70777778,-151.2627778
59.81194444,-151.61
59.34777778,-151.8333333
60.59333333,-151.3105556
59.47861111,-151.6313889
59.43888889,-151.7125
60.12444444,-149.4333333
60.04638889,-151.6672222
60.51972222,-151.0608333
60.88555556,-149.4244444
60.34333333,-149.3441667
60.52972222,-150.7977778
60.48666667,-151.0752778
61.068,-151.141
55.32055556,-131.5983333
56.94444444,-154.1702778
55.35,-131.6733333
57.79305556,-152.3941667
57.53666667,-153.9913889
57.75027778,-152.5063889
57.57805556,-154.3625
58.06361111,-152.9102778
57.61055556,-152.1997222
57.19722222,-153.3077778
57.86805556,-152.88
57.92333333,-152.5019444
57.70166667,-152.5722222
56.29833333,-158.4044444
56.3075,-158.535
58.21916667,-157.3580556
56.26944444,-158.7816667
59.33027778,-155.9080556
55.91111111,-159.4891667
59.765,-154.8402778
59.44083333,-154.7469444
59.11027778,-156.8586111
59.72555556,-154.8944444
59.96694444,-154.8516667
55.91361111,-159.1511111
59.5375,-154.5305556
57.56027778,-157.5822222
60.20833333,-154.3066667
56.94888889,-158.6558333
57.53416667,-157.2688889
61.69027778,-149.1241667
61.54805556,-149.0266667
59.78222222,-154.1325
61.79388889,-148.4827778
61.5375,-149.8911111
61.62833333,-149.1455556
62.42222222,-150.0775
61.67722222,-149.265
61.57638889,-149.2525
61.81861111,-147.7147222
61.60833333,-149.7736111
61.5275,-149.5980556
61.50777778,-149.0036111
62.28444444,-146.5569444
61.62555556,-149.045
61.59972222,-149.6161111
61.375,-149.9125
61.5575,-150.5766667
61.60194444,-149.1172222
61.7125,-148.8855556
61.87944444,-151.2663889
62.37694444,-150.7469444
61.6075,-149.3041667
61.62416667,-149.4327778
62.31138889,-150.0869444
62.30805556,-150.3508333
61.76944444,-149.9911111
65.33416667,-166.4930556
62.03666667,-149.9872222
64.93111111,-161.1586111
64.54472222,-163.0275
65.75833333,-168.9516667
63.77611111,-171.7008333
64.61777778,-162.2566667
64.50388889,-165.3994444
63.69666667,-170.4608333
64.35555556,-161.1913889
65.26611111,-166.8527778
66.25555556,-166.0722222
63.47111111,-162.0530556
63.51194444,-162.2747222
63.87888889,-160.7897222
64.68083333,-163.4066667
65.61222222,-168.0891667
70.23833333,-150.9944444
70.47777778,-157.4180556
68.14305556,-151.7336111
70.13277778,-143.6161111
70.21638889,-151.0058333
69.74111111,-163.0086111
65.25722222,-166.3538889
68.34694444,-166.7630556
70.32555556,-148.7113889
71.29555556,-156.7663889
70.64722222,-160.0161111
66.97166667,-160.4302778
66.07583333,-162.7183333
67.085,-157.8602778
65.98472222,-161.1297222
67.72722222,-164.5391667
66.9175,-156.9069444
67.57194444,-162.975
66.83722222,-161.0366667
68.07194444,-162.8761111
66.89722222,-162.5855556
66.88583333,-157.1375
56.01222222,-132.8288889
55.97861111,-133.6763889
66.59694444,-160.0136111
55.48444444,-132.7158333
55.20472222,-132.8208333
55.47638889,-133.1483333
55.54166667,-132.4019444
55.91416667,-130.0244444
55.555,-133.0852778
55.12694444,-131.5763889
55.74194444,-132.2633333
56.32194444,-133.6066667
56.3525,-133.6286111
56.1125,-133.1419444
55.67722222,-132.5561111
55.87361111,-133.1847222
57.49694444,-134.5736111
57.93666667,-134.7202778
58.19888889,-136.3552778
57.45305556,-133.3933333
58.05861111,-135.5130556
58.41638889,-135.7455556
59.4,-135.8933333
58.10944444,-135.4363889
57.95833333,-136.2241667
57.77805556,-135.2197222
58.08527778,-135.4483333
62.69305556,-141.1988889
64.04777778,-145.7186111
64.14722222,-145.8016667
59.45833333,-135.3138889
64.07083333,-141.875
63.65027778,-144.0427778
63.96388889,-145.4088889
63.65861111,-144.0658333
64.78138889,-141.1147222
63.68361111,-144.6041667
64.7875,-141.2013889
63.905,-145.5544444
63.98888889,-144.7080556
62.96916667,-141.905
63.00638889,-141.7780556
62.97972222,-141.9511111
63.13777778,-142.5244444
63.37611111,-143.3569444
63.32416667,-143.0180556
60.06638889,-148.0111111
62.57777778,-144.6697222
62.07111111,-141.9933333
61.51583333,-144.4366667
61.96527778,-145.3183333
62.07194444,-145.4147222
62.24027778,-145.4227778
62.10972222,-145.5572222
60.54361111,-145.7519444
61.70333333,-144.8966667
62.05972222,-146.4388889
62.92388889,-143.5333333
62.30472222,-145.2733333
61.43277778,-142.9108333
61.975,-146.8258333
63.03,-145.5
62.02111111,-145.3544444
60.86694444,-146.6772222
62.6975,-143.8294444
62.04916667,-145.4152778
61.66194444,-145.1775
61.13083333,-146.3483333
62.1,-146.0405556
60.77416667,-148.6777778
61.79694444,-145.1861111
61.52888889,-166.0961111
62.77722222,-164.545
61.52777778,-165.5786111
62.68472222,-164.6452778
63.03583333,-163.5602778
61.87805556,-162.0847222
62.09,-163.7238889
62.03555556,-163.2608333
62.51611111,-164.8952778
62.04527778,-163.2186111
61.8425,-165.5816667
61.78555556,-161.3341667
61.93611111,-162.8833333
56.97083333,-133.9338889
56.8225,-132.9825
56.24,-134.6572222
56.80444444,-132.9419444
68.12194444,-145.5277778
62.65555556,-160.2091667
66.54888889,-152.8447222
66.35972222,-147.3975
56.385,-132.0863889
66.56333333,-152.6472222
66.25666667,-145.8152778
65.53333333,-144.6955556
66.91333333,-151.5225
66.65166667,-143.7272222
67.83444444,-144.0763889
67.25138889,-150.1761111
66.90305556,-151.4991667
62.45416667,-158.0083333
64.59638889,-149.1255556
66.5675,-145.2563889
62.91055556,-160.0672222
62.19805556,-159.7733333
66.04416667,-154.2569444
65.70194444,-156.3872222
64.32527778,-158.7269444
64.88166667,-157.7044444
64.74055556,-156.8855556
65.49,-148.5466667
63.89388889,-152.3019444
65.00777778,-150.6266667
62.95194444,-155.5772222
65.15777778,-149.37
66.55111111,-152.6516667
63.01083333,-154.3838889
64.55805556,-149.0905556
64.73722222,-155.4877778
65.50722222,-150.1486111
64.73,-158.1141667
66.00527778,-149.1030556
62.65611111,-159.5311111
62.982342,-156.084059
65.17055556,-152.0758333
67.05555556,-146.4161111
67.40944444,-150.1097222
34.10163,-118.326684
32.54083333,-116.97
35.755,-109.6302778
36.15472222,-109.5791667
36.83722222,-109.8608333
34.10666667,-109.2927778
63.22805556,-123.47
35.74194444,-109.0666667
35.28361111,-109.2377778
36.41861111,-109.2363889
36.36,-109.6280556
34.07666667,-109.8547222
35.91472222,-109.4641667
35.7025,-109.5533333
36.9675,-109.3891667
36.71944444,-109.625
36.41472222,-109.8555556
35.89666667,-109.1586111
36.49694444,-109.4580556
35.6625,-109.095
35.74694444,-109.855
34.13638889,-109.2791667
34.50194444,-109.3716667
36.92305556,-109.0883333
36.30472222,-109.2233333
35.67277778,-109.0622222
31.95555556,-110.3066667
31.63611111,-110.3363889
31.345,-109.5413889
31.33722222,-109.9444444
31.35888889,-109.5661111
31.41833333,-109.8977778
31.89805556,-110.2180556
31.48833333,-110.2322222
31.70388889,-110.3480556
36.62083333,-111.6563889
32.25555556,-109.8355556
31.54555556,-110.2763889
31.71583333,-110.0647222
35.875,-111.4133333
36.91277778,-112.6686111
36.94944444,-112.5216667
35.09694444,-111.6927778
36.05333333,-112.1394444
36.57722222,-111.0997222
36.87388889,-111.4380556
35.2975,-111.0055556
36.11166667,-111.2208333
34.94472222,-111.6375
35.29138889,-111.9588889
36.22416667,-112.6938889
36.91416667,-111.4597222
36.31777778,-110.9702778
35.09111111,-111.6602778
36.12916667,-111.2386111
35.97555556,-112.1291667
35.0375,-110.7488889
35.24944444,-112.19
33.41,-110.8163889
33.78777778,-110.0236111
33.40861111,-110.8475
34.10194444,-111.2852778
33.00138889,-110.7855556
33.39666667,-110.8716667
33.39972222,-110.7816667
34.385,-111.4577778
33.30388889,-110.455
34.23944444,-111.3275
33.35111111,-110.46
34.40777778,-111.4936111
33.35111111,-110.46
33.34694444,-110.9952778
33.84,-111.2847222
32.98805556,-110.7702778
34.11166667,-110.9291667
32.88861111,-109.8283333
32.73472222,-109.715
32.83277778,-109.7627778
33.04055556,-109.3008333
33.04972222,-109.3277778
32.72583333,-109.0977778
32.82333333,-109.7147222
34.16694444,-114.2716667
33.93361111,-114.0083333
33.31638889,-114.665
33.61472222,-114.5147222
34.22777778,-114.1822222
33.99027778,-114.4011111
33.665,-114.2208333
34.14472222,-114.2897222
33.76361111,-113.6086111
33.82555556,-113.5380556
33.415,-111.5461111
33.43361111,-112.3497222
33.37055556,-112.5908333
33.82861111,-111.9547222
33.60888889,-112.3247222
33.82722222,-111.9236111
33.3,-111.8333333
33.6,-111.72
33.35,-111.7891667
33.36666667,-111.9625
32.95,-112.7247222
33.49333333,-112.3583333
33.45,-112.3583333
33.53861111,-112.1863889
33.86916667,-112.0858333
33.54472222,-111.9563889
33.415,-111.8313889
33.72222222,-111.6766667
33.26305556,-111.6347222
33.5825,-112.2386111
33.67027778,-112.3577778
33.61416667,-112.2819444
33.21472222,-111.87
33.62919444,-112.3677972
33.5,-111.9333333
33.59472222,-112.2988889
33.45027778,-112.255
34.85361111,-114.5841667
33.965,-112.7480556
33.42944444,-111.9430556
36.98944444,-112.9780556
34.5475,-114.3666667
35.61583333,-114.2608333
35.11555556,-114.5886111
35.22305556,-114.215
34.49,-114.3088889
34.96611111,-114.5677778
35.20833333,-114.0258333
34.95694444,-114.5847222
34.94972222,-114.5936111
34.91833333,-114.6108333
35.255,-114.0205556
35.53444444,-113.4233333
36.53055556,-110.0638889
34.03972222,-110.4855556
33.80027778,-109.9286111
35.36444444,-110.3202778
35.835,-110.3783333
35.52555556,-109.865
35.92305556,-110.6655556
35.77194444,-110.1269444
35.81277778,-110.2041667
36.71416667,-110.2602778
34.90722222,-110.1627778
34.41305556,-110.5644444
35.81777778,-110.5347222
35.8175,-110.5041667
34.14194444,-109.9641667
36.10083333,-110.2194444
35.87083333,-110.6183333
36.59833333,-110.6580556
34.51111111,-110.0830556
34.46583333,-110.1044444
32.41861111,-111.3280556
33.83305556,-109.9744444
32.38138889,-112.8694444
32.49111111,-110.9077778
32.34638889,-111.0097222
35.02861111,-110.7008333
32.29388889,-110.8838889
32.13888889,-111.0438889
31.95777778,-110.7672222
32.14555556,-110.9013889
32.29138889,-111.0088889
31.94527778,-110.9183333
31.85,-111.0
32.13222222,-110.8769444
32.38666667,-111.1255556
32.33083333,-111.2297222
32.04111111,-112.3144444
32.42111111,-110.9761111
31.92916667,-110.9822222
32.32583333,-112.0427778
32.32583333,-112.0427778
32.06333333,-110.9436111
32.19611111,-110.9688889
32.27138889,-110.7516667
32.04861111,-111.2852778
32.40444444,-111.0488889
32.18083333,-111.1097222
32.00194444,-110.7002778
32.75166667,-111.6791667
33.03222222,-111.5958333
33.03,-112.0622222
32.14083333,-111.1136111
32.74472222,-111.7977778
32.97722222,-111.5230556
32.92972222,-110.7338889
32.88583333,-111.7438889
32.76361111,-111.6
33.03861111,-111.3869444
33.05416667,-110.9088889
32.72222222,-110.6441667
33.295,-111.2977778
32.61611111,-110.7819444
33.05666667,-112.0466667
33.1525,-111.8022222
32.88166667,-111.9636111
33.08,-111.7458333
32.605,-110.6333333
33.28888889,-111.1038889
31.705,-111.0655556
31.62916667,-110.5719444
31.54166667,-110.7533333
31.35388889,-110.9391667
31.62555556,-111.0519444
31.56111111,-111.0477778
31.66888889,-110.6538889
34.78305556,-111.7611111
35.22111111,-112.4872222
34.06972222,-112.1394444
34.57666667,-113.1747222
34.56666667,-111.8561111
34.31222222,-112.1066667
34.14611111,-112.8466667
34.75833333,-112.4497222
34.76666667,-112.05
34.5325,-112.2525
34.73222222,-112.0186111
34.71611111,-111.91
34.41916667,-112.2497222
34.90083333,-112.4841667
34.64027778,-111.7833333
34.27833333,-112.7575
34.54166667,-112.4694444
34.3425,-112.16
34.74888889,-112.1138889
34.60222222,-112.3219444
35.32833333,-112.8741667
34.2225,-112.7497222
34.41888889,-112.6044444
34.67444444,-112.5305556
32.65777778,-114.4119444
32.69583333,-113.9630556
32.59722222,-114.7122222
32.67138889,-114.1408333
32.55777778,-114.7833333
32.69222222,-114.6152778
37.69472222,-122.1138889
37.67944444,-122.1033333
37.70222222,-121.9358333
37.69416667,-122.0863889
37.67861111,-122.0458333
37.83138889,-122.2852778
37.53333333,-122.0333333
37.66888889,-122.0808333
37.81666667,-122.2333333
37.68194444,-121.7680556
37.6625,-121.8747222
37.59444444,-121.8886111
37.725,-122.1561111
37.68111111,-122.1244444
37.58694444,-122.0258333
38.77305556,-119.8180556
38.46472222,-120.04
38.70277778,-120.0727778
38.80722222,-119.7961111
38.695,-119.7802778
38.41944444,-120.8241667
38.35277778,-120.9327778
38.34888889,-120.7741667
38.48194444,-120.8447222
38.39305556,-120.8025
39.41388889,-121.7102778
39.74,-121.8355556
39.64,-121.7977778
39.73722222,-121.5144444
39.36388889,-121.6936111
39.83333333,-121.5833333
39.51166667,-121.5044444
39.75972222,-121.6213889
39.48861111,-121.5380556
39.51666667,-121.55
39.43555556,-121.5380556
39.51138889,-121.5869444
38.25,-120.35
38.06833333,-120.5397222
38.20444444,-120.37
37.98111111,-120.6419444
38.30138889,-120.2772222
38.16805556,-120.4055556
38.30055556,-120.7063889
38.22833333,-120.5408333
38.34333333,-120.5122222
38.13333333,-120.4666667
38.19611111,-120.6805556
38.09027778,-120.4736111
38.19166667,-120.8291667
38.19416667,-120.9780556
38.39916667,-120.5275
39.0175,-122.0577778
39.15472222,-122.1494444
39.21444444,-122.0094444
38.02916667,-121.9616667
38.00083333,-122.3252778
37.81,-121.9138889
37.85027778,-122.0322222
38.005,-121.8058333
38.015,-121.6405556
37.94111111,-121.9358333
38.02555556,-122.0294444
37.86722222,-121.6380556
37.93194444,-121.6958333
37.97805556,-122.0311111
37.90861111,-121.6002778
37.835,-121.9580556
37.82166667,-122.0
38.0525,-122.2130556
37.945,-122.3136111
37.91583333,-122.3116667
37.97722222,-122.2952778
37.96888889,-121.6680556
37.91055556,-122.2802778
38.01722222,-122.2886111
37.88583333,-122.1180556
38.01944444,-122.1341667
37.835,-122.1297222
38.00888889,-122.1175
37.9975,-121.7125
37.88277778,-122.1797222
37.98361111,-122.0752778
38.00444444,-122.2911111
38.04638889,-122.1833333
37.94805556,-122.0525
38.02805556,-121.8847222
38.03305556,-122.2669444
37.96527778,-122.33
37.96222222,-122.3455556
37.78,-121.9780556
38.00861111,-122.0961111
37.99361111,-122.3163889
37.92638889,-122.0555556
41.7525,-124.1588889
41.76611111,-124.2169444
41.75583333,-124.2016667
37.90638889,-122.065
38.69472222,-120.815
38.66888889,-120.9872222
38.90694444,-120.8386111
41.52638889,-124.0383333
38.68583333,-121.0822222
38.72972222,-120.7986111
38.76138889,-120.5866667
38.66583333,-120.9261111
37.06611111,-119.4019444
36.80222222,-120.0163889
36.71055556,-119.7586111
36.50138889,-120.3163889
36.54277778,-119.8333333
36.60416667,-119.7511111
36.82527778,-119.7030556
36.13972222,-120.3602778
36.65027778,-119.7908333
36.98777778,-119.7119444
36.65916667,-119.5936111
36.85888889,-120.4561111
36.63333333,-119.6833333
36.20277778,-120.1030556
36.51388889,-119.5538889
36.43055556,-119.9311111
36.72361111,-120.06
36.43333333,-119.6866667
36.75361111,-120.3816667
36.62444444,-119.3136111
36.61166667,-119.5269444
36.6025,-119.9041667
36.60666667,-120.1891667
36.43111111,-119.8594444
36.59638889,-119.4502778
36.70805556,-119.5558333
36.57083333,-119.6119444
37.10416667,-119.3175
36.74027778,-119.2466667
36.64888889,-120.2527778
39.74277778,-122.0136111
39.7475,-122.1963889
39.52444444,-122.1936111
40.7725,-124.1838889
40.88277778,-123.9838889
40.76972222,-124.1427778
40.86638889,-124.0827778
40.5475,-124.0972222
40.72583333,-124.1897222
40.59805556,-124.1572222
40.94638889,-124.1005556
40.57666667,-124.2633333
40.78861111,-124.1302778
40.80194444,-124.1636111
40.12027778,-123.8233333
40.49916667,-124.1063889
40.73305556,-124.1522222
41.03944444,-124.1111111
41.05916667,-124.1430556
33.35083333,-115.7297222
40.93944444,-123.6313889
32.97861111,-115.5302778
33.12555556,-115.5141667
32.67888889,-115.4988889
33.40416667,-116.0397222
32.73083333,-115.5297222
32.81111111,-115.3802778
32.8,-115.5666667
32.8475,-115.5694444
33.24,-115.5188889
32.73861111,-115.9941667
33.43277778,-114.7322222
33.29861111,-115.9561111
33.03722222,-115.6213889
32.79305556,-115.6911111
32.73944444,-114.6347222
37.165,-118.2894444
37.3635,-118.3951
36.26805556,-117.5916667
37.38333333,-118.4169444
36.32083333,-118.0263889
35.84416667,-117.3397222
36.45805556,-116.8708333
36.80277778,-118.2
36.48722222,-117.8738889
37.42166667,-118.5441667
35.80972222,-117.8730556
36.28194444,-118.0063889
36.60611111,-118.0627778
35.84833333,-116.2263889
37.41944444,-118.5875
35.97305556,-116.2711111
37.27944444,-118.3877778
37.36111111,-118.455
35.20916667,-118.8283333
35.58805556,-118.4919444
35.15833333,-118.6283333
35.36666667,-119.0166667
35.40055556,-119.4694444
34.99944444,-117.6497222
35.12583333,-117.9858333
35.76888889,-119.2469444
35.24722222,-119.5952778
35.21944444,-119.3905556
35.15444444,-119.4561111
35.17861111,-119.5411111
34.82277778,-118.9447222
35.1425,-118.4902778
35.37277778,-117.6347222
35.22361111,-118.5622222
35.75472222,-118.4252778
35.64694444,-117.8125
35.61805556,-118.4730556
34.8175,-118.9963889
35.25972222,-118.9141667
35.05888889,-119.4008333
35.61638889,-119.6941667
35.67805556,-119.2291667
35.30555556,-119.6225
35.0525,-118.1738889
35.63944444,-118.4055556
35.06388889,-118.97
35.01666667,-117.8327778
35.41972222,-119.0194444
35.69027778,-118.2205556
34.84694444,-119.1566667
34.86416667,-118.1633333
35.36861111,-117.6580556
35.6225,-117.6708333
35.50055556,-119.2716667
35.38361111,-119.1452778
35.13472222,-119.4561111
35.62333333,-118.4097222
35.13472222,-119.4725
35.1425,-119.4563889
35.23805556,-118.915
35.13222222,-118.4488889
35.70694444,-118.4561111
35.66583333,-118.2902778
35.59416667,-119.3408333
35.20611111,-119.4066667
35.29805556,-119.3511111
36.31583333,-119.7083333
36.00416667,-120.1288889
36.30333333,-119.6361111
36.09805556,-119.5602778
36.00833333,-119.9616667
36.26055556,-119.8919444
36.30083333,-119.7827778
36.18944444,-119.8230556
36.3275,-119.6455556
38.95833333,-122.6263889
39.02638889,-122.6719444
38.82222222,-122.7230556
38.80805556,-122.5583333
38.97805556,-122.8394444
39.09027778,-122.7963889
39.12333333,-122.8483333
39.16472222,-122.9105556
39.04305556,-122.9158333
38.7525,-122.615
38.91055556,-122.6102778
39.08555556,-122.9094444
40.30611111,-121.0058333
40.41638889,-120.6530556
34.08194444,-118.135
33.89083333,-118.3341667
34.15333333,-118.7616667
34.47277778,-118.1836111
34.13277778,-118.0363889
33.86722222,-118.0805556
34.18861111,-118.1347222
34.03861111,-118.0044444
33.34083333,-118.3277778
34.08277778,-117.9716667
34.13055556,-117.9069444
33.98333333,-118.1833333
33.96805556,-118.1561111
34.14944444,-117.9744444
33.88805556,-118.1275
33.83972222,-118.2597222
34.10138889,-117.8577778
34.115,-117.8916667
34.11,-117.7197222
33.86833333,-118.0675
34.00055556,-118.1547222
34.18027778,-118.3283333
33.89666667,-118.225
33.96416667,-118.1825
33.91611111,-118.3691667
34.09166667,-117.8791667
34.58972222,-118.1536111
34.00166667,-117.8208333
34.00777778,-118.4008333
34.14027778,-117.9616667
33.93805556,-118.1308333
33.89777778,-118.1941667
33.92444444,-117.9888889
34.11916667,-118.0819444
34.14,-118.0777778
34.03333333,-118.1666667
33.96944444,-118.2438889
34.07333333,-118.0275
33.92138889,-118.4061111
33.89361111,-118.3077778
34.13083333,-117.8541667
33.82861111,-118.0736111
33.86638889,-118.3997222
33.91722222,-118.3486111
34.1675,-118.6608333
33.98333333,-118.2166667
34.01666667,-117.95
34.11666667,-117.9666667
34.207721,-118.206979
33.9575,-118.3461111
33.96388889,-117.9527778
34.0325,-117.9552778
34.11444444,-117.7713889
33.98888889,-118.3741667
33.90222222,-118.0097222
34.68333333,-118.15
33.88666667,-118.3536111
33.93972222,-118.3575
34.525,-117.99
33.79333333,-118.3161111
34.03,-118.75
33.88888889,-118.4052778
34.11777778,-118.0094444
33.97944444,-118.4527778
33.98777778,-118.1866667
34.14416667,-118.0019444
34.01444444,-118.1144444
34.04916667,-118.1355556
34.10305556,-118.0233333
33.90694444,-118.0833333
33.78694444,-118.3966667
33.9,-118.1666667
33.98888889,-118.0891667
34.65222222,-118.2205556
34.58111111,-118.1005556
34.06083333,-117.7558333
33.75944444,-118.3416667
33.75833333,-118.3641667
