Lat,Lon
34.23803354,-117.7721379
34.2033683,-117.483819
34.32039877,-118.1733637
34.24206238,-118.0890365
34.49441589,-117.1972099
33.99054312,-118.0898963
36.38928749,-120.6398547
34.4137061,-117.1900717
34.58848657,-118.0564979
34.348992,-119.8343875
33.85037441,-117.8096562
34.35453746,-119.6484828
34.52311945,-118.3446644
34.27755566,-117.5843779
34.30690016,-117.6774167
33.89927303,-117.3332967
34.24253002,-117.4723605
34.03363353,-117.9654792
34.34206382,-117.7923066
36.86213561,-119.3689422
34.35931309,-119.36211
36.06403055,-119.0733279
33.84977962,-117.695523
33.94545594,-118.0581879
34.59666834,-118.2199543
34.16870087,-117.8487162
34.03411761,-118.032688
34.10222639,-117.6720108
36.12092665,-118.7722193
34.25086816,-117.7480935
34.33255848,-117.8668399
34.15685439,-117.633028
34.0762969,-117.7265245
35.44345809,-120.4148878
33.90951047,-118.0566364
35.96520756,-118.8323064
34.06623501,-117.7989457
34.2202042,-118.0769248
35.35481832,-117.8578751
33.89143877,-117.8223288
34.25155249,-117.491545
33.88231586,-118.140693
36.01611427,-118.8740851
34.17264915,-118.1221584
34.37777849,-118.0613216
34.29781651,-118.8129525
34.49760884,-118.5874218
34.23776843,-117.8187647
36.95045571,-119.2834682
34.23109887,-117.9337191
34.57565271,-117.7312967
36.44825261,-120.7211294
34.29776844,-117.422722
34.18823983,-117.9728348
33.85035572,-118.1692492
36.39398199,-120.8852284
34.62236796,-118.1465605
34.39059316,-118.7285738
34.2817804,-117.9437084
36.21187269,-120.9499049
34.39143873,-118.3263089
33.86625172,-118.0253607
34.28176156,-117.8073
34.14525587,-117.7398146
34.62158349,-117.7762325
36.36878865,-118.9526863
37.14064916,-119.334845
33.80066462,-118.1248192
34.50283793,-117.9504595
34.2906522,-117.9282082
37.08214269,-119.4285483
36.44148373,-119.080035
33.82658302,-118.127543
35.15800563,-117.8549165
35.71917017,-120.2034402
33.92770068,-117.976432
34.35878086,-118.0795107
34.36774484,-117.5987641
34.44768746,-117.5367229
34.54527379,-118.254992
33.97657416,-117.8271943
34.18642855,-118.5797423
34.64693455,-117.7705731
34.10387093,-117.8288825
36.22735175,-121.0932324
34.38330569,-119.8244296
34.43896304,-118.444161
34.28206273,-118.0706519
34.41028626,-117.9933845
34.4976999,-117.2070269
37.13832344,-119.619819
33.79838656,-117.8415977
33.86281504,-117.4040222
36.60844356,-120.7373116
35.58894904,-117.9473269
34.03848715,-117.68545
34.5906993,-118.4967033
34.22990891,-118.0953226
34.08586504,-117.4707867
35.44903581,-120.1857656
35.9961131,-119.2306553
36.57249707,-120.7356667
34.10894065,-118.1237882
36.059885,-118.7772732
33.98526892,-118.0541162
34.71845511,-119.7281007
34.28678594,-117.6455607
34.23085584,-117.8076027
34.31293386,-118.2222069
34.12545614,-117.58203
34.54967902,-118.1592729
33.94594127,-117.5301771
34.35864971,-118.0343785
34.53056646,-118.3157336
35.82602031,-120.0639874
34.28852558,-117.9875375
35.62141601,-120.4654082
33.91755076,-117.7874014
34.0011408,-117.781364
37.23999412,-119.6394616
34.10399822,-117.8549589
34.50427938,-118.1273628
34.19938249,-117.5298141
34.28636489,-119.5612405
34.40754866,-117.7811504
34.53568382,-118.0254505
36.23215322,-119.2443467
34.56598643,-117.9554375
34.26036556,-117.7910057
34.24804618,-117.5976392
34.07397446,-117.8012997
34.36413385,-117.8431529
34.13544902,-117.3557907
35.4461719,-120.5437606
34.27907412,-117.9599113
33.88788897,-118.0003956
35.19975466,-117.4720172
34.23679785,-118.0435233
34.25985991,-117.696258
34.29415591,-117.7594807
34.64445264,-117.6487991
34.49709924,-118.5253466
34.18269965,-117.8878751
34.00931647,-117.8167938
34.19494552,-117.7661612
34.13143197,-117.8318603
35.5161503,-120.4083142
33.82243041,-117.4313925
34.29146917,-118.5629546
33.90088082,-117.8628248
34.27314452,-118.164649
33.9057511,-117.8954756
33.84214976,-117.9104365
33.87652565,-118.1642345
34.38935332,-119.4456978
36.25110922,-118.7598397
34.01968845,-117.9814759
34.33529307,-117.8719955
34.50315249,-118.0601414
36.84844055,-119.1997458
36.09769428,-119.2175572
34.46252992,-118.4652503
34.51440976,-118.2485944
33.87490832,-118.1240217
34.55995893,-118.4660093
36.30310775,-120.8357695
34.22149956,-118.1000124
34.34408816,-117.7814012
34.20010611,-117.5956993
34.4502886,-117.7182549
37.19205795,-119.5140987
34.24275636,-117.736921
36.29837597,-118.9314567
33.96349044,-117.8271618
34.68486672,-119.4888396
33.90774698,-117.9039232
34.06218742,-117.9454468
34.4506711,-118.0367091
35.88242787,-120.1786907
34.15612145,-118.1188071
34.37309123,-118.9956303
35.70703781,-120.0698394
34.57079217,-117.2811585
34.32019639,-118.2777335
36.21585716,-118.8070961
36.11852022,-118.9043669
34.20832201,-118.0973959
33.96884426,-117.9334778
34.10555265,-118.1778255
36.37612924,-118.7928487
34.58291055,-117.3331389
33.89971216,-117.478881
37.15939987,-119.4853328
34.25291441,-118.0973775
34.40377848,-119.4857116
34.05831829,-117.9517289
34.26835891,-117.882255
34.00754042,-117.7932205
35.62586365,-120.162715
33.6685671,-117.7593808
37.12934234,-119.223589
34.20186953,-117.9295606
36.58083994,-120.8563039
34.43215632,-117.761539
34.223576,-117.9614358
34.61149572,-119.0338703
34.08760851,-117.7624494
34.08194859,-117.8522449
34.32590395,-118.3910353
34.48966823,-118.1044679
34.6230049,-118.9998724
35.69784382,-120.3387925
34.58001539,-117.6771646
35.30545472,-117.8380822
34.20979077,-117.1939348
34.48369837,-118.2546983
34.37431938,-117.6066526
36.86802132,-119.308442
34.54102824,-118.0429171
34.16252968,-117.7810674
36.41627984,-120.7342063
34.42771506,-117.9178911
34.01463483,-118.1342926
34.59883183,-117.7741274
33.80607699,-117.89419
34.5236953,-118.1639469
33.77870839,-117.6412958
36.31421774,-119.1135183
36.94349531,-119.6370428
35.68169678,-120.4736764
34.24351124,-118.0545273
35.4724358,-120.160853
34.6784579,-119.7998003
34.45255558,-117.3973843
36.80961025,-119.2058012
34.09125429,-118.1851322
36.21129832,-120.818119
33.90033386,-118.1585102
34.56412512,-117.7444372
35.73780941,-120.4463373
34.43576256,-118.477656
34.08154575,-117.3753545
34.02174785,-117.9160636
33.92394989,-118.237063
35.68110104,-120.153469
35.47706943,-120.4718308
37.00563767,-119.4042318
35.41396723,-120.3629638
36.27902437,-120.8967666
34.36283081,-117.3885961
33.84221894,-118.1687871
34.47975806,-117.8779612
34.17639814,-118.06719
35.76906216,-120.0849286
34.18884743,-117.9324512
34.08736435,-117.6703193
34.41386153,-118.183449
34.55503713,-117.5064009
34.06955334,-117.3720134
36.27710263,-120.8000639
35.6279815,-120.4624511
35.46791744,-120.2207453
34.59264518,-118.1056932
34.56566811,-117.322417
33.93253495,-117.7978253
34.4808743,-118.2508473
35.47931232,-117.6456311
34.14865823,-117.6693836
34.64917875,-118.1160528
34.20612151,-118.2483667
34.31822337,-118.2203017
34.21589562,-117.6239241
35.61030394,-120.1827242
33.89234092,-117.6722929
35.98980803,-119.087087
34.01755773,-117.7984244
34.262967,-118.7864263
34.28900907,-117.7784015
36.76256319,-119.5586613
34.00467126,-117.9988302
34.20873674,-117.604033
36.37390182,-118.8314658
34.38894638,-118.2020827
35.99911633,-118.948655
34.43004466,-118.3762973
34.22690971,-118.0123475
35.61767118,-120.4243672
34.34941336,-118.0859195
33.86711335,-118.2928367
34.09338942,-117.7815153
33.91031827,-118.0404891
34.37246335,-118.2809289
34.17052696,-117.9340995
34.58238604,-117.6608743
34.04564323,-117.6737053
37.14739312,-119.32227
33.81033608,-118.1309858
34.02560941,-118.0078785
34.42591603,-117.2398493
36.50395116,-121.0370419
36.30850076,-121.0621735
34.48188912,-118.2048667
35.44002442,-117.6328336
34.30399733,-117.5119006
34.13466106,-117.8153664
37.00389222,-119.5749945
34.44323157,-118.0849629
34.28288999,-117.937983
34.12396009,-117.637238
34.60634739,-117.2042256
34.36296595,-117.8096727
33.7955728,-118.2923244
34.33977481,-118.143794
33.86185171,-118.114193
34.48275288,-117.3373609
34.35885129,-117.9598343
33.98544393,-118.0102525
34.62574526,-118.3318219
35.15952103,-117.502989
34.05796586,-117.9469276
34.54902505,-117.2286362
34.16835179,-117.4701063
34.00616385,-117.6809082
35.14740129,-117.6896829
35.57004066,-120.5274406
34.69123105,-119.6678762
35.41985376,-117.7816258
34.24439699,-117.470975
33.85708526,-117.6038404
33.88978023,-117.8366212
37.07480216,-119.25882
34.05899209,-117.7173916
34.31513664,-117.386703
36.94424799,-119.2507107
34.10864926,-118.1161509
34.40667768,-118.3954024
34.34292427,-117.7709618
34.18408321,-118.1321475
34.02270205,-117.5225313
34.51312589,-117.6413174
37.02595005,-119.3033844
34.33342021,-117.9130794
34.0821469,-117.9799542
34.33745349,-117.8291907
36.20902125,-119.1045806
35.4487576,-117.7633822
35.53879539,-120.5070805
34.16218903,-118.2158532
34.46309344,-118.3113542
34.054432,-118.0395478
36.47639452,-120.6798029
34.25419749,-117.7353888
36.6362873,-120.8089605
36.78699631,-119.180855
34.07476485,-117.8628854
35.42633834,-117.5611428
33.94460914,-117.8723735
36.80411436,-119.5680574
34.27848622,-118.0698896
34.6237179,-118.861008
34.41014272,-118.35347
33.82842534,-118.2871335
34.64322029,-118.0444883
34.18927759,-118.1247481
35.62990899,-120.337491
34.40591358,-118.2908994
36.26570089,-118.9748179
34.31150967,-118.2784862
33.93291439,-117.7084286
34.58990367,-117.8833463
33.83604068,-117.58458
34.34620646,-117.5450288
35.81544804,-120.5219409
34.36714991,-117.9144467
34.29447116,-117.2962712
33.89891081,-117.8475688
34.4984977,-119.3728325
34.29981562,-118.4265686
34.51987473,-118.2480949
35.51868293,-120.3386235
37.11973944,-119.2210915
34.18949671,-118.0540199
37.22168987,-119.3288161
34.17789598,-118.3025701
36.40558289,-120.7826048
36.64563094,-120.6861372
36.28564352,-118.8581526
34.6342666,-118.0687159
35.50404778,-120.2861705
34.39958918,-118.1423678
34.56080126,-117.9647201
37.07869313,-119.3055213
34.63732339,-117.8459194
37.07105714,-119.6383959
34.08991063,-118.2950816
33.87296048,-118.0481973
36.60847754,-120.6584146
34.09904424,-117.9112997
34.40339391,-117.8115328
35.98777419,-118.7742133
34.58623476,-118.3321795
35.54526365,-120.3929897
34.48758122,-117.6204288
35.41864334,-120.1717156
34.40302719,-117.2784723
35.50416147,-120.3216348
34.530531,-118.5812041
34.29774487,-118.3881794
34.25907324,-118.4503924
33.87008295,-117.976897
34.15377712,-117.7092334
34.4204436,-118.0904766
33.8897479,-117.70451
34.55209794,-117.9775394
34.2981591,-118.0081704
34.74446287,-118.0639046
34.10789883,-117.7391612
34.5316321,-117.4473602
34.61273262,-118.0497063
35.44099805,-120.2652757
34.30205646,-117.9962675
34.21798622,-117.7832475
34.62319449,-118.8922373
34.40785695,-117.5907066
34.38779534,-117.4615775
34.39298759,-117.8343438
34.10087753,-117.7545579
34.55021951,-119.8064941
34.53975905,-117.9446434
33.92922638,-117.9626607
34.16488787,-117.6754923
34.05512085,-117.8321301
36.34850296,-120.6685132
34.14292937,-118.1284856
34.42589013,-118.3438421
34.56249509,-117.8979614
36.52538647,-120.8991181
33.98548471,-117.8771421
34.37421059,-117.5064265
34.44582177,-118.4744844
34.57647302,-118.0899109
36.93460217,-119.3237001
36.77316449,-119.3338295
33.97479484,-117.9427747
33.93529619,-117.9248099
34.41564132,-118.1036404
36.43918807,-120.7718189
33.93352672,-117.690424
35.73056311,-120.2195113
34.25606337,-117.6706329
35.87329871,-120.4796559
33.81289349,-118.0210807
34.01903403,-117.8968518
35.56013296,-120.41772
34.17712621,-117.9592374
34.57784535,-118.0423906
34.43012184,-118.174639
36.46864808,-121.0901094
34.25970188,-117.9413027
34.55211911,-119.6315277
36.84389312,-119.4713361
34.05397838,-118.2074566
34.32779405,-118.2336999
34.4911195,-118.1431016
34.08875048,-117.4421739
34.54499852,-117.7782605
33.78810285,-117.978375
34.51248872,-118.1380283
34.28343822,-119.7523985
34.6534282,-118.4520233
34.29710189,-117.7863312
34.54169066,-118.3072008
34.21685021,-117.6632563
33.69474566,-117.4044927
34.04377656,-117.6321756
34.44133119,-118.086493
36.05015064,-118.8049224
34.22634673,-118.1968212
33.95001708,-117.9416645
33.99690613,-117.4481115
34.59061317,-118.2328284
36.54949029,-120.7106849
34.28958663,-117.7025065
34.43644002,-118.517513
37.15362306,-119.181457
35.56777455,-117.6368257
34.28638115,-118.0397545
36.18779765,-118.8619209
34.27563375,-117.6297671
35.23038661,-117.6696555
34.0140577,-118.2014709
34.47249596,-119.7699962
34.14981768,-117.9085426
36.27940646,-120.9513731
34.49713067,-118.2687405
34.23408376,-118.1942212
34.14616804,-117.8213077
34.25713232,-117.5523657
34.26532719,-118.4790019
34.5379284,-118.0611621
35.63944526,-120.3173039
34.64246385,-119.5314301
34.6426649,-117.9400857
37.16862462,-119.5482164
34.2850618,-117.8489386
36.84518869,-119.5331127
36.52638088,-120.6508482
34.16779055,-118.1409487
33.97917701,-117.7831613
33.68787899,-117.4807213
34.21095553,-118.26866
33.82219118,-117.9388918
34.22700882,-118.1171218
34.56733308,-118.1749712
36.04621982,-119.0361371
34.20961247,-118.2523554
34.31988165,-118.0269721
36.1115276,-118.8976618
34.18326615,-118.5374569
35.62120415,-120.5177708
34.26934196,-117.4536332
34.23424454,-117.763422
35.4118719,-120.4283226
33.79366224,-118.1007696
34.7495657,-119.7566713
34.09742163,-117.7286216
34.24747184,-117.9358117
34.23442702,-118.1713303
36.52953601,-120.8346648
36.25592418,-120.778615
35.34563151,-117.5435572
35.78007342,-120.535677
34.14605957,-117.6169064
36.4471497,-119.2182085
34.12837916,-118.1720475
34.52727607,-119.5666175
33.91157015,-117.6422221
37.06954884,-119.1613351
34.31174046,-118.0945432
35.99316376,-118.9829903
34.35690186,-118.064635
34.38473367,-118.426474
34.52922764,-117.9043864
34.33582987,-117.6903326
33.93673969,-118.1023136
34.41056091,-117.8955558
34.19051619,-117.4040285
34.46767796,-117.9014506
33.89037285,-117.9739939
34.72613831,-119.4255769
36.87450054,-119.2801003
34.57917533,-118.2816985
34.44935145,-117.7776707
34.18348803,-117.4426731
34.13718822,-118.2637584
34.49025058,-118.025384
33.96381674,-117.930915
34.59589827,-117.9383962
34.34546271,-118.0687774
35.87436128,-120.194664
35.45745282,-117.8061583
33.91958105,-117.9332365
34.24435729,-118.1874976
37.1008369,-119.6019368
36.28018228,-119.0931056
34.26696457,-118.0409873
34.39186586,-117.9575132
34.24548448,-118.1463991
34.25293994,-118.0519747
34.21145073,-117.9893663
33.94498949,-117.9711624
34.39520541,-117.7583788
36.14276739,-119.0023865
34.23276637,-117.694871
34.18949242,-118.142607
33.87658146,-118.0721145
34.21523247,-117.3365347
34.72654822,-118.5425475
34.62662369,-118.3790842
34.42296235,-117.9244091
34.06035811,-118.0330286
36.28649504,-121.0928171
34.47574467,-118.2948647
33.96397962,-117.4134736
34.14809457,-117.4852812
34.2679237,-117.9031275
35.14423085,-117.5927087
34.47555356,-117.9711137
34.1294553,-117.3718522
34.3521375,-118.3011674
34.08332548,-117.9757903
34.3521822,-117.8351514
34.01381655,-118.0187064
34.44000402,-119.6311209
34.12095596,-117.409576
34.47438938,-117.1814637
33.82680772,-118.2008609
34.15217747,-118.2252804
34.59607561,-118.2325346
34.35526439,-119.5449365
34.41167542,-118.3956683
34.36208489,-117.9111427
34.18535052,-118.0376592
34.21276211,-117.937215
36.36726146,-120.912013
34.16371409,-118.0252753
34.22998683,-117.8022474
36.31950307,-120.7223885
34.31244042,-118.6713086
34.23659425,-117.9803069
35.21543253,-117.5312719
33.99122641,-117.732983
34.49216246,-117.801855
34.39507121,-119.8127726
35.36418903,-117.6685863
36.81176219,-119.4907432
34.65768096,-118.1636094
34.57117078,-118.0829419
34.3413744,-117.870133
35.69383615,-120.4543945
34.51446879,-117.3651915
35.26279732,-117.6918294
36.25879855,-118.8801042
34.42834303,-118.3326931
34.6806138,-117.8964107
34.47116491,-117.9944615
33.89171545,-118.2863919
35.7685578,-120.3541583
37.22970298,-119.2849954
33.85201632,-117.6159133
34.24641948,-117.8344966
34.22497493,-118.0147465
34.17546758,-117.8443587
33.86019261,-117.8778967
34.82592811,-118.1049307
34.3784249,-117.6863772
34.05786772,-117.5740145
33.98900715,-118.2803107
33.92920073,-118.2056326
34.23561668,-118.0629821
34.66570849,-117.8658497
34.14682422,-118.50313
34.13548724,-117.369389
34.28123214,-117.8394834
34.50074338,-119.3538732
35.69807332,-120.2094213
34.38883631,-117.7777347
34.04963871,-117.7505675
37.12043636,-119.6176596
34.20226203,-118.1285577
33.96993327,-118.1890737
33.97593379,-117.7489507
34.43929895,-118.0278484
33.99516074,-117.5806715
33.86583051,-117.7229504
33.75613597,-117.7852689
36.54321317,-120.8431116
34.10437459,-117.6821484
34.17427041,-117.5676577
37.12370375,-119.4539607
34.45950814,-118.5208778
33.94393236,-117.8287632
34.24249841,-117.7502638
34.34824055,-117.881569
34.45615183,-118.0746297
34.63647366,-119.6307534
36.3465272,-119.0711484
36.21637375,-119.1247939
34.2778019,-117.961616
34.32322284,-119.69985
34.30941305,-117.587662
33.91908332,-118.1030721
37.24312742,-119.2681911
33.92476302,-117.8065233
34.29482633,-118.6971567
34.34194596,-118.5663339
34.25095627,-117.4276502
34.16996762,-118.5057172
36.31294743,-119.2093794
33.94284573,-118.1294898
33.77304928,-117.4068504
34.37569657,-119.4659491
35.24892636,-117.557456
36.45241909,-118.7973744
34.4565075,-118.3051229
34.47765288,-117.5831356
34.01973246,-118.0737392
34.12715088,-117.8486488
34.357178,-118.1252123
33.84436343,-117.6936186
34.15858168,-117.6087299
33.93606102,-118.1333537
36.27129396,-120.7142806
34.3967828,-117.576705
36.55932395,-120.9498127
33.97116865,-118.1018267
34.65723585,-119.7376538
34.26370934,-117.7600356
33.73936752,-117.486604
34.63697438,-119.7780299
34.25969286,-118.1445636
34.24190533,-117.4666507
34.26221858,-118.0191799
33.79549299,-117.4085757
34.2948332,-117.5135625
34.05132337,-117.8409381
34.18679931,-118.0435475
36.88714533,-119.4030084
34.66499316,-119.7256587
36.09441957,-118.7757694
34.11880873,-117.7170783
34.19548518,-118.0312916
34.34965517,-118.2344355
34.15281472,-117.9637167
33.90766924,-118.1253478
34.21873881,-117.763128
36.04419016,-118.9706218
34.62645714,-117.7606773
34.17030145,-117.7024009
33.9780917,-117.542519
34.58029253,-119.0165158
33.81631387,-118.0299642
35.84943317,-120.5237884
33.92267567,-117.9410278
36.31363471,-119.2053766
34.10527547,-117.7076523
34.27805367,-118.1800002
35.47494777,-117.9488804
34.22041877,-117.8526687
33.85082546,-118.1432929
36.23841939,-118.8628546
34.40388333,-117.8024935
34.31636937,-118.0274001
34.3134597,-118.7237034
34.46410534,-118.2982898
33.9875238,-117.9007026
34.16094107,-117.9862735
37.18039877,-119.5463397
34.28497314,-117.9024292
34.35084871,-117.9527042
36.52039758,-120.7342728
34.18381417,-117.599117
34.05555116,-117.85579
33.83631685,-118.0021095
36.59598404,-120.6679573
34.64661466,-118.2212374
34.26281216,-117.8993735
34.55609345,-118.0458555
34.39846294,-117.5916075
34.68743599,-118.0072098
36.41575145,-119.0743984
37.02694572,-119.1426954
34.60694116,-118.1305567
34.28361612,-118.1145833
34.66168169,-118.0619917
36.90348038,-119.2146105
36.08033508,-119.1038145
33.85050904,-117.9870982
35.26724205,-117.8515516
35.63009076,-120.0594329
34.16318326,-117.8019843
34.59622128,-118.044144
34.14477986,-117.5796536
34.40335446,-117.4070212
34.57544392,-118.0871231
33.82942413,-117.8175217
34.41992577,-118.5856098
36.30137733,-121.0600014
34.04029865,-118.1874833
34.32329049,-119.6756314
34.68237432,-118.3344866
34.19804768,-118.0329211
34.28434837,-117.9869131
34.58979731,-117.2033283
36.86121342,-119.3239036
34.02848797,-117.8762747
34.02188798,-117.6770794
36.52922044,-120.8199568
35.1834743,-117.6841796
34.11304928,-117.8331275
34.66300357,-118.1941598
33.98386651,-118.1969803
34.20896803,-117.8271464
36.38610351,-119.0971801
36.4003736,-120.8552391
34.42913309,-118.1137028
33.99364997,-117.9853336
34.27277337,-117.352701
33.89724527,-117.8193823
34.51278123,-118.4719653
34.11972213,-117.7905593
34.8845315,-118.171084
34.31748914,-117.5375433
34.09925986,-117.8930973
34.2480767,-117.968175
34.2861411,-118.5261773
35.87795114,-120.4160096
35.69535915,-120.3596035
33.8559378,-117.8270451
34.31131902,-117.7564653
37.06121492,-119.3984616
34.23664405,-118.0442774
36.8476902,-119.1859524
34.15263367,-117.3895358
34.37559289,-119.511515
34.2870969,-117.7206103
34.46300843,-117.7990261
36.3313009,-118.7597788
34.39661736,-117.8338882
34.20445126,-117.8180906
33.94906683,-117.7449598
33.98288294,-118.2319715
34.66154126,-117.8904291
34.38639198,-117.4738688
35.56578475,-120.1481011
34.58061946,-117.9179996
34.05608666,-117.7139356
35.47714073,-117.4799307
33.98472997,-118.0339482
34.10808131,-117.7698874
34.2004787,-117.6800078
34.58569287,-117.8727729
34.58341126,-117.7571773
34.84982255,-118.2669408
34.1205433,-117.7495626
33.96920648,-118.1239599
34.0905372,-117.8278208
34.3619723,-117.8267378
35.79788777,-120.2825902
33.8807065,-117.4261934
34.45871978,-118.202659
33.92709668,-117.914225
34.5264461,-118.4991156
34.00540214,-117.9570188
33.81645759,-117.6653749
33.93403916,-117.9344049
34.66531198,-119.6443505
36.0926659,-118.9987124
36.48382967,-121.0406464
33.80772278,-118.2571892
34.37834572,-119.5719683
34.59281044,-118.2628612
34.58027977,-118.1071409
36.81741525,-119.1836537
35.99156709,-119.0055875
34.6765925,-118.2948192
34.43806619,-118.0589709
34.57972069,-117.4734044
34.25004742,-118.3161361
36.48685515,-121.0261784
33.93266607,-117.8942754
33.96192697,-117.810435
34.46078312,-117.1630435
34.52478346,-117.6692124
36.97788922,-119.2845718
34.44464309,-117.7317039
36.45286743,-119.1387276
34.02904748,-118.2267681
33.83370806,-118.1113382
34.19195361,-117.9996398
34.24402385,-118.3339393
35.66683635,-120.3687285
34.6790245,-118.816211
35.67080469,-120.2270537
