-76.56487274,275.0
-98.48958588,276.0
-83.30383301,277.0
-76.86595917,278.0
-89.04241943,279.0
-89.97615814,280.0
-73.54245758,281.0
-101.9024734,282.0
-73.84320831,283.0
-92.45991516,284.0
-87.31821442,285.0
-80.31850433,286.0
-81.03768158,287.0
-81.63841248,288.0
-101.3965683,289.0
-71.00795746,290.0
-80.13288116,291.0
-97.74085999,292.0
-122.0667877,293.0
-76.86608887,294.0
-122.2464218,295.0
-111.9262238,296.0
-82.11345673,297.0
-83.26508331,298.0
-84.13425446,299.0
-80.91081238,300.0
-75.80066681,301.0
-82.32744598,302.0
-84.38647461,303.0
-96.6025238,304.0
-117.8637924,305.0
-83.64955139,306.0
-81.56325531,307.0
-73.90268707,308.0
-76.42006683,309.0
-98.53474426,310.0
-80.97622681,311.0
-80.95341492,312.0
-89.02828979,313.0
-74.01306152,314.0
-80.37995148,315.0
-90.1565094,316.0
-104.9412384,317.0
-88.3549118,318.0
-76.63272858,319.0
-82.93634033,320.0
-97.40084839,321.0
-117.1834259,322.0
-74.92520142,323.0
-82.31943512,324.0
-86.61055756,325.0
-72.4056778,326.0
-97.345047,327.0
-121.2250595,328.0
-81.59429932,329.0
-73.297966,330.0
-72.69306946,331.0
-75.31219482,332.0
-83.34809875,333.0
-90.07457733,334.0
-93.37921143,335.0
-85.60561371,336.0
-118.39991,337.0
-121.9731674,338.0
-74.21605682,339.0
-95.95614624,340.0
-75.33875275,341.0
-74.00753021,342.0
-80.11241913,343.0
-82.76478577,344.0
-77.08441925,345.0
-87.64796448,346.0
-118.0536346,347.0
-86.65098572,348.0
-71.35752869,349.0
-95.59150696,350.0
-112.1684952,351.0
-81.79872131,352.0
-84.99942017,353.0
-111.5083542,354.0
-71.0796051,355.0
-74.02495575,356.0
-88.08364868,357.0
-83.75834656,358.0
-84.12535858,359.0
-87.03797913,360.0
-118.0274048,361.0
-82.98809814,362.0
-85.3640976,363.0
-112.0681839,364.0
-111.9754944,365.0
-122.0449524,366.0
-91.39389038,367.0
-73.71347809,368.0
-84.42982483,369.0
-117.205925,370.0
-71.42938995,371.0
-88.92695618,372.0
-85.38279724,373.0
-81.51412201,374.0
-71.24809265,375.0
-75.0154953,376.0
-73.84474945,377.0
-87.25867462,378.0
-117.0170517,379.0
-115.1086349,380.0
-83.75198364,381.0
-122.6834259,382.0
-71.18956757,383.0
-86.79103088,384.0
-85.89284515,385.0
-87.6679306,386.0
-80.9892807,387.0
-90.16731262,388.0
-72.38574982,389.0
-104.8097382,390.0
-83.03154755,391.0
-76.882164,392.0
-120.9974365,393.0
-122.8954391,394.0
-118.0263596,395.0
-108.8710175,396.0
-80.81562042,397.0
-116.3315277,398.0
-95.1675415,399.0
-117.0512085,400.0
-82.99734497,401.0
-116.2091141,402.0
-118.5335541,403.0
-77.37167358,404.0
-93.20790863,405.0
-81.63838959,406.0
-82.08696747,407.0
-86.27742767,408.0
-75.62736511,409.0
-82.78355408,410.0
-77.36457825,411.0
-76.99364471,412.0
-95.15982819,413.0
-91.03871155,414.0
-80.92017365,415.0
-76.38597107,416.0
-95.64411926,417.0
-78.39411163,418.0
-87.94808197,419.0
-121.4818573,420.0
-94.75799561,421.0
-73.95426941,422.0
-84.26667786,423.0
-120.0438766,424.0
-117.9542236,425.0
-82.95276642,426.0
-75.72424316,427.0
-86.8467865,428.0
-79.39396667,429.0
-115.2940063,430.0
-122.0224457,431.0
-99.78158569,432.0
-84.77609253,433.0
-121.4841766,434.0
-73.43280029,435.0
-75.77444458,436.0
-80.10600281,437.0
-77.58817291,438.0
-93.74501038,439.0
-90.70034027,440.0
-76.62078857,441.0
-85.70452118,442.0
-83.40794373,443.0
-73.86225891,444.0
-73.89862061,445.0
-72.87373352,446.0
-75.43666077,447.0
-120.9856567,448.0
-85.65158081,449.0
-119.4448853,450.0
-80.66100311,451.0
-76.56440735,452.0
-112.0986633,453.0
-85.25534821,454.0
-95.90544128,455.0
-117.0876923,457.0
-78.87732697,458.0
-82.72795105,459.0
-89.97468567,460.0
-75.97786713,461.0
-83.43901825,462.0
-119.5747681,463.0
-83.20549774,464.0
-124.1943665,465.0
-83.33579254,466.0
-90.18431854,467.0
-73.84400177,468.0
-87.83525085,469.0
-82.33704376,470.0
-121.4141312,471.0
-118.3075943,472.0
-118.4488602,473.0
-117.5889053,474.0
-87.67006683,475.0
-95.77850342,476.0
-76.93779755,477.0
-86.99914551,478.0
-103.2005386,479.0
-86.1164093,480.0
-84.51679993,481.0
-82.32929993,482.0
-110.7204437,483.0
-74.251297,484.0
-82.55442047,485.0
-82.49772644,486.0
-89.39284515,487.0
-122.216301,488.0
-79.58729553,489.0
-77.32780457,490.0
-77.0276413,491.0
-76.96276855,492.0
-84.12574768,493.0
-96.88974762,494.0
-84.88809967,495.0
-82.64812469,496.0
-84.48571014,497.0
-117.5594101,498.0
-86.42855835,499.0
-76.92680359,500.0
-95.37780762,501.0
-84.35939026,502.0
-86.32238007,503.0
-89.66870117,504.0
-84.00014496,505.0
-83.98692322,506.0
-83.78665161,507.0
-87.73764038,508.0
-121.1991806,509.0
-84.89792633,510.0
-70.9282608,511.0
-118.3959045,512.0
-110.3092117,513.0
-115.1066437,514.0
-113.5701523,515.0
-81.36035919,516.0
-118.3866196,517.0
-81.88650513,518.0
-76.8480835,519.0
-95.407547,520.0
-123.0146179,521.0
-87.86257935,522.0
-112.237175,523.0
-75.10209656,524.0
-83.68761444,525.0
-95.55024719,526.0
-121.7974091,527.0
-96.33140564,528.0
-73.34123993,529.0
-120.9568863,530.0
-74.27757263,531.0
-97.6350708,532.0
-81.22581482,533.0
-74.4122467,534.0
-80.76435089,535.0
-73.95063019,536.0
-91.51850891,537.0
-121.965004,538.0
-79.81551361,539.0
-104.7007294,540.0
-86.94255066,541.0
-84.62193298,542.0
-81.77913666,543.0
-78.0415802,544.0
-79.23578644,545.0
-83.25253296,546.0
-91.49301147,547.0
-80.00955963,548.0
-82.91410065,549.0
-80.12168121,550.0
-96.54846954,551.0
-81.96038055,552.0
-96.16886139,553.0
-97.82151031,554.0
-111.8333282,555.0
-80.49336243,556.0
-94.22690582,557.0
-112.0228119,558.0
-111.9378052,559.0
-74.11505127,560.0
-71.42554474,561.0
-83.45116425,562.0
-117.8663635,563.0
-77.02506256,564.0
-73.78091431,565.0
-97.74904633,566.0
-77.57265472,567.0
-117.7090836,568.0
-82.54107666,569.0
-80.06627655,570.0
-89.64129639,571.0
-83.61834717,572.0
-118.3521576,573.0
-82.23617554,574.0
-77.54394531,575.0
-91.62789917,576.0
-101.9225616,577.0
-85.71295166,578.0
-78.83301544,579.0
-122.4388275,580.0
-81.97241974,581.0
-120.6757355,582.0
-84.22914124,583.0
-76.21143341,584.0
-122.8042068,585.0
-96.7977066,586.0
-85.07022858,587.0
-73.78240967,588.0
-82.64569092,589.0
-94.79707336,590.0
-76.20011139,591.0
-78.71159363,592.0
-80.13084412,593.0
-78.91392517,594.0
-81.61727142,595.0
-82.49214935,596.0
-87.4932785,597.0
-118.2889481,598.0
-84.61082458,599.0
-71.37700653,600.0
-81.22625732,601.0
-79.67317963,602.0
-78.49943542,603.0
-78.93813324,604.0
-85.89730072,605.0
-77.2784729,606.0
-93.36811829,607.0
-75.4006958,608.0
-117.3266449,609.0
-74.1170578,610.0
-83.29309845,611.0
-102.8339081,612.0
-103.5751114,613.0
-73.97173309,614.0
-117.2084732,615.0
-118.8024979,616.0
-82.40676117,617.0
-114.4219513,618.0
-84.62128448,619.0
-87.77404022,620.0
-71.43108368,621.0
-75.58940125,622.0
-82.56581879,623.0
-73.89110565,624.0
-81.68359375,625.0
-73.98714447,626.0
-123.0516052,627.0
-72.58817291,628.0
-84.49346161,629.0
-75.25577545,630.0
-90.42185974,631.0
-76.34606934,632.0
-75.14940643,633.0
-117.2918396,634.0
-76.7859726,635.0
-86.75875092,636.0
-82.39504242,637.0
-80.77240753,638.0
-80.22817993,639.0
-87.68447113,640.0
-96.63043213,641.0
-77.152565,642.0
-84.55323029,643.0
-96.54657745,644.0
-82.20762634,645.0
-76.25304413,646.0
-84.0249176,647.0
-79.41872406,648.0
-88.44600677,649.0
-82.42829895,650.0
-111.8596344,651.0
-74.40936279,653.0
-78.54705811,654.0
-87.73986053,655.0
-104.9450226,656.0
-75.43406677,657.0
-81.67198181,658.0
-105.0831985,659.0
-74.40342712,660.0
-90.04398346,661.0
-87.82224274,662.0
-73.71269989,663.0
-79.33734894,664.0
-93.26525116,665.0
-84.25117493,666.0
-97.49342346,667.0
-74.08201599,668.0
-104.9149399,669.0
-75.35416412,670.0
-118.1589508,671.0
-117.4010086,672.0
-98.06481171,673.0
-76.82292175,674.0
-93.32444,675.0
-80.24577332,676.0
-80.67295074,677.0
-80.06179047,678.0
-83.40892792,679.0
-86.41146088,680.0
-90.25675201,681.0
-78.28108215,682.0
-86.8367157,683.0
-79.81376648,684.0
-76.34146881,685.0
-95.49293518,686.0
-74.63733673,687.0
-84.33951569,688.0
-85.7023468,689.0
-86.48187256,690.0
-116.7879791,691.0
-76.77753448,692.0
-85.1608963,693.0
-70.32669067,694.0
-117.7720642,695.0
-73.97784424,696.0
-77.46849823,697.0
-73.42697906,698.0
-76.65292358,699.0
-75.08618927,700.0
-75.38462067,701.0
-83.43952179,702.0
-103.1954575,703.0
-73.76295471,704.0
-109.2895355,705.0
-92.72003174,706.0
-72.92264557,707.0
-83.23902893,708.0
-95.3194809,709.0
-87.88935089,710.0
-81.30928802,711.0
-118.0455475,712.0
-76.86641693,713.0
-79.16127014,714.0
-88.68131256,715.0
-114.3346634,716.0
-112.0239334,717.0
-84.19438171,718.0
-74.92731476,719.0
-73.25366211,720.0
-119.0253677,721.0
-82.72711945,722.0
-75.31471252,723.0
-79.95024872,724.0
-122.8567505,725.0
-75.28477478,726.0
-76.3293457,727.0
-121.996254,728.0
-84.25473022,729.0
-71.46313477,730.0
-76.46011353,731.0
-111.8234863,732.0
-121.4210663,733.0
-73.91877747,734.0
-90.03249359,735.0
-86.32110596,736.0
-117.3699036,737.0
-82.64590454,738.0
-106.498436,739.0
-82.86604309,740.0
-75.72158813,741.0
-74.22853088,742.0
-104.9729767,743.0
-79.82236481,744.0
-82.12521362,745.0
-111.7366867,746.0
-76.64065552,747.0
-73.51792908,748.0
-71.56519318,749.0
-94.64027405,750.0
-84.00164795,751.0
-95.34231567,752.0
-73.01304626,753.0
-104.844696,754.0
-72.43650055,755.0
-104.2186279,756.0
-84.50133514,757.0
-82.84986115,758.0
-119.1777115,759.0
-88.08726501,760.0
-83.76435089,761.0
-73.04282379,762.0
-104.9449234,763.0
-97.08360291,764.0
-118.3695526,765.0
-72.62243652,766.0
-122.6879959,767.0
-96.63262177,768.0
-84.67229462,769.0
-121.7012711,770.0
-88.99937439,771.0
-122.2456818,772.0
-77.50159454,773.0
-115.0849228,774.0
-92.30838013,775.0
-78.86882782,776.0
-81.53617859,777.0
-95.39239502,778.0
-122.5327148,779.0
-71.02846527,780.0
-85.32679749,781.0
-87.4322052,782.0
-122.303154,783.0
-112.1696396,784.0
-82.01248169,785.0
-111.8588104,786.0
-76.5279541,787.0
-71.08251953,788.0
-90.26139069,789.0
-111.7794647,790.0
-89.05313873,791.0
-120.8297195,792.0
-92.07207489,793.0
-118.812912,794.0
-81.18512726,795.0
-104.9874954,796.0
-78.52060699,797.0
-77.01225281,798.0
-84.06137848,799.0
-83.19978333,800.0
-77.26370239,801.0
-73.7756958,802.0
-83.56768799,803.0
-82.48670959,804.0
-122.0738983,805.0
-86.39433289,806.0
-73.90309906,807.0
-97.26228333,808.0
-75.31980896,809.0
-74.5140686,810.0
-87.36362457,811.0
-122.5133133,812.0
-119.0694656,813.0
-77.20867157,814.0
-85.27846527,815.0
-112.2001648,816.0
-94.45145416,817.0
-71.14842987,818.0
-117.7752609,819.0
-85.48208618,820.0
-73.81746674,821.0
-74.27922058,822.0
-77.36868286,823.0
-76.53583527,824.0
-86.77378845,825.0
-97.5411377,826.0
-104.9864883,827.0
-77.59261322,828.0
-84.26836395,829.0
-75.21283722,830.0
-76.51692963,831.0
-119.7237015,832.0
-94.97689056,833.0
-76.5140152,834.0
-77.4411087,835.0
-85.12812042,836.0
-79.54751587,837.0
-77.31995392,838.0
-94.49264526,839.0
-75.19753265,840.0
-76.6947403,841.0
-79.95263672,842.0
-121.5775375,843.0
-85.05970001,844.0
-86.25131226,845.0
-110.2789078,846.0
-82.48352051,847.0
-83.38916016,848.0
-81.68873596,849.0
-95.03149414,850.0
-75.09683228,851.0
-91.00404358,852.0
-83.7644043,853.0
-86.79994965,854.0
-82.02919769,855.0
-90.36379242,856.0
-73.69659424,857.0
-88.22490692,858.0
-111.0125961,859.0
-73.87487793,860.0
-118.4307632,861.0
-70.0700531,862.0
-111.9244003,863.0
-90.43974304,864.0
-84.51298523,865.0
-80.62215424,866.0
-75.76869202,867.0
-83.16110992,868.0
-77.02091217,869.0
-72.57671356,870.0
-75.89246368,871.0
-119.5868225,872.0
-73.09796906,873.0
-116.2938766,874.0
-79.69471741,875.0
-75.22136688,876.0
-87.37923431,877.0
-84.52155304,878.0
-71.13271332,879.0
-84.41422272,880.0
-84.26836395,881.0
-121.3641434,882.0
-122.5911636,883.0
-86.57674408,884.0
-75.18700409,885.0
-78.83080292,886.0
-121.2237778,887.0
-120.1979446,888.0
-71.46346283,889.0
-97.11564636,890.0
-82.70001984,891.0
-88.99919128,892.0
-98.76529694,893.0
-87.90636444,894.0
-118.3429718,895.0
-97.74786377,896.0
-83.45128632,897.0
-86.01755524,898.0
-75.45384979,899.0
-124.2089386,900.0
-80.23239899,901.0
-118.0725403,902.0
-73.9090271,903.0
-81.45046234,904.0
-84.56287384,905.0
-98.72738647,906.0
-83.20957184,907.0
-73.73640442,908.0
-95.77520752,909.0
-87.98451996,910.0
-70.37961578,911.0
-74.12060547,912.0
-115.1006851,913.0
-86.78605652,914.0
-74.24121094,915.0
-112.2193604,916.0
-122.0766144,917.0
-82.1078186,918.0
-83.93035126,919.0
-119.1542206,920.0
-74.40905762,921.0
-85.40388489,922.0
-94.47798157,923.0
-89.46975708,924.0
-80.4329071,925.0
-82.77055359,926.0
-83.8230896,927.0
-120.2688522,928.0
-71.30245972,929.0
-82.05475616,930.0
-121.2593842,931.0
-73.98645782,932.0
-95.37366486,933.0
-85.07486725,934.0
-97.37560272,935.0
-86.28626251,936.0
-84.84229279,937.0
-79.89711761,938.0
-90.34926605,939.0
-77.58535004,940.0
-115.0959854,941.0
-73.07852173,942.0
-112.2878494,943.0
-84.56752777,944.0
-122.6846848,945.0
-82.50774384,946.0
-87.79162598,947.0
-121.9652481,948.0
-85.8395462,949.0
-74.13169098,950.0
-83.90756989,951.0
-86.82292938,952.0
-81.98195648,953.0
-73.91694641,954.0
-82.52174377,955.0
-80.69726563,956.0
-119.1742783,957.0
-74.43338776,958.0
-121.0345535,959.0
-73.1958847,960.0
-108.5494843,961.0
-86.95459747,962.0
-80.14160919,963.0
-76.48143768,964.0
-83.47789001,965.0
-84.15989685,966.0
-70.90196991,967.0
-92.06283569,968.0
-85.03646851,969.0
-120.6116028,970.0
-83.99613953,971.0
-82.08797455,972.0
-105.0796204,973.0
-84.51143646,974.0
-70.93191528,975.0
-83.5220871,976.0
-73.09728241,977.0
-97.38838959,978.0
-80.13217163,979.0
-70.89276886,980.0
-87.62858582,981.0
-93.28453827,982.0
-87.98886108,983.0
-97.01513672,984.0
-121.3373108,985.0
-88.11545563,986.0
-84.65063477,987.0
-98.4173584,988.0
-73.08526611,989.0
-79.89229584,990.0
-122.0836258,991.0
-85.69180298,992.0
-82.94527435,993.0
-96.97132111,994.0
-110.9973373,995.0
-117.2347412,996.0
-94.9675293,997.0
-75.64968872,998.0
-91.91399384,999.0
-105.9487152,1000.0
-122.1301422,1001.0
-76.04003906,1002.0
-118.3244934,1003.0
-77.59553528,1004.0
-82.01739502,1005.0
-104.9891815,1006.0
-75.05545044,1007.0
-79.88944244,1008.0
-96.15506744,1009.0
-81.98905945,1010.0
-89.98678589,1011.0
-84.69603729,1012.0
-122.7197037,1013.0
-75.66331482,1014.0
-111.8402634,1015.0
-81.37640381,1016.0
-84.19330597,1017.0
-84.26752472,1018.0
-116.9977798,1019.0
-84.14050293,1020.0
-122.0815735,1021.0
-85.74514771,1022.0
-122.1893921,1023.0
-96.85088348,1024.0
-85.72147369,1025.0
-86.0632782,1026.0
-70.52432251,1027.0
-118.3924942,1028.0
-92.9836731,1029.0
-117.2434235,1030.0
-90.00784302,1031.0
-73.82850647,1032.0
-85.64600372,1033.0
-83.48777771,1034.0
-81.94525146,1035.0
-78.70139313,1036.0
-81.47955322,1037.0
-121.4449234,1038.0
-88.14082336,1039.0
-82.55104065,1040.0
-75.57226563,1041.0
-81.6780014,1042.0
-82.51139832,1043.0
-83.70228577,1044.0
-112.097374,1045.0
-94.83322906,1046.0
-118.2144699,1047.0
-72.87267303,1048.0
-74.12754059,1049.0
-77.02259827,1050.0
-89.89392853,1051.0
-118.2581329,1052.0
-96.82642365,1053.0
-122.1083221,1054.0
-81.50521851,1055.0
-95.29382324,1056.0
-81.7385788,1057.0
-92.35617828,1058.0
-77.10606384,1059.0
-83.27669525,1060.0
-100.4820328,1061.0
-82.79442596,1062.0
-121.9420319,1063.0
-82.76116943,1064.0
-97.17451477,1065.0
-78.67272949,1066.0
-84.01433563,1067.0
-88.14839172,1068.0
-89.14741516,1069.0
-87.72233582,1070.0
-122.0482025,1071.0
-87.53581238,1072.0
-96.46022797,1073.0
-76.37960052,1074.0
-96.99377441,1075.0
-76.53044891,1076.0
-85.85873413,1077.0
-85.08229065,1078.0
-74.05391693,1079.0
-76.6581955,1080.0
-72.51908875,1081.0
-80.29671478,1082.0
-80.70361328,1083.0
-122.6307831,1084.0
-121.4107742,1085.0
-70.48945618,1086.0
-83.01786804,1087.0
-75.51419067,1088.0
-117.6616058,1089.0
-82.69895935,1090.0
-97.35575867,1091.0
-79.70975494,1092.0
-84.61197662,1093.0
-73.95301819,1094.0
-123.8153381,1095.0
-81.44818878,1096.0
-74.85713959,1097.0
-82.51347351,1098.0
-90.12747955,1099.0
-115.043335,1100.0
-95.51486206,1101.0
-83.76954651,1102.0
-73.13685608,1103.0
-122.2944794,1104.0
-94.34783173,1105.0
-76.73760986,1106.0
-84.93560791,1107.0
-96.89273071,1108.0
-90.51939392,1109.0
-87.8328476,1110.0
-112.0657349,1111.0
-75.65591431,1112.0
-82.94121552,1113.0
-81.41654205,1114.0
-71.03586578,1115.0
-71.12075043,1116.0
-76.19528198,1117.0
-96.69448853,1118.0
-82.045784,1119.0
-83.59809875,1120.0
-83.78790283,1121.0
-83.77938843,1122.0
-95.58440399,1123.0
-81.15167999,1124.0
-81.15686035,1125.0
-77.93331909,1126.0
-80.11012268,1127.0
-96.61424255,1128.0
-89.94543457,1129.0
-111.7559662,1130.0
-79.36179352,1131.0
-82.35292816,1132.0
-76.25149536,1133.0
-78.697052,1134.0
-119.217804,1135.0
-81.36030579,1136.0
-72.34501648,1137.0
-105.3409042,1138.0
-111.7720566,1139.0
-82.01675415,1140.0
-112.0211716,1141.0
-118.2905426,1142.0
-87.33513641,1143.0
-105.0809708,1144.0
-77.0925293,1145.0
-83.19474792,1146.0
-86.26763153,1147.0
-71.0991745,1148.0
-83.37651825,1149.0
-82.99686432,1150.0
-84.58363342,1151.0
-117.0579147,1152.0
-82.84579468,1153.0
-117.8897018,1154.0
-85.36540985,1155.0
-93.09539032,1156.0
-76.93475342,1157.0
-91.88332367,1158.0
-118.4842758,1159.0
-92.4343338,1160.0
-91.71520996,1161.0
-70.88477325,1162.0
-80.18556976,1163.0
-95.74716187,1164.0
-118.8644867,1165.0
-79.95746613,1166.0
-81.4461441,1167.0
-81.39696503,1168.0
-74.54342651,1169.0
-77.42580414,1170.0
-81.51113129,1171.0
-86.43209839,1172.0
-116.9571381,1173.0
-73.96173859,1174.0
-104.7204437,1175.0
-97.41011047,1176.0
-82.63954163,1177.0
-88.25336456,1178.0
-82.7973175,1179.0
-87.21701813,1180.0
-81.95861816,1181.0
-122.5480423,1182.0
-117.2253265,1183.0
-87.67043304,1184.0
-73.79134369,1185.0
-82.87415314,1186.0
-89.94622803,1187.0
-118.0514221,1188.0
-80.2518692,1189.0
-85.15296936,1190.0
-111.7959061,1191.0
-112.1353073,1192.0
-82.4614563,1193.0
-114.3341751,1194.0
-73.98490906,1195.0
-73.98928833,1196.0
-85.721138,1197.0
-82.25874329,1198.0
-78.87781525,1199.0
-84.99584198,1200.0
-85.28676605,1201.0
-97.39935303,1202.0
-73.97757721,1203.0
-76.98364258,1204.0
-75.27970123,1205.0
-118.8759155,1206.0
-121.3931656,1207.0
-85.63012695,1208.0
-73.99207306,1209.0
-111.7303543,1210.0
-83.29066467,1211.0
-86.21643829,1212.0
-73.60862732,1213.0
-122.4100418,1214.0
-79.8690567,1215.0
-71.12037659,1216.0
-76.85875702,1217.0
-80.4495697,1218.0
-84.57936096,1219.0
-103.0021744,1220.0
-96.05249023,1221.0
-73.85645294,1222.0
-78.82603455,1223.0
-96.5973053,1224.0
-78.02204132,1225.0
-73.55054474,1226.0
-73.99707031,1227.0
-80.43473816,1228.0
-121.1373291,1229.0
-91.08965302,1230.0
-89.61553955,1231.0
-79.3756485,1232.0
-88.54837036,1233.0
-82.40956116,1234.0
-89.79315186,1235.0
-86.01419067,1236.0
-104.9585037,1237.0
-122.3993378,1238.0
-84.50923157,1239.0
-71.42012024,1240.0
-71.06725311,1241.0
-73.10964966,1242.0
-94.60914612,1243.0
-120.659462,1244.0
-86.15801239,1245.0
-90.81045532,1246.0
-93.05463409,1247.0
-118.0371475,1248.0
-122.3248672,1249.0
-82.60411072,1250.0
-117.0726547,1251.0
-81.59687805,1252.0
