-76.67115784,9088.0
-70.42298126,9089.0
-80.0591507,9091.0
-96.96205139,9092.0
-95.54629517,9093.0
-73.4732132,9094.0
-86.83032227,9095.0
-80.90533447,9096.0
-74.65552521,9097.0
-102.3793488,9098.0
-84.36308289,9099.0
-73.98742676,9100.0
-82.64714813,9101.0
-74.05396271,9102.0
-80.17871857,9103.0
-87.48774719,9104.0
-122.3471298,9105.0
-83.85289764,9106.0
-89.69761658,9107.0
-84.95860291,9108.0
-83.93847656,9109.0
-74.03343964,9110.0
-82.23164368,9111.0
-122.9927597,9112.0
-90.21665192,9113.0
-73.97956848,9114.0
-75.49825287,9115.0
-85.8106842,9116.0
-119.7894287,9117.0
-92.08556366,9118.0
-117.1955032,9119.0
-91.63372803,9120.0
-74.93795013,9121.0
-74.39863586,9122.0
-80.11943054,9123.0
-73.80853271,9124.0
-110.9670639,9125.0
-85.57872009,9126.0
-108.5105362,9127.0
-106.7107086,9128.0
-89.63369751,9129.0
-90.37638855,9130.0
-117.199913,9131.0
-95.75488281,9132.0
-100.8564911,9133.0
-94.20269775,9134.0
-112.0239258,9135.0
-73.47717285,9136.0
-90.05393982,9137.0
-74.95768738,9138.0
-76.16997528,9139.0
-84.21269989,9140.0
-88.23330688,9141.0
-77.70665741,9142.0
-83.08863068,9143.0
-97.35167694,9144.0
-76.89292145,9145.0
-88.64292145,9146.0
-82.57849884,9147.0
-81.10626221,9148.0
-78.99876404,9149.0
-117.9677353,9150.0
-97.27231598,9151.0
-115.1092911,9152.0
-82.38201904,9153.0
-75.50652313,9154.0
-82.56978607,9155.0
-98.60043335,9156.0
-94.86740112,9157.0
-119.8279037,9158.0
-72.70919037,9159.0
-85.07746887,9160.0
-74.21508026,9161.0
-83.01628876,9162.0
-88.60334778,9163.0
-84.99094391,9164.0
-71.18071747,9165.0
-81.58713531,9166.0
-72.80866241,9167.0
-82.9282608,9168.0
-108.5665359,9169.0
-82.01054382,9170.0
-115.7854385,9171.0
-122.3454895,9172.0
-80.75923157,9173.0
-77.06093597,9174.0
-88.12446594,9175.0
-93.70217896,9176.0
-84.41286469,9177.0
-77.78959656,9178.0
-81.09275818,9179.0
-75.51703644,9180.0
-84.57605743,9181.0
-104.9621353,9182.0
-90.21220398,9183.0
-84.0021286,9184.0
-76.60824585,9185.0
-81.80643463,9186.0
-111.9883423,9187.0
-89.02664185,9188.0
-85.81864929,9189.0
-70.95503998,9190.0
-93.74749756,9191.0
-87.52401733,9192.0
-73.79229736,9193.0
-78.80325317,9194.0
-83.65072632,9195.0
-89.96945953,9196.0
-102.643898,9197.0
-80.20223236,9198.0
-81.62228394,9199.0
-71.55132294,9200.0
-81.52407074,9201.0
-71.17516327,9202.0
-80.13089752,9203.0
-83.41326904,9204.0
-122.7923355,9205.0
-84.40783691,9206.0
-75.33351135,9207.0
-88.83455658,9208.0
-95.58358765,9209.0
-76.98423004,9210.0
-74.39150238,9211.0
-117.9533386,9212.0
-122.9972076,9213.0
-73.08347321,9214.0
-70.12125397,9215.0
-93.27725983,9216.0
-85.59022522,9217.0
-112.0138016,9218.0
-93.73658752,9219.0
-75.53463745,9220.0
-79.31687927,9221.0
-78.58720398,9222.0
-97.00026703,9223.0
-72.74243927,9224.0
-75.52362823,9225.0
-82.49158478,9226.0
-95.28070831,9227.0
-74.38582611,9228.0
-73.20943451,9229.0
-74.4404068,9230.0
-89.64355469,9231.0
-74.25679779,9232.0
-117.9193115,9233.0
-73.0074234,9234.0
-81.43359375,9235.0
-73.48431396,9236.0
-93.86575317,9237.0
-94.21968079,9238.0
-71.23501587,9239.0
-80.56777954,9240.0
-81.53543854,9241.0
-85.80608368,9242.0
-86.04236603,9243.0
-94.65992737,9244.0
-111.8530426,9245.0
-83.64523315,9246.0
-116.9698868,9247.0
-90.71569061,9248.0
-84.46765137,9249.0
-74.85736847,9250.0
-77.24967194,9251.0
-73.67871857,9252.0
-72.65086365,9253.0
-85.53131866,9254.0
-78.891922,9255.0
-78.87819672,9256.0
-86.68153381,9257.0
-84.28027344,9258.0
-76.72603607,9259.0
-83.32125854,9260.0
-70.91936493,9261.0
-75.44973755,9262.0
-122.0149307,9263.0
-96.13786316,9264.0
-87.89349365,9265.0
-80.80046082,9266.0
-122.5368195,9267.0
-88.10102081,9268.0
-73.91827393,9269.0
-95.33344269,9270.0
-74.03261566,9271.0
-118.0736771,9272.0
-80.35186768,9273.0
-76.22503662,9274.0
-84.50476074,9275.0
-75.28124237,9276.0
-76.71621704,9277.0
-89.02890778,9278.0
-80.59759521,9279.0
-96.7335968,9280.0
-82.33617401,9281.0
-95.75699615,9282.0
-87.68179321,9283.0
-116.3857422,9284.0
-118.0059891,9285.0
-77.08201599,9286.0
-80.05522919,9287.0
-89.1493988,9288.0
-82.51345825,9289.0
-72.51900482,9290.0
-80.22523499,9291.0
-74.1114502,9292.0
-87.6264267,9293.0
-106.3515015,9294.0
-71.42227173,9295.0
-80.12430573,9296.0
-95.47917175,9297.0
-82.77532196,9298.0
-88.95204163,9299.0
-112.0639725,9300.0
-85.62830353,9301.0
-81.64161682,9302.0
-77.10489655,9303.0
-122.1403885,9304.0
-118.4538422,9305.0
-122.3875046,9306.0
-83.88705444,9307.0
-108.2474899,9308.0
-85.299263,9309.0
-83.33010101,9310.0
-74.43120575,9311.0
-74.17388916,9312.0
-122.3935547,9313.0
-121.0391846,9314.0
-88.04776001,9315.0
-73.57336426,9316.0
-118.3080597,9317.0
-122.4300385,9318.0
-83.06723785,9319.0
-95.01903534,9320.0
-80.42925262,9321.0
-78.2975235,9322.0
-74.20681763,9323.0
-83.10771942,9324.0
-75.96755981,9325.0
-72.25215912,9326.0
-95.4962616,9327.0
-85.87796783,9328.0
-117.2079468,9329.0
-73.74254608,9330.0
-75.29489899,9331.0
-80.22985077,9332.0
-76.2227478,9333.0
-71.30355835,9334.0
-88.3318634,9335.0
-111.6881104,9336.0
-80.14066315,9337.0
-116.9435196,9338.0
-83.88615417,9339.0
-86.83766937,9340.0
-73.80290222,9341.0
-90.0711441,9342.0
-88.24188995,9343.0
-112.1709747,9344.0
-120.8409576,9345.0
-97.3286972,9346.0
-74.47789001,9347.0
-90.45665741,9348.0
-122.3306656,9349.0
-84.35908508,9350.0
-92.4642334,9351.0
-83.58404541,9352.0
-71.42058563,9353.0
-115.2057495,9354.0
-90.86133575,9355.0
-124.0818939,9356.0
-95.61077881,9357.0
-82.23907471,9358.0
-89.99642944,9359.0
-71.43890381,9360.0
-76.13185883,9361.0
-94.96755981,9362.0
-81.2077713,9363.0
-92.92800903,9364.0
-95.39875031,9365.0
-85.49156952,9366.0
-81.70623016,9367.0
-123.0238266,9368.0
-93.30942535,9369.0
-80.17298126,9370.0
-81.40476227,9371.0
-83.37812805,9372.0
-82.72672272,9373.0
-80.88594818,9374.0
-115.1357956,9375.0
-84.37268829,9376.0
-87.80083466,9377.0
-75.09353638,9378.0
-80.06414032,9379.0
-95.06223297,9380.0
-77.94120026,9381.0
-84.16905975,9382.0
-92.6478653,9383.0
-103.698349,9384.0
-81.78916931,9385.0
-80.33194733,9386.0
-81.64364624,9387.0
-95.96156311,9388.0
-71.78881836,9389.0
-82.58693695,9390.0
-87.80028534,9391.0
-72.6751709,9392.0
-85.58705139,9393.0
-116.9655151,9394.0
-79.24149323,9395.0
-83.00016022,9396.0
-85.95691681,9397.0
-122.2592087,9398.0
-121.9746399,9399.0
-97.56555176,9400.0
-106.1422119,9401.0
-83.26675415,9402.0
-77.4037323,9403.0
-91.02453613,9404.0
-118.0752869,9405.0
-85.6870575,9406.0
-79.73828888,9407.0
-84.15866089,9408.0
-88.00643921,9409.0
-96.85578156,9410.0
-90.30892181,9411.0
-121.7965546,9412.0
-80.3162384,9413.0
-77.13684845,9414.0
-75.53212738,9415.0
-74.83790588,9416.0
-86.44625854,9417.0
-98.35478973,9418.0
-117.2606735,9419.0
-77.3698349,9420.0
-81.56137848,9421.0
-106.5924454,9422.0
-86.5170517,9423.0
-81.8919754,9424.0
-122.9594193,9425.0
-122.6007462,9426.0
-123.0285263,9427.0
-84.40828705,9428.0
-78.41683197,9429.0
-84.42840576,9430.0
-116.2759552,9431.0
-83.66229248,9432.0
-73.95037842,9433.0
-121.4451599,9434.0
-76.20939636,9435.0
-72.69851685,9436.0
-86.0782547,9437.0
-75.29321289,9438.0
-84.3719101,9439.0
-82.16519928,9440.0
-95.98723602,9441.0
-74.71073914,9442.0
-115.1176834,9443.0
-121.3818817,9444.0
-77.43048859,9445.0
-84.34789276,9446.0
-117.9536362,9447.0
-81.46588135,9448.0
-77.65119171,9449.0
-81.59936523,9450.0
-122.1101303,9451.0
-75.03645325,9452.0
-89.09833527,9453.0
-79.98817444,9454.0
-76.82428741,9455.0
-86.26222229,9456.0
-75.10733795,9457.0
-80.22229767,9458.0
-78.75246429,9459.0
-76.79817963,9460.0
-75.45437622,9461.0
-81.01173401,9462.0
-118.738739,9463.0
-76.24220276,9464.0
-84.55086517,9465.0
-94.11489105,9466.0
-97.60397339,9467.0
-91.49972534,9468.0
-81.89472961,9469.0
-116.9458466,9470.0
-112.1682816,9471.0
-84.35362244,9472.0
-87.72814941,9473.0
-94.57357025,9474.0
-87.02825165,9475.0
-84.13368225,9476.0
-74.31806183,9477.0
-70.78883362,9478.0
-80.18452454,9479.0
-82.74760437,9480.0
-78.63999939,9481.0
-112.3404083,9482.0
-82.50106049,9483.0
-111.8637085,9484.0
-119.3578491,9485.0
-92.46149445,9486.0
-86.74293518,9487.0
-73.98577118,9488.0
-86.94255066,9489.0
-85.12902069,9490.0
-80.9338913,9491.0
-78.54325867,9492.0
-85.32780457,9493.0
-83.41246033,9494.0
-75.86737061,9495.0
-87.84457397,9496.0
-73.90351868,9497.0
-79.22808075,9498.0
-93.86256409,9499.0
-118.2603378,9500.0
-76.19024658,9501.0
-77.16881561,9502.0
-80.44680786,9503.0
-106.7509842,9504.0
-115.0633545,9505.0
-71.45716858,9506.0
-94.52165222,9507.0
-84.93209076,9508.0
-121.449295,9509.0
-122.6302185,9510.0
-84.25094604,9511.0
-86.12226868,9512.0
-87.82632446,9513.0
-80.12716675,9514.0
-86.83898926,9515.0
-112.025116,9516.0
-124.1384277,9517.0
-90.95539856,9518.0
-84.05832672,9519.0
-72.6601944,9520.0
-87.88233185,9521.0
-104.9210663,9522.0
-88.94093323,9523.0
-108.3796692,9524.0
-121.9467163,9525.0
-84.36776733,9526.0
-75.99358368,9527.0
-88.18751526,9528.0
-80.55029297,9529.0
-73.94834137,9530.0
-84.94423676,9531.0
-106.5258331,9532.0
-84.76618195,9533.0
-75.13770294,9534.0
-95.06335449,9535.0
-76.64933777,9536.0
-80.17066956,9537.0
-74.8727417,9538.0
-73.93327332,9539.0
-94.57266235,9540.0
-80.37265015,9541.0
-78.38271332,9542.0
-75.13374329,9543.0
-72.58243561,9544.0
-88.01353455,9545.0
-119.0389709,9546.0
-86.53050232,9547.0
-82.14857483,9548.0
-116.6677017,9549.0
-111.9502945,9550.0
-104.7016907,9551.0
-91.01522064,9552.0
-83.26778412,9553.0
-81.19348907,9554.0
-86.13069916,9555.0
-83.26837158,9556.0
-88.31262207,9557.0
-71.40234375,9558.0
-86.15276337,9559.0
-78.7928772,9560.0
-92.09017944,9561.0
-88.82775879,9562.0
-122.5109177,9563.0
-118.270195,9564.0
-108.577179,9565.0
-112.0333862,9566.0
-81.16437531,9567.0
-86.49758148,9568.0
-77.14542389,9569.0
-90.23011017,9570.0
-106.4177704,9571.0
-79.76052094,9572.0
-122.7443619,9573.0
-121.8377609,9574.0
-86.81080627,9575.0
-94.58714294,9576.0
-111.8265762,9577.0
-90.52806091,9578.0
-78.78697205,9579.0
-83.15537262,9580.0
-75.58890533,9581.0
-77.71407318,9582.0
-85.76412964,9583.0
-110.2519379,9584.0
-95.69606018,9585.0
-83.68639374,9586.0
-76.98478699,9587.0
-93.3612442,9588.0
-80.70018768,9589.0
-117.5882721,9590.0
-81.10032654,9591.0
-74.15783691,9592.0
-72.35449219,9593.0
-70.93481445,9594.0
-82.96418762,9595.0
-76.79888153,9596.0
-117.2919769,9597.0
-74.93477631,9598.0
-95.38645172,9599.0
-74.15564728,9600.0
-76.5371933,9601.0
-81.59044647,9602.0
-86.79711914,9603.0
-86.21795654,9604.0
-115.0729065,9605.0
-85.06923676,9606.0
-85.85677338,9607.0
-124.1465683,9608.0
-75.6129303,9609.0
-84.34385681,9610.0
-72.86587524,9611.0
-118.2907639,9612.0
-73.90579987,9613.0
-116.4571304,9614.0
-72.77910614,9615.0
-123.6466751,9616.0
-101.8839874,9617.0
-112.4513931,9618.0
-96.73394012,9619.0
-89.42421722,9620.0
-84.23531342,9621.0
-74.63076019,9622.0
-87.87550354,9623.0
-83.87301636,9624.0
-80.26452637,9625.0
-86.54415131,9626.0
-74.98725128,9627.0
-81.80318451,9628.0
-121.1582642,9629.0
-74.9763031,9630.0
-75.34098053,9631.0
-83.57379913,9632.0
-79.04595184,9633.0
-82.08893585,9634.0
-88.18088531,9635.0
-73.95223236,9636.0
-91.15130615,9637.0
-86.42166138,9638.0
-73.33376312,9639.0
-79.9573822,9640.0
-116.9026642,9641.0
-81.73053741,9642.0
-102.356514,9643.0
-83.49872589,9644.0
-82.70952606,9645.0
-122.9043579,9646.0
-76.10262299,9647.0
-122.5306168,9648.0
-96.30773926,9649.0
-77.21330261,9650.0
-89.05444336,9651.0
-73.41507721,9652.0
-77.73187256,9653.0
-86.32996368,9654.0
-110.8472443,9655.0
-78.97654724,9656.0
-82.49294281,9657.0
-85.84199524,9658.0
-81.63034821,9659.0
-93.39959717,9660.0
-74.46596527,9661.0
-120.9353943,9662.0
-78.92095947,9663.0
-70.56845856,9664.0
-80.28144836,9665.0
-83.60566711,9666.0
-120.7851181,9667.0
-73.41487885,9668.0
-83.00601959,9669.0
-97.09466553,9670.0
-90.75913239,9671.0
-77.46378326,9672.0
-80.19052124,9673.0
-82.55072784,9674.0
-83.3175354,9675.0
-73.26416779,9676.0
-81.3462677,9677.0
-72.79146576,9678.0
-111.9418106,9679.0
-80.06969452,9680.0
-87.78205872,9681.0
-117.2855835,9682.0
-122.4594727,9683.0
-121.5912399,9684.0
-111.8331375,9685.0
-75.44908142,9686.0
-123.104538,9687.0
-77.20726776,9688.0
-105.8108597,9689.0
-84.04232025,9690.0
-96.60787201,9691.0
-90.0250473,9692.0
-79.68120575,9693.0
-118.3515396,9694.0
-82.39765167,9695.0
-87.62683868,9696.0
-121.8729782,9697.0
-112.2352982,9698.0
-86.18533325,9699.0
-86.75473785,9700.0
-84.16253662,9701.0
-85.52419281,9702.0
-89.30095673,9703.0
-80.80538177,9704.0
-122.4329834,9705.0
-75.74786377,9706.0
-110.9101563,9707.0
-104.7909546,9708.0
-76.61943054,9709.0
-74.14696503,9710.0
-82.22372437,9711.0
-80.72897339,9712.0
-82.02999115,9713.0
-75.18746185,9714.0
-117.9994736,9715.0
-86.01429749,9716.0
-77.51782227,9717.0
-86.0406189,9718.0
-75.08921051,9719.0
-72.93262482,9720.0
-76.06993866,9721.0
-84.57476044,9722.0
-80.50050354,9723.0
-95.69458008,9724.0
-85.96591949,9725.0
-84.83625031,9726.0
-90.02742767,9727.0
-74.73633575,9728.0
-86.21885681,9729.0
-112.252449,9730.0
-83.07441711,9731.0
-79.86462402,9732.0
-117.3694305,9733.0
-85.65604401,9734.0
-80.15608978,9735.0
-90.28076935,9736.0
-121.8755875,9737.0
-78.87406158,9738.0
-97.28833771,9739.0
-80.65181732,9740.0
-74.47232819,9741.0
-86.66472626,9742.0
-96.78057861,9743.0
-89.12572479,9744.0
-90.21461487,9745.0
-74.16893768,9746.0
-82.17275238,9747.0
-97.1876297,9748.0
-107.8652802,9749.0
-81.82362366,9750.0
-105.0359192,9751.0
-111.8897324,9752.0
-75.20988464,9753.0
-122.8304977,9754.0
-85.00040436,9755.0
-74.28636932,9756.0
-74.87248993,9757.0
-88.15606689,9758.0
-119.9641418,9759.0
-95.51457977,9760.0
-87.39848328,9761.0
-122.7731857,9762.0
-86.03600311,9763.0
-80.33201599,9764.0
-82.39694214,9765.0
-85.02437592,9766.0
-81.23842621,9767.0
-94.73342133,9768.0
-73.96477509,9769.0
-81.30532837,9770.0
-92.03965759,9771.0
-91.23852539,9772.0
-83.913414,9773.0
-122.9175797,9774.0
-73.49501801,9775.0
-111.4130554,9776.0
-115.9085922,9777.0
-82.74954224,9778.0
-99.86864471,9779.0
-83.56589508,9780.0
-77.88951111,9781.0
-79.16860199,9782.0
-117.919136,9783.0
-80.20697784,9784.0
-82.32743835,9785.0
-81.24690247,9786.0
-76.35902405,9787.0
-81.94561768,9788.0
-122.6292267,9789.0
-85.37793732,9790.0
-74.69017792,9791.0
-111.9773712,9792.0
-72.62670898,9793.0
-79.10015106,9794.0
-80.37685394,9795.0
-118.2493591,9796.0
-97.23722839,9797.0
-80.20431519,9798.0
-83.90603638,9799.0
-81.50305176,9800.0
-76.66693878,9801.0
-122.3343658,9802.0
-74.23383331,9803.0
-117.872467,9804.0
-81.54085541,9805.0
-70.9887085,9806.0
-122.1195221,9807.0
-88.50791931,9808.0
-105.9943085,9809.0
-75.39924622,9810.0
-90.01316071,9811.0
-75.92636108,9812.0
-72.7022934,9813.0
-78.18302917,9814.0
-95.29806519,9815.0
-87.40427399,9816.0
-89.75081635,9817.0
-73.82518768,9818.0
-71.74369812,9819.0
-78.89559937,9820.0
-84.54402161,9821.0
-92.20682526,9822.0
-86.2458725,9823.0
-94.51202393,9824.0
-118.9318161,9825.0
-97.35860443,9826.0
-80.2363205,9827.0
-85.52030945,9828.0
-100.2645569,9829.0
-78.12163544,9830.0
-86.2627182,9831.0
-119.9125137,9832.0
-87.76213837,9833.0
-77.18464661,9834.0
-87.14697266,9835.0
-97.55039215,9836.0
-87.8711853,9837.0
-81.62369537,9838.0
-116.313942,9839.0
-87.05144501,9840.0
-77.53265381,9841.0
-106.1971283,9842.0
-83.84944153,9843.0
-118.1457138,9844.0
-88.01786041,9845.0
-77.59336853,9846.0
-81.64263153,9847.0
-77.48693848,9848.0
-82.28918457,9849.0
-82.64584351,9850.0
-88.24236298,9851.0
-111.83992,9852.0
-74.04427338,9853.0
-77.02177429,9854.0
-84.50140381,9855.0
-97.54824829,9856.0
-85.80949402,9857.0
-73.97896576,9858.0
-86.49692535,9859.0
-80.15071106,9860.0
-117.0398407,9861.0
-79.93605804,9862.0
-74.63504028,9863.0
-95.97920227,9864.0
-97.00045013,9865.0
-123.914444,9866.0
-85.52891541,9867.0
-74.02503967,9868.0
-73.71136475,9869.0
-74.3136673,9870.0
-74.10027313,9871.0
-79.2604599,9872.0
-96.59671783,9873.0
-76.65499878,9874.0
-80.15649414,9875.0
-91.30818176,9876.0
-87.68106842,9877.0
-80.31173706,9878.0
-70.81311035,9879.0
-96.60300446,9880.0
-78.87733459,9881.0
-108.587883,9882.0
-82.43857574,9883.0
-92.15032959,9884.0
-74.78093719,9885.0
-76.29573822,9886.0
-80.60799408,9887.0
-82.33863068,9888.0
-73.76797485,9889.0
-97.37123108,9890.0
-82.21646881,9891.0
-75.12019348,9892.0
-96.67033386,9893.0
-122.1012192,9894.0
-84.4564743,9895.0
-87.73008728,9896.0
-80.82210541,9897.0
-86.49564362,9898.0
-78.76728821,9899.0
-78.91413879,9900.0
-87.3897171,9901.0
-72.10344696,9902.0
-117.5906525,9903.0
-81.13459015,9904.0
-84.9573288,9905.0
-75.67279053,9906.0
-120.2807312,9907.0
-85.62984467,9908.0
-85.73843384,9909.0
-96.78760529,9910.0
-83.20040131,9911.0
-99.89125824,9912.0
-78.43000793,9913.0
-118.4703369,9914.0
-82.47000122,9915.0
-74.13996887,9916.0
-122.5415344,9917.0
-76.52365112,9918.0
-95.64678955,9919.0
-71.03614807,9920.0
-111.9386368,9921.0
-85.24582672,9922.0
-111.6830902,9923.0
-92.35840607,9924.0
-86.08969879,9925.0
-88.95466614,9926.0
-92.27809906,9927.0
-83.07430267,9928.0
-84.05669403,9929.0
-79.28677368,9930.0
-94.21656799,9931.0
-80.61476135,9932.0
-80.39822388,9933.0
-74.97376251,9934.0
-82.64533234,9935.0
-122.4338837,9936.0
-81.75065613,9937.0
-84.26462555,9938.0
-118.2153244,9939.0
-80.14763641,9940.0
-80.22278595,9941.0
-79.01072693,9942.0
-110.7909164,9943.0
-117.1810074,9944.0
-97.9705658,9945.0
-80.85334015,9946.0
-75.31000519,9947.0
-83.4536438,9948.0
-76.47945404,9949.0
-75.70265198,9950.0
-95.88552094,9951.0
-116.1243439,9952.0
-82.50449371,9953.0
-87.70019531,9954.0
-85.99294281,9955.0
-77.6059494,9956.0
-76.48651886,9957.0
-77.3581543,9958.0
-83.95726013,9959.0
-106.675148,9960.0
-80.26344299,9961.0
-121.9229431,9962.0
-84.48445892,9963.0
-118.6084976,9964.0
-93.29100037,9965.0
-73.78284454,9966.0
-80.00576019,9967.0
-82.5745163,9968.0
-71.52223969,9969.0
-98.55919647,9970.0
-90.22949982,9971.0
-120.9545364,9972.0
-91.62166595,9973.0
-74.29724884,9974.0
-86.72663116,9975.0
-85.59033966,9976.0
-83.35188293,9977.0
-83.24066162,9978.0
-84.55719757,9979.0
-73.74333954,9980.0
-92.15737152,9981.0
-81.70128632,9982.0
-76.30918121,9983.0
-95.38376617,9984.0
-114.3427505,9985.0
-97.49510193,9986.0
-78.60984802,9987.0
-104.77491,9988.0
-97.1317215,9989.0
-108.5141754,9990.0
-73.06443787,9991.0
-81.0337677,9992.0
-83.62256622,9993.0
-86.04953766,9994.0
-83.04534149,9995.0
-85.74156189,9996.0
-85.84246063,9997.0
-117.3230896,9998.0
-122.7861404,9999.0
-86.31135559,10000.0
